host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
141,455,none,17,50,17/50,50
183,882,complex,16,50,16/50,50
202,292,complex,1,50,1/50,50
202,292,trans,49,50,49/50,50
202,443,complex,5,50,5/50,33
202,443,none,9,50,9/50,33
202,443,trans,19,50,19/50,33
202,455,complex,5,50,5/50,50
202,455,none,2,50,2/50,50
202,455,trans,43,50,43/50,50
202,882,complex,18,50,18/50,39
202,882,none,9,50,9/50,39
202,882,trans,12,50,12/50,39
443,882,complex,3,50,3/50,50
443,882,none,18,50,18/50,50
443,882,trans,11,50,11/50,50
455,141,trans,33,50,33/50,50
882,183,trans,34,50,34/50,50
882,443,trans,18,50,18/50,50
