host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,18,complex,1,100,1/100,95
104,18,none,74,100,74/100,95
104,18,trans,2,100,2/100,95
104,392,none,3,100,3/100,63
104,740,complex,2,100,2/100,87
104,740,none,65,100,65/100,87
104,740,trans,1,100,1/100,87
106,294,trans,100,100,100/100,100
106,299,none,17,100,17/100,98
106,299,trans,81,100,81/100,98
106,44,complex,30,100,30/100,60
106,44,trans,30,100,30/100,60
106,691,complex,2,100,2/100,92
106,691,none,5,100,5/100,92
106,691,trans,85,100,85/100,92
106,750,none,8,100,8/100,64
106,750,trans,56,100,56/100,64
106,962,complex,2,100,2/100,84
106,962,none,11,100,11/100,84
108,392,none,26,100,26/100,68
108,434,complex,4,100,4/100,100
108,434,none,77,100,77/100,100
108,434,trans,12,100,12/100,100
118,44,complex,69,100,69/100,100
121,827,complex,51,100,51/100,100
126,318,complex,1,100,1/100,87
126,318,none,55,100,55/100,87
126,318,trans,31,100,31/100,87
126,44,complex,27,100,27/100,100
153,63,complex,13,100,13/100,100
153,63,none,16,100,16/100,100
153,63,trans,1,100,1/100,100
18,104,trans,18,100,18/100,95
18,260,complex,1,100,1/100,100
18,260,trans,99,100,99/100,100
18,392,complex,5,100,5/100,75
18,392,none,3,100,3/100,75
18,450,none,8,100,8/100,93
18,450,trans,85,100,85/100,93
18,516,none,9,100,9/100,99
18,516,trans,90,100,90/100,99
18,740,complex,7,100,7/100,98
18,740,none,62,100,62/100,98
18,740,trans,8,100,8/100,98
187,962,complex,1,100,1/100,97
187,962,none,6,100,6/100,97
188,427,complex,63,100,63/100,100
190,427,complex,7,100,7/100,100
195,665,complex,5,100,5/100,100
195,665,none,13,100,13/100,100
195,665,trans,1,100,1/100,100
229,827,complex,28,100,28/100,100
234,26,complex,31,100,31/100,100
234,26,none,22,100,22/100,100
234,26,trans,7,100,7/100,100
238,427,none,10,100,10/100,96
25,644,complex,48,100,48/100,100
25,644,none,4,100,4/100,100
26,234,trans,40,100,40/100,100
26,392,complex,8,100,8/100,70
26,392,none,21,100,21/100,70
26,580,complex,1,100,1/100,88
26,580,none,80,100,80/100,88
26,580,trans,7,100,7/100,88
26,596,complex,1,100,1/100,56
26,596,none,53,100,53/100,56
26,596,trans,1,100,1/100,56
26,6,complex,2,100,2/100,93
26,6,none,79,100,79/100,93
26,6,trans,10,100,10/100,93
26,809,complex,1,100,1/100,58
26,809,none,50,100,50/100,58
26,809,trans,2,100,2/100,58
286,343,complex,28,100,28/100,60
286,343,none,32,100,32/100,60
286,392,complex,41,100,41/100,60
286,392,none,19,100,19/100,60
286,835,complex,32,100,32/100,57
286,835,none,25,100,25/100,57
286,881,complex,32,100,32/100,59
286,881,none,27,100,27/100,59
286,962,complex,63,100,63/100,70
286,962,none,7,100,7/100,70
286,97,complex,45,100,45/100,76
286,97,none,31,100,31/100,76
286,982,complex,67,100,67/100,68
286,982,none,1,100,1/100,68
318,44,none,1,100,1/100,70
343,835,complex,30,100,30/100,62
343,835,none,32,100,32/100,62
343,962,complex,78,100,78/100,81
343,962,none,3,100,3/100,81
343,97,complex,31,100,31/100,53
343,97,none,22,100,22/100,53
343,982,complex,56,100,56/100,59
343,982,none,2,100,2/100,59
369,392,none,5,100,5/100,96
392,104,trans,60,100,60/100,63
392,108,trans,42,100,42/100,68
392,18,trans,67,100,67/100,75
392,26,trans,41,100,41/100,70
392,369,trans,91,100,91/100,96
392,394,complex,10,100,10/100,99
392,394,none,4,100,4/100,99
392,394,trans,85,100,85/100,99
392,434,complex,2,100,2/100,65
392,434,none,24,100,24/100,65
392,434,trans,39,100,39/100,65
392,459,complex,16,100,16/100,91
392,459,none,29,100,29/100,91
392,459,trans,46,100,46/100,91
392,559,complex,61,100,61/100,100
392,559,none,3,100,3/100,100
392,559,trans,36,100,36/100,100
392,580,none,22,100,22/100,76
392,580,trans,54,100,54/100,76
392,596,complex,5,100,5/100,57
392,596,none,17,100,17/100,57
392,596,trans,35,100,35/100,57
392,6,none,21,100,21/100,74
392,6,trans,53,100,53/100,74
392,63,complex,4,100,4/100,93
392,63,none,41,100,41/100,93
392,63,trans,48,100,48/100,93
392,630,complex,25,100,25/100,52
392,630,none,16,100,16/100,52
392,630,trans,11,100,11/100,52
392,740,complex,6,100,6/100,91
392,740,none,5,100,5/100,91
392,740,trans,80,100,80/100,91
392,809,complex,7,100,7/100,53
392,809,none,14,100,14/100,53
392,809,trans,32,100,32/100,53
392,835,complex,38,100,38/100,59
392,835,none,20,100,20/100,59
392,881,complex,34,100,34/100,51
392,881,none,17,100,17/100,51
392,902,complex,30,100,30/100,51
392,902,none,21,100,21/100,51
392,982,complex,55,100,55/100,81
392,982,none,22,100,22/100,81
400,504,complex,5,100,5/100,85
400,504,none,54,100,54/100,85
400,504,trans,26,100,26/100,85
400,962,complex,1,100,1/100,88
400,962,none,7,100,7/100,88
408,44,complex,79,100,79/100,100
427,188,trans,37,100,37/100,100
427,190,trans,93,100,93/100,100
427,238,trans,86,100,86/100,96
427,665,complex,58,100,58/100,100
434,108,trans,7,100,7/100,100
44,118,trans,31,100,31/100,100
44,126,trans,73,100,73/100,100
44,318,trans,69,100,69/100,70
44,408,trans,21,100,21/100,100
44,491,complex,33,100,33/100,94
44,491,trans,61,100,61/100,94
