host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
131,1000_to_1099,1049.5,10,10,1,1,0.6261038999999999,0.6261038999999999,0.5458000000000001,1.192688,0.8101349555555555,0.8101349555555555,0.6261038999999999,0.6261038999999999,0.5458000000000001,1.192688,0.8101349555555555,0.8101349555555555,1,0,0,0,0
169,1000_to_1099,1049.5,10,10,1,1,0.35509929999999995,0.35509929999999995,0.38096699999999994,1.018109,0.5264443333333333,0.5264443333333333,0.35509929999999995,0.35509929999999995,0.38096699999999994,1.018109,0.5264443333333333,0.5264443333333333,1,0,0,0,0
19,1000_to_1099,1049.5,10,10,1,6,2.0270193,2.0270193,2.02399,5.601478999999999,3.047524022222222,3.047524022222222,2.0270193,2.0270193,2.02399,5.601478999999999,3.047524022222222,3.047524022222222,1,0,0,0,0
356,1000_to_1099,1049.5,10,10,1,1,1.2242214999999999,1.2242214999999999,1.140826,2.7993539999999997,1.777589311111111,1.777589311111111,1.2242214999999999,1.2242214999999999,1.140826,2.7993539999999997,1.777589311111111,1.777589311111111,1,0,0,0,0
58,1000_to_1099,1049.5,10,10,2,4,3.0470618,2.4653302857142854,4.304903,8.568011,5.0205242666666665,4.597956761904761,3.0470618,2.4653302857142854,4.304903,8.568011,5.0205242666666665,4.597956761904761,0.7,0.3,0,0,0
627,1000_to_1099,1049.5,10,10,1,1,0.8029623000000001,0.8029623000000001,0.553172,2.130292,1.1081506444444444,1.1081506444444444,0.8029623000000001,0.8029623000000001,0.553172,2.130292,1.1081506444444444,1.1081506444444444,1,0,0,0,0
708,1000_to_1099,1049.5,10,10,1,1,0.1712866,0.1712866,0.168795,0.270636,0.13002226666666666,0.13002226666666666,0.1712866,0.1712866,0.168795,0.270636,0.13002226666666666,0.13002226666666666,1,0,0,0,0
959,1000_to_1099,1049.5,10,10,1,1,0.5276535,0.5276535,0.5874079999999999,1.206422,0.7081276666666667,0.7081276666666667,0.5276535,0.5276535,0.5874079999999999,1.206422,0.7081276666666667,0.7081276666666667,1,0,0,0,0
131,10200_to_10299,10249.5,10,10,1,7,0.8523903,0.8523903,0.525313,1.516765,0.8826191333333333,0.8826191333333333,0.8523903,0.8523903,0.525313,1.516765,0.8826191333333333,0.8826191333333333,1,0,0,0,0
169,10200_to_10299,10249.5,10,10,1,1,0.7724741,0.7724741,0.877862,1.623075,0.8133284666666667,0.8133284666666667,0.7724741,0.7724741,0.877862,1.623075,0.8133284666666667,0.8133284666666667,1,0,0,0,0
19,10200_to_10299,10249.5,10,10,3,6,4.0210097000000005,2.4245490000000003,3.339531,11.278353,5.9814869999999996,3.8487636,4.0210097000000005,2.4245490000000003,3.339531,11.278353,5.9814869999999996,3.8487636,0.5,0.3,0.2,0,0
356,10200_to_10299,10249.5,10,10,1,1,1.7348661,1.7348661,1.268963,4.034085,2.4376343777777776,2.4376343777777776,1.7348661,1.7348661,1.268963,4.034085,2.4376343777777776,2.4376343777777776,1,0,0,0,0
58,10200_to_10299,10249.5,10,10,3,4,5.1822697,5.221101,6.117654,13.827876,9.246514911111111,9.2626982,5.1822697,5.221101,6.117654,13.827876,9.246514911111111,9.2626982,0.5,0.4,0.1,0,0
627,10200_to_10299,10249.5,10,10,1,1,0.9655765000000001,0.9655765000000001,0.850713,2.8965170000000002,1.4874543777777778,1.4874543777777778,0.9655765000000001,0.9655765000000001,0.850713,2.8965170000000002,1.4874543777777778,1.4874543777777778,1,0,0,0,0
708,10200_to_10299,10249.5,10,10,1,1,0.2127079,0.2127079,0.244573,0.378592,0.18268313333333333,0.18268313333333333,0.2127079,0.2127079,0.244573,0.378592,0.18268313333333333,0.18268313333333333,1,0,0,0,0
959,10200_to_10299,10249.5,10,10,2,4,0.6956483,0.12253200000000002,0.9565400000000001,1.54597,0.903393,0.1871678,0.6956483,0.12253200000000002,0.9565400000000001,1.54597,0.903393,0.1871678,0.5,0.5,0,0,0
131,10800_to_10899,10849.5,10,10,1,1,0.5096101000000001,0.5096101000000001,0.61907,1.410987,0.8369016222222222,0.8369016222222222,0.5096101000000001,0.5096101000000001,0.61907,1.410987,0.8369016222222222,0.8369016222222222,1,0,0,0,0
169,10800_to_10899,10849.5,10,10,1,2,0.6372465,0.6372465,0.619197,1.2599230000000001,0.7225453555555555,0.7225453555555555,0.6372465,0.6372465,0.619197,1.2599230000000001,0.7225453555555555,0.7225453555555555,1,0,0,0,0
19,10800_to_10899,10849.5,10,10,3,6,4.2588893,2.8594037500000002,3.984432,10.574906,5.9644661999999995,4.866487785714286,4.2588893,2.8594037500000002,3.984432,10.574906,5.9644661999999995,4.866487785714286,0.8,0.1,0.1,0,0
356,10800_to_10899,10849.5,10,10,1,1,2.3746400999999997,2.3746400999999997,2.426109,7.283583999999999,3.3683422888888885,3.3683422888888885,2.3746400999999997,2.3746400999999997,2.426109,7.283583999999999,3.3683422888888885,3.3683422888888885,1,0,0,0,0
58,10800_to_10899,10849.5,10,10,5,5,6.3464554,4.194131333333334,6.906201,21.068084,11.585353377777778,8.388262000000001,6.3464554,4.194131333333334,6.906201,21.068084,11.585353377777778,8.388262000000001,0.3,0.2,0.2,0.2,0.1
627,10800_to_10899,10849.5,10,10,1,1,1.0069839999999999,1.0069839999999999,0.760475,2.339232,1.4682867555555554,1.4682867555555554,1.0069839999999999,1.0069839999999999,0.760475,2.339232,1.4682867555555554,1.4682867555555554,1,0,0,0,0
