host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
152,651,complex,3,100,3/100,94
152,651,none,33,100,33/100,94
225,651,complex,50,100,50/100,100
225,651,none,12,100,12/100,100
299,651,complex,17,100,17/100,98
299,651,none,22,100,22/100,98
378,601,none,75,100,75/100,77
378,601,trans,2,100,2/100,77
378,651,complex,14,100,14/100,95
378,651,none,77,100,77/100,95
378,874,complex,90,100,90/100,100
378,874,none,7,100,7/100,100
378,874,trans,2,100,2/100,100
500,651,complex,14,100,14/100,97
500,651,none,23,100,23/100,97
545,651,complex,14,100,14/100,100
545,651,none,31,100,31/100,100
601,651,none,74,100,74/100,94
601,874,complex,1,100,1/100,58
601,874,none,56,100,56/100,58
651,152,trans,58,100,58/100,94
651,225,trans,38,100,38/100,100
651,299,trans,59,100,59/100,98
651,378,trans,4,100,4/100,95
651,500,trans,60,100,60/100,97
651,545,trans,55,100,55/100,100
651,601,trans,20,100,20/100,94
651,781,complex,8,100,8/100,85
651,781,none,19,100,19/100,85
651,781,trans,58,100,58/100,85
651,874,complex,14,100,14/100,76
651,874,none,62,100,62/100,76
874,378,trans,1,100,1/100,100
874,601,trans,1,100,1/100,58
