host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,18,complex,1,10,1/10,9
104,18,none,5,10,5/10,9
104,740,complex,1,10,1/10,6
104,740,none,3,10,3/10,6
106,294,trans,10,10,10/10,10
106,299,none,2,10,2/10,10
106,299,trans,8,10,8/10,10
106,44,complex,5,10,5/10,6
106,44,trans,1,10,1/10,6
106,691,trans,9,10,9/10,9
106,750,none,2,10,2/10,9
106,750,trans,7,10,7/10,9
106,962,none,3,10,3/10,9
108,392,none,3,10,3/10,6
108,434,none,10,10,10/10,10
118,44,complex,8,10,8/10,10
121,827,complex,4,10,4/10,10
126,318,none,6,10,6/10,9
126,318,trans,3,10,3/10,9
126,44,complex,3,10,3/10,10
153,63,complex,1,10,1/10,10
153,63,none,1,10,1/10,10
18,104,trans,3,10,3/10,9
18,260,trans,10,10,10/10,10
18,450,none,2,10,2/10,10
18,450,trans,8,10,8/10,10
18,516,none,2,10,2/10,10
18,516,trans,8,10,8/10,10
18,740,complex,2,10,2/10,10
18,740,none,4,10,4/10,10
18,740,trans,2,10,2/10,10
187,962,complex,1,10,1/10,10
187,962,none,1,10,1/10,10
188,427,complex,6,10,6/10,10
190,427,complex,1,10,1/10,10
195,665,none,1,10,1/10,10
229,827,complex,4,10,4/10,10
234,26,complex,3,10,3/10,10
234,26,none,3,10,3/10,10
234,26,trans,1,10,1/10,10
238,427,none,1,10,1/10,10
25,644,complex,4,10,4/10,10
26,234,trans,3,10,3/10,10
26,392,complex,2,10,2/10,7
26,392,none,3,10,3/10,7
26,580,none,8,10,8/10,8
26,6,none,7,10,7/10,9
26,6,trans,1,10,1/10,9
286,343,complex,6,10,6/10,8
286,343,none,2,10,2/10,8
286,502,complex,4,10,4/10,6
286,502,none,2,10,2/10,6
286,962,complex,6,10,6/10,7
286,962,none,1,10,1/10,7
286,982,complex,6,10,6/10,6
299,750,none,6,10,6/10,6
343,835,complex,4,10,4/10,7
343,835,none,3,10,3/10,7
343,962,complex,8,10,8/10,8
343,982,complex,6,10,6/10,7
369,392,none,1,10,1/10,10
392,108,trans,3,10,3/10,6
392,18,trans,7,10,7/10,7
392,26,trans,2,10,2/10,7
392,369,trans,9,10,9/10,10
392,394,none,1,10,1/10,9
392,394,trans,8,10,8/10,9
392,434,none,3,10,3/10,6
392,434,trans,3,10,3/10,6
392,459,complex,1,10,1/10,8
392,459,none,3,10,3/10,8
392,459,trans,4,10,4/10,8
392,559,complex,4,10,4/10,10
392,559,none,1,10,1/10,10
392,559,trans,5,10,5/10,10
