host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,270,complex,41,100,41/100,56
104,270,none,13,100,13/100,56
104,270,trans,1,100,1/100,56
104,47,complex,57,100,57/100,69
104,47,none,12,100,12/100,69
104,58,complex,62,100,62/100,75
104,58,none,11,100,11/100,75
104,58,trans,1,100,1/100,75
104,684,complex,37,100,37/100,58
104,684,none,18,100,18/100,58
104,684,trans,1,100,1/100,58
104,834,complex,60,100,60/100,69
104,834,none,8,100,8/100,69
104,862,complex,71,100,71/100,85
104,862,none,6,100,6/100,85
104,903,complex,81,100,81/100,90
104,903,none,7,100,7/100,90
137,903,complex,17,100,17/100,99
137,903,none,1,100,1/100,99
176,67,none,47,100,47/100,98
176,67,trans,33,100,33/100,98
182,556,complex,27,100,27/100,100
182,556,none,5,100,5/100,100
182,556,trans,14,100,14/100,100
221,259,complex,25,100,25/100,87
221,259,none,43,100,43/100,87
259,221,trans,19,100,19/100,87
259,408,complex,88,100,88/100,100
259,408,none,11,100,11/100,100
259,408,trans,1,100,1/100,100
259,544,complex,47,100,47/100,95
259,544,none,18,100,18/100,95
259,544,trans,30,100,30/100,95
259,556,complex,45,100,45/100,56
259,556,none,9,100,9/100,56
259,556,trans,2,100,2/100,56
259,903,complex,43,100,43/100,56
259,903,none,13,100,13/100,56
270,104,trans,1,100,1/100,56
270,47,complex,27,100,27/100,55
270,47,none,28,100,28/100,55
270,58,complex,58,100,58/100,77
270,58,none,19,100,19/100,77
270,684,complex,52,100,52/100,75
270,684,none,23,100,23/100,75
270,834,complex,37,100,37/100,63
270,834,none,26,100,26/100,63
270,862,complex,46,100,46/100,75
270,862,none,29,100,29/100,75
270,903,complex,52,100,52/100,75
270,903,none,23,100,23/100,75
396,408,none,47,100,47/100,76
396,408,trans,25,100,25/100,76
396,80,none,57,100,57/100,92
396,80,trans,14,100,14/100,92
408,396,trans,4,100,4/100,76
45,834,complex,18,100,18/100,55
45,834,none,27,100,27/100,55
45,903,complex,30,100,30/100,57
45,903,none,23,100,23/100,57
47,58,complex,39,100,39/100,65
47,58,none,26,100,26/100,65
47,684,complex,44,100,44/100,71
47,684,none,27,100,27/100,71
47,750,complex,46,100,46/100,76
47,750,none,30,100,30/100,76
47,834,complex,20,100,20/100,51
47,834,none,30,100,30/100,51
47,834,trans,1,100,1/100,51
47,862,complex,40,100,40/100,68
47,862,none,27,100,27/100,68
47,9,complex,29,100,29/100,52
47,9,none,23,100,23/100,52
47,903,complex,36,100,36/100,64
47,903,none,27,100,27/100,64
556,182,trans,54,100,54/100,100
58,104,trans,1,100,1/100,75
58,684,complex,53,100,53/100,73
58,684,none,19,100,19/100,73
58,834,complex,32,100,32/100,65
58,834,none,33,100,33/100,65
58,862,complex,35,100,35/100,64
58,862,none,29,100,29/100,64
58,903,complex,69,100,69/100,89
58,903,none,19,100,19/100,89
67,176,trans,18,100,18/100,98
684,104,trans,2,100,2/100,58
684,58,trans,1,100,1/100,73
684,750,complex,39,100,39/100,69
684,750,none,29,100,29/100,69
684,750,trans,1,100,1/100,69
684,834,complex,33,100,33/100,58
684,834,none,25,100,25/100,58
684,862,complex,44,100,44/100,75
684,862,none,30,100,30/100,75
684,903,complex,53,100,53/100,77
684,903,none,24,100,24/100,77
750,903,complex,30,100,30/100,59
750,903,none,27,100,27/100,59
80,396,trans,21,100,21/100,92
834,104,trans,1,100,1/100,69
834,45,trans,10,100,10/100,55
834,862,complex,58,100,58/100,82
834,862,none,24,100,24/100,82
834,9,complex,37,100,37/100,65
834,9,none,27,100,27/100,65
834,9,trans,1,100,1/100,65
834,903,complex,74,100,74/100,86
834,903,none,12,100,12/100,86
862,104,trans,8,100,8/100,85
862,47,trans,1,100,1/100,68
862,684,trans,1,100,1/100,75
862,9,complex,32,100,32/100,60
862,9,none,21,100,21/100,60
862,9,trans,7,100,7/100,60
862,903,complex,88,100,88/100,97
862,903,none,9,100,9/100,97
882,903,complex,26,100,26/100,86
882,903,none,27,100,27/100,86
9,903,complex,50,100,50/100,73
9,903,none,19,100,19/100,73
903,104,trans,2,100,2/100,90
903,137,trans,81,100,81/100,99
903,45,trans,4,100,4/100,57
903,47,trans,1,100,1/100,64
903,58,trans,1,100,1/100,89
903,750,trans,2,100,2/100,59
903,882,trans,33,100,33/100,86
903,9,trans,4,100,4/100,73
