host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,61,complex,38,100,38/100,100
127,18,none,50,100,50/100,51
127,18,trans,1,100,1/100,51
127,344,none,67,100,67/100,71
127,344,trans,1,100,1/100,71
127,362,complex,1,100,1/100,56
127,362,none,52,100,52/100,56
127,562,complex,1,100,1/100,91
127,562,none,74,100,74/100,91
127,562,trans,2,100,2/100,91
127,61,none,53,100,53/100,54
127,89,complex,1,100,1/100,95
127,89,none,81,100,81/100,95
127,89,trans,2,100,2/100,95
127,97,none,60,100,60/100,60
132,49,none,17,100,17/100,100
132,49,trans,81,100,81/100,100
132,61,none,2,100,2/100,98
167,344,none,23,100,23/100,100
17,554,complex,55,100,55/100,100
17,554,trans,38,100,38/100,100
17,97,complex,42,100,42/100,83
17,97,none,1,100,1/100,83
18,562,none,48,100,48/100,57
18,89,complex,1,100,1/100,100
18,89,none,55,100,55/100,100
185,587,complex,1,100,1/100,97
185,587,none,81,100,81/100,97
185,587,trans,15,100,15/100,97
307,362,complex,1,100,1/100,100
312,68,complex,4,100,4/100,99
312,68,none,45,100,45/100,99
344,127,trans,3,100,3/100,71
344,167,trans,77,100,77/100,100
344,362,complex,18,100,18/100,97
344,362,none,69,100,69/100,97
344,362,trans,10,100,10/100,97
344,388,trans,100,100,100/100,100
344,562,complex,1,100,1/100,90
344,562,none,84,100,84/100,90
344,562,trans,5,100,5/100,90
344,61,complex,5,100,5/100,83
344,61,none,77,100,77/100,83
344,61,trans,1,100,1/100,83
344,89,none,75,100,75/100,79
344,89,trans,4,100,4/100,79
344,97,none,80,100,80/100,89
344,97,trans,9,100,9/100,89
362,127,trans,3,100,3/100,56
362,307,trans,99,100,99/100,100
362,538,complex,41,100,41/100,100
362,538,none,17,100,17/100,100
362,538,trans,42,100,42/100,100
362,562,complex,6,100,6/100,69
362,562,none,60,100,60/100,69
362,562,trans,3,100,3/100,69
362,61,complex,2,100,2/100,63
362,61,none,61,100,61/100,63
362,89,complex,1,100,1/100,59
362,89,none,56,100,56/100,59
362,89,trans,2,100,2/100,59
362,97,complex,5,100,5/100,63
362,97,none,58,100,58/100,63
373,587,complex,8,100,8/100,100
373,587,none,24,100,24/100,100
373,587,trans,1,100,1/100,100
49,132,trans,2,100,2/100,100
501,61,complex,2,100,2/100,100
542,61,complex,8,100,8/100,85
542,61,none,16,100,16/100,85
554,17,trans,7,100,7/100,100
562,127,trans,14,100,14/100,91
562,18,trans,9,100,9/100,57
562,61,none,68,100,68/100,69
562,89,none,81,100,81/100,100
562,89,trans,15,100,15/100,100
562,97,none,73,100,73/100,73
587,373,trans,67,100,67/100,100
587,68,complex,7,100,7/100,83
61,114,trans,62,100,62/100,100
61,127,trans,1,100,1/100,54
61,132,trans,96,100,96/100,98
61,501,trans,98,100,98/100,100
61,542,trans,61,100,61/100,85
61,562,trans,1,100,1/100,69
61,618,complex,8,100,8/100,80
61,618,none,11,100,11/100,80
61,618,trans,61,100,61/100,80
61,623,trans,100,100,100/100,100
61,856,complex,36,100,36/100,97
61,856,none,7,100,7/100,97
61,856,trans,54,100,54/100,97
61,89,none,58,100,58/100,59
61,89,trans,1,100,1/100,59
61,97,complex,8,100,8/100,95
61,97,none,71,100,71/100,95
61,97,trans,9,100,9/100,95
68,185,trans,100,100,100/100,100
68,312,trans,50,100,50/100,99
68,587,trans,76,100,76/100,83
89,127,trans,11,100,11/100,95
89,18,trans,44,100,44/100,100
89,562,trans,4,100,4/100,100
89,97,none,66,100,66/100,66
97,17,trans,40,100,40/100,83
97,61,trans,7,100,7/100,95
97,68,trans,100,100,100/100,100
