311->808,50
311->472,50
258->713,50
11->187,50
11->251,50
36->19,50
19->940,50
40->90,50
90->173,50
40->6,50
6->667,50
30->484,50
30->692,50
596->162,50
30->470,50
11->990,49
40->718,49
30->134,47
11->258,47
36->107,45
11->88,44
30->58,42
107->603,42
11->311,40
30->497,40
11->40,34
54->30,33
11->36,33
36->603,32
30->969,32
11->54,32
30->690,32
30->596,30
107->36,28
11->506,24
11->967,24
11->880,22
11->825,22
880->825,21
11->156,20
11->861,20
825->880,15
40->861,13
251->36,12
40->967,12
54->969,12
54->690,11
258->311,10
969->596,10
40->11,9
825->861,9
58->497,8
969->30,8
40->54,7
311->258,6
825->11,6
880->506,6
880->156,6
825->156,6
497->58,6
251->107,5
825->506,5
690->30,4
11->107,4
596->134,4
506->156,3
54->596,3
969->690,3
825->54,3
40->825,3
506->825,3
861->967,3
825->88,3
880->861,2
861->156,2
506->880,2
967->861,2
11->30,2
30->54,2
861->40,2
825->967,2
156->825,2
967->54,2
596->969,2
40->990,2
40->506,2
134->596,2
36->251,2
861->825,2
54->967,1
88->967,1
690->969,1
88->156,1
54->40,1
88->861,1
251->967,1
603->36,1
596->30,1
88->11,1
156->54,1
506->861,1
603->107,1
825->40,1
11->718,1
969->134,1
11->603,1
990->11,1
156->506,1
54->825,1
40->880,1
40->88,1
967->825,1
