host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,665,none,92,100,92/100,98
104,823,complex,2,100,2/100,100
104,823,none,94,100,94/100,100
104,823,trans,2,100,2/100,100
240,665,complex,21,100,21/100,100
240,665,none,2,100,2/100,100
376,665,none,1,100,1/100,98
477,586,complex,4,100,4/100,99
477,586,none,1,100,1/100,99
477,803,complex,1,100,1/100,83
477,803,none,75,100,75/100,83
477,803,trans,7,100,7/100,83
586,477,trans,94,100,94/100,99
586,665,complex,56,100,56/100,100
586,803,none,1,100,1/100,91
586,803,trans,90,100,90/100,91
665,104,trans,6,100,6/100,98
665,240,trans,77,100,77/100,100
665,376,trans,97,100,97/100,98
665,586,trans,44,100,44/100,100
665,823,none,92,100,92/100,98
665,823,trans,6,100,6/100,98
823,104,trans,2,100,2/100,100
