host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,59,none,47,50,47/50,50
109,743,none,3,50,3/50,47
343,743,none,16,50,16/50,50
42,431,none,17,50,17/50,49
42,431,trans,32,50,32/50,49
42,59,complex,1,50,1/50,50
59,109,trans,3,50,3/50,50
59,42,trans,49,50,49/50,50
59,743,complex,1,50,1/50,50
59,743,none,3,50,3/50,50
6,470,trans,50,50,50/50,50
6,565,trans,50,50,50/50,50
6,692,none,23,50,23/50,50
6,692,trans,27,50,27/50,50
6,743,none,40,50,40/50,50
743,109,trans,44,50,44/50,47
743,343,trans,34,50,34/50,50
743,59,trans,46,50,46/50,50
743,6,trans,10,50,10/50,50
