host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
100,1000_to_1099,1049.5,10,10,1,1,0.1564205,0.1564205,0.147138,0.381679,0.25412615555555557,0.25412615555555557,0.1564205,0.1564205,0.147138,0.381679,0.25412615555555557,0.25412615555555557,1,0
136,1000_to_1099,1049.5,10,10,1,4,1.5412573999999999,1.5412573999999999,1.7568099999999998,3.779288,2.286397822222222,2.286397822222222,1.5412573999999999,1.5412573999999999,1.7568099999999998,3.779288,2.286397822222222,2.286397822222222,1,0
192,1000_to_1099,1049.5,10,10,1,4,1.4459893999999998,1.4459893999999998,1.274588,3.148459,2.4858486666666666,2.4858486666666666,1.4459893999999998,1.4459893999999998,1.274588,3.148459,2.4858486666666666,2.4858486666666666,1,0
198,1000_to_1099,1049.5,10,10,1,5,0.4343874,0.4343874,0.483547,1.094715,0.6825851555555555,0.6825851555555555,0.4343874,0.4343874,0.483547,1.094715,0.6825851555555555,0.6825851555555555,1,0
221,1000_to_1099,1049.5,10,10,1,6,0.23884710000000003,0.23884710000000003,0.316268,0.534796,0.3099243333333333,0.3099243333333333,0.23884710000000003,0.23884710000000003,0.316268,0.534796,0.3099243333333333,0.3099243333333333,1,0
237,1000_to_1099,1049.5,10,10,1,3,0.2912313,0.2912313,0.206681,0.66317,0.41564704444444445,0.41564704444444445,0.2912313,0.2912313,0.206681,0.66317,0.41564704444444445,0.41564704444444445,1,0
238,1000_to_1099,1049.5,10,10,1,1,0.34083499999999994,0.34083499999999994,0.433012,0.8770420000000001,0.4729435111111111,0.4729435111111111,0.34083499999999994,0.34083499999999994,0.433012,0.8770420000000001,0.4729435111111111,0.4729435111111111,1,0
510,1000_to_1099,1049.5,10,10,1,1,0.314339,0.314339,0.41698,0.5807559999999999,0.2246721777777778,0.2246721777777778,0.314339,0.314339,0.41698,0.5807559999999999,0.2246721777777778,0.2246721777777778,1,0
728,1000_to_1099,1049.5,10,10,1,1,0.08559900000000001,0.08559900000000001,0.110234,0.170166,0.08818542222222223,0.08818542222222223,0.08559900000000001,0.08559900000000001,0.110234,0.170166,0.08818542222222223,0.08818542222222223,1,0
734,1000_to_1099,1049.5,10,10,1,1,0.3706941999999999,0.3706941999999999,0.4647,0.7982859999999999,0.48678675555555556,0.48678675555555556,0.3706941999999999,0.3706941999999999,0.4647,0.7982859999999999,0.48678675555555556,0.48678675555555556,1,0
798,1000_to_1099,1049.5,10,10,1,1,0.2803081,0.2803081,0.331448,0.583379,0.3183993111111111,0.3183993111111111,0.2803081,0.2803081,0.331448,0.583379,0.3183993111111111,0.3183993111111111,1,0
869,1000_to_1099,1049.5,10,10,1,1,0.26991370000000003,0.26991370000000003,0.41549600000000003,0.575779,0.31122815555555555,0.31122815555555555,0.26991370000000003,0.26991370000000003,0.41549600000000003,0.575779,0.31122815555555555,0.31122815555555555,1,0
100,10000_to_10099,10049.5,10,10,1,1,0.16083529999999996,0.16083529999999996,0.14933,0.394129,0.2605827777777778,0.2605827777777778,0.16083529999999996,0.16083529999999996,0.14933,0.394129,0.2605827777777778,0.2605827777777778,1,0
136,10000_to_10099,10049.5,10,10,1,4,1.7311881000000002,1.7311881000000002,2.081729,4.1518060000000006,2.612170022222222,2.612170022222222,1.7311881000000002,1.7311881000000002,2.081729,4.1518060000000006,2.612170022222222,2.612170022222222,1,0
192,10000_to_10099,10049.5,10,10,1,4,1.2412154999999998,1.2412154999999998,1.693495,3.092921,2.195071,2.195071,1.2412154999999998,1.2412154999999998,1.693495,3.092921,2.195071,2.195071,1,0
198,10000_to_10099,10049.5,10,10,1,5,0.4504148999999999,0.4504148999999999,0.459586,1.0588149999999998,0.6907646444444444,0.6907646444444444,0.4504148999999999,0.4504148999999999,0.459586,1.0588149999999998,0.6907646444444444,0.6907646444444444,1,0
221,10000_to_10099,10049.5,10,10,1,5,0.2031165,0.2031165,0.195802,0.389363,0.2393790888888889,0.2393790888888889,0.2031165,0.2031165,0.195802,0.389363,0.2393790888888889,0.2393790888888889,1,0
237,10000_to_10099,10049.5,10,10,1,2,0.24673659999999997,0.24673659999999997,0.270745,0.558049,0.3599823111111111,0.3599823111111111,0.24673659999999997,0.24673659999999997,0.270745,0.558049,0.3599823111111111,0.3599823111111111,1,0
238,10000_to_10099,10049.5,10,10,1,1,0.33698209999999995,0.33698209999999995,0.422406,0.804256,0.4495235777777778,0.4495235777777778,0.33698209999999995,0.33698209999999995,0.422406,0.804256,0.4495235777777778,0.4495235777777778,1,0
