host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,136,none,48,50,48/50,50
100,136,trans,2,50,2/50,50
100,192,none,50,50,50/50,50
100,221,none,38,50,38/50,39
100,221,trans,1,50,1/50,39
100,237,none,29,50,29/50,30
100,237,trans,1,50,1/50,30
100,798,none,40,50,40/50,41
100,798,trans,1,50,1/50,41
136,192,none,48,50,48/50,48
136,221,none,36,50,36/50,36
136,237,none,29,50,29/50,29
136,238,trans,50,50,50/50,50
136,798,none,40,50,40/50,40
192,198,complex,2,50,2/50,50
192,198,trans,48,50,48/50,50
192,221,none,38,50,38/50,38
192,237,none,29,50,29/50,29
192,734,trans,50,50,50/50,50
192,798,none,40,50,40/50,41
192,798,trans,1,50,1/50,41
198,510,complex,18,50,18/50,50
198,510,trans,32,50,32/50,50
198,728,trans,50,50,50/50,50
198,734,none,50,50,50/50,50
221,237,none,31,50,31/50,35
221,237,trans,4,50,4/50,35
221,798,none,33,50,33/50,50
221,798,trans,7,50,7/50,50
237,798,none,35,50,35/50,50
237,869,none,4,50,4/50,50
237,869,trans,45,50,45/50,50
798,221,trans,10,50,10/50,50
798,237,trans,15,50,15/50,50
869,237,trans,1,50,1/50,50
