host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,199,complex,84,100,84/100,100
106,199,trans,16,100,16/100,100
106,343,complex,75,100,75/100,100
106,343,none,7,100,7/100,100
106,343,trans,17,100,17/100,100
106,858,none,51,100,51/100,76
106,858,trans,25,100,25/100,76
106,88,complex,62,100,62/100,80
106,88,none,1,100,1/100,80
106,88,trans,1,100,1/100,80
154,45,none,1,100,1/100,100
167,246,complex,15,100,15/100,100
167,246,none,65,100,65/100,100
167,246,trans,20,100,20/100,100
167,270,complex,7,100,7/100,61
167,270,none,14,100,14/100,61
167,270,trans,40,100,40/100,61
167,30,complex,7,100,7/100,98
167,30,none,25,100,25/100,98
167,30,trans,66,100,66/100,98
167,452,complex,1,100,1/100,70
167,452,none,16,100,16/100,70
167,452,trans,53,100,53/100,70
167,88,complex,14,100,14/100,94
167,88,none,16,100,16/100,94
167,88,trans,64,100,64/100,94
169,270,complex,40,100,40/100,100
169,270,none,24,100,24/100,100
169,270,trans,17,100,17/100,100
169,88,complex,8,100,8/100,63
169,88,none,43,100,43/100,63
169,88,trans,2,100,2/100,63
196,30,complex,2,100,2/100,72
196,658,complex,51,100,51/100,100
196,658,trans,25,100,25/100,100
199,343,none,60,100,60/100,60
199,858,none,56,100,56/100,56
199,88,complex,18,100,18/100,65
199,88,none,1,100,1/100,65
227,270,complex,5,100,5/100,90
227,270,none,13,100,13/100,90
227,97,complex,18,100,18/100,100
227,97,trans,82,100,82/100,100
246,260,complex,5,100,5/100,87
246,260,none,23,100,23/100,87
246,260,trans,59,100,59/100,87
260,450,complex,4,100,4/100,100
260,450,none,1,100,1/100,100
260,450,trans,95,100,95/100,100
260,49,trans,94,100,94/100,95
260,81,complex,2,100,2/100,96
260,81,none,1,100,1/100,96
260,81,trans,93,100,93/100,96
270,169,trans,19,100,19/100,100
270,227,trans,72,100,72/100,90
270,345,complex,13,100,13/100,92
270,345,none,26,100,26/100,92
270,345,trans,53,100,53/100,92
270,452,none,60,100,60/100,64
270,452,trans,4,100,4/100,64
270,88,complex,2,100,2/100,76
270,88,none,53,100,53/100,76
270,88,trans,4,100,4/100,76
30,196,trans,70,100,70/100,72
343,106,trans,1,100,1/100,100
343,858,none,73,100,73/100,74
343,858,trans,1,100,1/100,74
343,88,none,1,100,1/100,77
345,45,none,14,100,14/100,100
345,45,trans,86,100,86/100,100
45,154,trans,99,100,99/100,100
450,49,none,79,100,79/100,81
450,49,trans,1,100,1/100,81
450,81,none,80,100,80/100,82
452,88,complex,1,100,1/100,95
452,88,none,67,100,67/100,95
452,88,trans,1,100,1/100,95
49,260,trans,1,100,1/100,95
49,450,trans,1,100,1/100,81
49,81,none,88,100,88/100,98
49,81,trans,5,100,5/100,98
658,196,trans,24,100,24/100,100
81,117,trans,100,100,100/100,100
81,450,trans,2,100,2/100,82
81,49,trans,5,100,5/100,98
858,88,none,1,100,1/100,74
88,106,trans,16,100,16/100,80
88,169,trans,10,100,10/100,63
88,199,trans,46,100,46/100,65
88,263,trans,100,100,100/100,100
88,270,trans,17,100,17/100,76
88,343,trans,76,100,76/100,77
88,452,trans,26,100,26/100,95
88,577,trans,100,100,100/100,100
88,858,trans,73,100,73/100,74
88,9,complex,2,100,2/100,98
88,9,trans,96,100,96/100,98
9,960,complex,8,100,8/100,100
9,960,none,35,100,35/100,100
9,960,trans,55,100,55/100,100
960,9,trans,2,100,2/100,100
