host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
13,50,complex,12,100,12/100,57
13,50,none,4,100,4/100,57
13,724,complex,6,100,6/100,89
13,724,none,37,100,37/100,89
13,724,trans,3,100,3/100,89
134,21,trans,100,100,100/100,100
134,498,complex,26,100,26/100,87
134,498,none,12,100,12/100,87
134,498,trans,9,100,9/100,87
134,50,complex,52,100,52/100,82
134,50,none,2,100,2/100,82
134,668,complex,5,100,5/100,55
134,668,none,21,100,21/100,55
134,668,trans,28,100,28/100,55
155,226,trans,100,100,100/100,100
155,316,trans,100,100,100/100,100
155,419,complex,2,100,2/100,100
155,419,trans,98,100,98/100,100
155,50,none,98,100,98/100,98
155,80,none,100,100,100/100,100
165,61,none,3,100,3/100,100
205,50,complex,3,100,3/100,97
205,50,none,2,100,2/100,97
205,809,complex,2,100,2/100,100
205,809,trans,98,100,98/100,100
222,542,none,2,100,2/100,100
222,542,trans,98,100,98/100,100
231,318,none,100,100,100/100,100
419,231,trans,100,100,100/100,100
419,318,trans,100,100,100/100,100
498,134,trans,40,100,40/100,87
498,50,complex,64,100,64/100,83
498,50,none,6,100,6/100,83
498,668,complex,6,100,6/100,72
498,668,none,14,100,14/100,72
498,668,trans,52,100,52/100,72
50,13,trans,41,100,41/100,57
50,134,trans,28,100,28/100,82
50,205,trans,92,100,92/100,97
50,498,trans,13,100,13/100,83
50,724,complex,10,100,10/100,96
50,724,trans,85,100,85/100,96
50,80,none,98,100,98/100,98
57,59,trans,100,100,100/100,100
57,80,none,1,100,1/100,100
61,165,trans,97,100,97/100,100
61,80,none,34,100,34/100,100
668,134,trans,1,100,1/100,55
724,13,trans,43,100,43/100,89
724,50,trans,1,100,1/100,96
8,80,complex,3,100,3/100,100
80,222,trans,100,100,100/100,100
80,230,trans,100,100,100/100,100
80,57,trans,99,100,99/100,100
80,61,trans,66,100,66/100,100
80,8,trans,97,100,97/100,100
