host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
102,1000_to_1099,1049.5,10,10,1,3,0.19383310000000004,0.19383310000000004,0.25544500000000003,0.518414,0.2509085111111111,0.2509085111111111,0.19383310000000004,0.19383310000000004,0.25544500000000003,0.518414,0.2509085111111111,0.2509085111111111,1,0
109,1000_to_1099,1049.5,10,10,1,3,1.5228932000000002,1.5228932000000002,1.5921379999999998,3.633902,2.2780882222222223,2.2780882222222223,1.5228932000000002,1.5228932000000002,1.5921379999999998,3.633902,2.2780882222222223,2.2780882222222223,1,0
132,1000_to_1099,1049.5,10,10,1,5,1.5621939,1.5621939,1.288056,3.619782,2.520309488888889,2.520309488888889,1.5621939,1.5621939,1.288056,3.619782,2.520309488888889,2.520309488888889,1,0
231,1000_to_1099,1049.5,10,10,1,1,0.043928299999999997,0.043928299999999997,0.08735100000000001,0.12029100000000001,0.0629982,0.0629982,0.043928299999999997,0.043928299999999997,0.08735100000000001,0.12029100000000001,0.0629982,0.0629982,1,0
258,1000_to_1099,1049.5,10,10,1,4,0.2981409,0.2981409,0.248935,0.6304730000000001,0.34432802222222225,0.34432802222222225,0.2981409,0.2981409,0.248935,0.6304730000000001,0.34432802222222225,0.34432802222222225,1,0
280,1000_to_1099,1049.5,10,10,2,4,2.8293754,2.22728125,1.863014,5.369053,3.4100839555555558,2.893943,2.8293754,2.22728125,1.863014,5.369053,3.4100839555555558,2.893943,0.8,0.2
285,1000_to_1099,1049.5,10,10,1,1,1.0499258,1.0499258,1.445529,2.5030390000000002,1.4404069333333334,1.4404069333333334,1.0499258,1.0499258,1.445529,2.5030390000000002,1.4404069333333334,1.4404069333333334,1,0
343,1000_to_1099,1049.5,10,10,1,1,0.48780270000000003,0.48780270000000003,0.6795819999999999,1.0753989999999998,0.6134366,0.6134366,0.48780270000000003,0.48780270000000003,0.6795819999999999,1.0753989999999998,0.6134366,0.6134366,1,0
363,1000_to_1099,1049.5,10,10,1,1,1.0443459,1.0443459,0.905887,2.359536,1.6161616222222221,1.6161616222222221,1.0443459,1.0443459,0.905887,2.359536,1.6161616222222221,1.6161616222222221,1,0
364,1000_to_1099,1049.5,10,10,1,1,0.9905751,0.9905751,0.861417,2.158866,1.478035488888889,1.478035488888889,0.9905751,0.9905751,0.861417,2.158866,1.478035488888889,1.478035488888889,1,0
424,1000_to_1099,1049.5,10,10,1,1,0.374183,0.374183,0.589499,0.699046,0.314552,0.314552,0.374183,0.374183,0.589499,0.699046,0.314552,0.314552,1,0
425,1000_to_1099,1049.5,10,10,1,1,0.8702783000000002,0.8702783000000002,0.514235,1.891633,1.3709240666666667,1.3709240666666667,0.8702783000000002,0.8702783000000002,0.514235,1.891633,1.3709240666666667,1.3709240666666667,1,0
427,1000_to_1099,1049.5,10,10,1,1,0.3176489,0.3176489,0.460345,0.604125,0.26076064444444447,0.26076064444444447,0.3176489,0.3176489,0.460345,0.604125,0.26076064444444447,0.26076064444444447,1,0
468,1000_to_1099,1049.5,10,10,1,6,1.4487195,1.4487195,0.746085,2.378362,1.5374173111111111,1.5374173111111111,1.4487195,1.4487195,0.746085,2.378362,1.5374173111111111,1.5374173111111111,1,0
488,1000_to_1099,1049.5,10,10,1,2,1.6097548,1.6097548,2.0810370000000002,3.498655,2.1511750666666667,2.1511750666666667,1.6097548,1.6097548,2.0810370000000002,3.498655,2.1511750666666667,2.1511750666666667,1,0
50,1000_to_1099,1049.5,10,10,1,3,0.6943556000000001,0.6943556000000001,0.722761,1.4666099999999997,1.002785911111111,1.002785911111111,0.6943556000000001,0.6943556000000001,0.722761,1.4666099999999997,1.002785911111111,1.002785911111111,1,0
52,1000_to_1099,1049.5,10,10,1,4,0.7994481000000001,0.7994481000000001,0.940191,1.910754,1.194384688888889,1.194384688888889,0.7994481000000001,0.7994481000000001,0.940191,1.910754,1.194384688888889,1.194384688888889,1,0
649,1000_to_1099,1049.5,10,10,1,1,0.0724815,0.0724815,0.07741100000000001,0.140978,0.06759122222222222,0.06759122222222222,0.0724815,0.0724815,0.07741100000000001,0.140978,0.06759122222222222,0.06759122222222222,1,0
771,1000_to_1099,1049.5,10,10,1,1,0.8092602,0.8092602,0.653299,1.5773350000000002,1.042502488888889,1.042502488888889,0.8092602,0.8092602,0.653299,1.5773350000000002,1.042502488888889,1.042502488888889,1,0
84,1000_to_1099,1049.5,10,10,1,3,1.6189396999999999,1.6189396999999999,1.279891,3.57869,2.3307716666666662,2.3307716666666662,1.6189396999999999,1.6189396999999999,1.279891,3.57869,2.3307716666666662,2.3307716666666662,1,0
871,1000_to_1099,1049.5,10,10,1,1,0.0267797,0.0267797,0.026246,0.051894,0.029292555555555558,0.029292555555555558,0.0267797,0.0267797,0.026246,0.051894,0.029292555555555558,0.029292555555555558,1,0
909,1000_to_1099,1049.5,10,10,1,1,0.3360218,0.3360218,0.439148,0.628503,0.3659222222222222,0.3659222222222222,0.3360218,0.3360218,0.439148,0.628503,0.3659222222222222,0.3659222222222222,1,0
99,1000_to_1099,1049.5,10,10,1,2,1.0477456,1.0477456,1.3069000000000002,2.058914,0.9359908444444445,0.9359908444444445,1.0477456,1.0477456,1.3069000000000002,2.058914,0.9359908444444445,0.9359908444444445,1,0
996,1000_to_1099,1049.5,10,10,1,1,0.565568,0.565568,0.685481,1.323483,0.7626887555555555,0.7626887555555555,0.565568,0.565568,0.685481,1.323483,0.7626887555555555,0.7626887555555555,1,0
102,10200_to_10299,10249.5,10,10,1,3,0.2417304,0.2417304,0.27523200000000003,0.599715,0.2656637777777778,0.2656637777777778,0.2417304,0.2417304,0.27523200000000003,0.599715,0.2656637777777778,0.2656637777777778,1,0
109,10200_to_10299,10249.5,10,10,1,3,1.5387147000000003,1.5387147000000003,1.693243,3.623403,2.207685488888889,2.207685488888889,1.5387147000000003,1.5387147000000003,1.693243,3.623403,2.207685488888889,2.207685488888889,1,0
132,10200_to_10299,10249.5,10,10,1,5,1.543677,1.543677,1.000407,3.6109479999999996,2.438907422222222,2.438907422222222,1.543677,1.543677,1.000407,3.6109479999999996,2.438907422222222,2.438907422222222,1,0
231,10200_to_10299,10249.5,10,10,1,1,0.0427977,0.0427977,0.081639,0.119203,0.06252788888888888,0.06252788888888888,0.0427977,0.0427977,0.081639,0.119203,0.06252788888888888,0.06252788888888888,1,0
258,10200_to_10299,10249.5,10,10,1,3,0.2351343,0.2351343,0.217317,0.5721990000000001,0.34013686666666665,0.34013686666666665,0.2351343,0.2351343,0.217317,0.5721990000000001,0.34013686666666665,0.34013686666666665,1,0
280,10200_to_10299,10249.5,10,10,1,4,2.2284025,2.2284025,2.094303,4.850932,3.221519888888889,3.221519888888889,2.2284025,2.2284025,2.094303,4.850932,3.221519888888889,3.221519888888889,1,0
285,10200_to_10299,10249.5,10,10,1,1,0.830069,0.830069,1.033261,1.873977,1.2045688,1.2045688,0.830069,0.830069,1.033261,1.873977,1.2045688,1.2045688,1,0
343,10200_to_10299,10249.5,10,10,1,1,0.5041802,0.5041802,0.515489,1.0636050000000001,0.6143121777777778,0.6143121777777778,0.5041802,0.5041802,0.515489,1.0636050000000001,0.6143121777777778,0.6143121777777778,1,0
363,10200_to_10299,10249.5,10,10,1,1,1.0465263,1.0465263,0.913151,2.374745,1.586845488888889,1.586845488888889,1.0465263,1.0465263,0.913151,2.374745,1.586845488888889,1.586845488888889,1,0
