host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,273,trans,50,50,50/50,50
110,659,complex,9,50,9/50,50
110,659,trans,41,50,41/50,50
110,82,complex,4,50,4/50,50
110,82,trans,46,50,46/50,50
110,882,complex,7,50,7/50,50
110,882,trans,43,50,43/50,50
110,967,complex,24,50,24/50,50
110,967,trans,26,50,26/50,50
110,971,complex,4,50,4/50,50
110,971,none,14,50,14/50,50
125,147,complex,1,50,1/50,50
127,564,none,50,50,50/50,50
131,732,none,42,50,42/50,49
147,125,trans,49,50,49/50,50
147,127,trans,50,50,50/50,50
147,132,trans,50,50,50/50,50
147,223,complex,1,50,1/50,50
147,223,none,17,50,17/50,50
147,349,trans,50,50,50/50,50
147,564,trans,50,50,50/50,50
153,239,none,49,50,49/50,50
153,239,trans,1,50,1/50,50
184,713,none,1,50,1/50,50
223,147,trans,32,50,32/50,50
223,430,none,2,50,2/50,50
223,430,trans,48,50,48/50,50
223,713,complex,20,50,20/50,33
223,713,none,12,50,12/50,33
223,713,trans,1,50,1/50,33
223,729,complex,49,50,49/50,50
223,74,none,15,50,15/50,47
223,74,trans,32,50,32/50,47
223,766,trans,50,50,50/50,50
223,816,trans,50,50,50/50,50
223,92,none,14,50,14/50,45
223,92,trans,31,50,31/50,45
263,662,none,48,50,48/50,48
273,131,trans,43,50,43/50,43
273,263,trans,50,50,50/50,50
273,431,trans,50,50,50/50,50
273,662,trans,50,50,50/50,50
273,732,trans,50,50,50/50,50
296,439,trans,50,50,50/50,50
296,971,complex,2,50,2/50,50
369,431,none,2,50,2/50,50
376,475,complex,17,50,17/50,38
376,475,none,1,50,1/50,38
376,681,none,23,50,23/50,46
376,681,trans,1,50,1/50,46
376,854,complex,7,50,7/50,47
376,854,trans,40,50,40/50,47
431,369,trans,48,50,48/50,50
475,376,trans,20,50,20/50,38
475,602,complex,1,50,1/50,50
475,602,trans,49,50,49/50,50
475,681,complex,38,50,38/50,50
475,681,trans,12,50,12/50,50
475,729,complex,46,50,46/50,50
681,376,trans,22,50,22/50,46
713,184,trans,49,50,49/50,50
713,729,complex,33,50,33/50,49
729,223,trans,1,50,1/50,50
729,475,trans,4,50,4/50,50
729,713,trans,16,50,16/50,49
729,971,complex,5,50,5/50,50
732,131,trans,7,50,7/50,49
732,289,trans,50,50,50/50,50
732,54,trans,50,50,50/50,50
74,92,none,48,50,48/50,50
74,92,trans,2,50,2/50,50
82,121,trans,50,50,50/50,50
82,229,trans,50,50,50/50,50
82,870,trans,50,50,50/50,50
882,153,trans,50,50,50/50,50
882,239,trans,49,50,49/50,49
882,673,trans,50,50,50/50,50
971,110,trans,32,50,32/50,50
971,296,trans,48,50,48/50,50
971,729,trans,45,50,45/50,50
