host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,13,none,1,100,1/100,100
13,0,trans,99,100,99/100,100
13,22,trans,100,100,100/100,100
13,257,trans,100,100,100/100,100
13,489,trans,100,100,100/100,100
13,629,trans,94,100,94/100,94
13,630,complex,3,100,3/100,93
13,630,none,90,100,90/100,93
13,677,trans,100,100,100/100,100
13,806,trans,95,100,95/100,95
13,88,complex,2,100,2/100,100
13,88,none,85,100,85/100,100
13,88,trans,6,100,6/100,100
158,224,trans,100,100,100/100,100
158,283,none,40,100,40/100,92
158,283,trans,52,100,52/100,92
158,88,complex,2,100,2/100,100
22,489,none,100,100,100/100,100
22,629,none,94,100,94/100,94
241,52,none,76,100,76/100,100
241,52,trans,15,100,15/100,100
241,62,trans,100,100,100/100,100
241,630,none,14,100,14/100,82
241,845,none,77,100,77/100,100
241,845,trans,23,100,23/100,100
257,192,trans,100,100,100/100,100
257,806,none,94,100,94/100,99
257,806,trans,5,100,5/100,99
26,303,none,95,100,95/100,95
26,509,trans,100,100,100/100,100
26,630,complex,1,100,1/100,100
26,630,none,37,100,37/100,100
303,630,complex,1,100,1/100,100
303,630,none,38,100,38/100,100
489,629,none,94,100,94/100,100
489,629,trans,6,100,6/100,100
52,241,trans,9,100,9/100,100
52,394,trans,100,100,100/100,100
52,630,none,11,100,11/100,75
52,845,none,84,100,84/100,91
52,845,trans,7,100,7/100,91
630,241,trans,68,100,68/100,82
630,26,trans,62,100,62/100,100
630,303,trans,61,100,61/100,100
630,52,trans,64,100,64/100,75
630,845,none,11,100,11/100,63
630,845,trans,52,100,52/100,63
630,88,complex,10,100,10/100,94
630,88,none,83,100,83/100,94
88,13,trans,7,100,7/100,100
88,158,trans,98,100,98/100,100
88,630,trans,1,100,1/100,94
