host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
145,1000_to_1099,1049.5,10,10,1,1,0.3747484,0.3747484,0.234908,0.699048,0.35974097777777775,0.35974097777777775,0.3747484,0.3747484,0.234908,0.699048,0.35974097777777775,0.35974097777777775,1,0,0,0,0
16,1000_to_1099,1049.5,10,10,1,7,0.6499710999999999,0.6499710999999999,0.632471,1.6318290000000002,0.8348182444444444,0.8348182444444444,0.6499710999999999,0.6499710999999999,0.632471,1.6318290000000002,0.8348182444444444,0.8348182444444444,1,0,0,0,0
202,1000_to_1099,1049.5,10,10,1,1,2.7380284,2.7380284,3.029115,4.998163000000001,2.3944820444444446,2.3944820444444446,2.7380284,2.7380284,3.029115,4.998163000000001,2.3944820444444446,2.3944820444444446,1,0,0,0,0
386,1000_to_1099,1049.5,10,10,2,2,2.0603798,0.7548635555555557,3.6541059999999996,4.773784999999999,1.4300168,0.6852786111111111,2.0603798,0.7548635555555557,3.6541059999999996,4.773784999999999,1.4300168,0.6852786111111111,0.9,0.1,0,0,0
486,1000_to_1099,1049.5,10,10,3,3,8.5319155,5.464551428571428,11.025337999999998,24.510179999999995,13.694643577777777,8.869181714285714,8.5319155,5.464551428571428,11.025337999999998,24.510179999999995,13.694643577777777,8.869181714285714,0.7,0.2,0.1,0,0
506,1000_to_1099,1049.5,10,10,1,1,1.0136673,1.0136673,0.935631,2.9415810000000002,1.633283488888889,1.633283488888889,1.0136673,1.0136673,0.935631,2.9415810000000002,1.633283488888889,1.633283488888889,1,0,0,0,0
587,1000_to_1099,1049.5,10,10,1,6,1.8299915000000002,1.8299915000000002,1.656831,4.56206,2.3469078444444444,2.3469078444444444,1.8299915000000002,1.8299915000000002,1.656831,4.56206,2.3469078444444444,2.3469078444444444,1,0,0,0,0
615,1000_to_1099,1049.5,10,10,3,7,5.417011,5.500205666666666,11.134239000000001,20.17992,9.991004622222222,9.124400666666666,5.417011,5.500205666666666,11.134239000000001,20.17992,9.991004622222222,9.124400666666666,0.6,0.3,0.1,0,0
76,1000_to_1099,1049.5,10,10,1,3,2.2537387000000004,2.2537387000000004,1.911852,5.081974,2.9521653555555556,2.9521653555555556,2.2537387000000004,2.2537387000000004,1.911852,5.081974,2.9521653555555556,2.9521653555555556,1,0,0,0,0
973,1000_to_1099,1049.5,10,10,1,3,0.3318923000000001,0.3318923000000001,0.294455,0.981936,0.5486375777777778,0.5486375777777778,0.3318923000000001,0.3318923000000001,0.294455,0.981936,0.5486375777777778,0.5486375777777778,1,0,0,0,0
