host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,234,complex,22,50,22/50,48
111,234,none,1,50,1/50,48
111,234,trans,24,50,24/50,48
111,35,complex,17,50,17/50,50
111,35,trans,33,50,33/50,50
111,513,complex,48,50,48/50,48
111,530,complex,39,50,39/50,50
111,530,trans,7,50,7/50,50
111,829,complex,18,50,18/50,50
111,829,trans,32,50,32/50,50
124,265,complex,25,50,25/50,49
124,265,none,6,50,6/50,49
124,265,trans,3,50,3/50,49
124,485,complex,26,50,26/50,34
124,485,none,7,50,7/50,34
124,485,trans,1,50,1/50,34
124,89,complex,12,50,12/50,26
124,89,none,1,50,1/50,26
127,908,complex,31,50,31/50,50
127,908,none,4,50,4/50,50
131,137,complex,16,50,16/50,49
131,137,none,5,50,5/50,49
131,137,trans,26,50,26/50,49
131,145,complex,37,50,37/50,38
131,145,none,1,50,1/50,38
131,517,complex,29,50,29/50,45
131,517,none,8,50,8/50,45
131,517,trans,7,50,7/50,45
131,637,complex,7,50,7/50,48
131,637,none,2,50,2/50,48
131,637,trans,39,50,39/50,48
131,878,complex,25,50,25/50,26
131,878,none,1,50,1/50,26
131,911,complex,21,50,21/50,35
131,911,none,9,50,9/50,35
131,911,trans,5,50,5/50,35
131,919,complex,47,50,47/50,50
131,919,none,2,50,2/50,50
131,919,trans,1,50,1/50,50
137,131,trans,2,50,2/50,49
143,187,none,13,50,13/50,49
143,187,trans,2,50,2/50,49
143,509,none,23,50,23/50,29
143,509,trans,5,50,5/50,29
145,187,complex,1,50,1/50,42
145,187,none,2,50,2/50,42
145,187,trans,39,50,39/50,42
145,259,complex,44,50,44/50,50
145,259,trans,6,50,6/50,50
145,509,none,3,50,3/50,28
145,509,trans,25,50,25/50,28
145,513,complex,49,50,49/50,50
145,513,none,1,50,1/50,50
145,517,complex,33,50,33/50,33
145,650,none,12,50,12/50,45
145,650,trans,33,50,33/50,45
145,919,complex,30,50,30/50,34
145,919,none,4,50,4/50,34
187,143,trans,34,50,34/50,49
187,236,none,2,50,2/50,50
187,236,trans,48,50,48/50,50
187,390,none,3,50,3/50,50
187,390,trans,47,50,47/50,50
187,509,none,29,50,29/50,41
187,509,trans,11,50,11/50,41
198,847,complex,28,50,28/50,50
198,847,trans,13,50,13/50,50
234,111,trans,1,50,1/50,48
259,89,complex,20,50,20/50,40
259,89,none,7,50,7/50,40
259,89,trans,13,50,13/50,40
265,124,trans,15,50,15/50,49
265,485,complex,41,50,41/50,45
265,485,none,2,50,2/50,45
265,485,trans,2,50,2/50,45
265,98,complex,47,50,47/50,49
310,98,complex,28,50,28/50,50
310,98,none,1,50,1/50,50
320,348,complex,9,50,9/50,48
320,348,none,20,50,20/50,48
320,348,trans,12,50,12/50,48
320,829,complex,5,50,5/50,44
320,829,none,1,50,1/50,44
340,904,complex,13,50,13/50,50
348,320,trans,7,50,7/50,48
348,829,complex,8,50,8/50,38
348,829,none,3,50,3/50,38
373,513,none,2,50,2/50,48
401,517,complex,24,50,24/50,49
406,951,complex,22,50,22/50,50
480,513,complex,12,50,12/50,50
480,513,none,2,50,2/50,50
509,143,trans,1,50,1/50,29
509,187,trans,1,50,1/50,41
509,553,none,10,50,10/50,50
509,553,trans,40,50,40/50,50
513,373,trans,46,50,46/50,48
513,480,trans,36,50,36/50,50
513,530,complex,27,50,27/50,28
513,530,none,1,50,1/50,28
517,131,trans,1,50,1/50,45
517,401,trans,25,50,25/50,49
517,878,complex,35,50,35/50,37
517,878,none,2,50,2/50,37
530,111,trans,4,50,4/50,50
637,878,complex,28,50,28/50,28
650,642,trans,49,50,49/50,49
650,951,trans,50,50,50/50,50
650,974,complex,1,50,1/50,50
650,974,none,3,50,3/50,50
650,974,trans,46,50,46/50,50
829,320,trans,38,50,38/50,44
829,348,trans,27,50,27/50,38
847,198,trans,9,50,9/50,50
89,124,trans,13,50,13/50,26
89,98,complex,32,50,32/50,37
89,98,none,1,50,1/50,37
89,98,trans,3,50,3/50,37
904,340,trans,37,50,37/50,50
904,911,complex,6,50,6/50,49
904,911,none,3,50,3/50,49
908,127,trans,15,50,15/50,50
908,911,complex,34,50,34/50,46
908,911,none,10,50,10/50,46
911,904,trans,40,50,40/50,49
911,908,trans,2,50,2/50,46
951,406,trans,28,50,28/50,50
968,98,complex,6,50,6/50,33
968,98,none,5,50,5/50,33
98,265,trans,2,50,2/50,49
98,310,trans,21,50,21/50,50
98,89,trans,1,50,1/50,37
98,968,trans,22,50,22/50,33
