host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
160,260,none,75,100,75/100,75
160,284,complex,3,100,3/100,100
160,284,trans,97,100,97/100,100
160,364,complex,1,100,1/100,100
160,364,trans,99,100,99/100,100
160,423,complex,1,100,1/100,100
160,423,none,74,100,74/100,100
160,57,complex,13,100,13/100,100
160,57,trans,87,100,87/100,100
160,727,none,72,100,72/100,72
160,850,trans,100,100,100/100,100
191,57,complex,13,100,13/100,100
236,259,none,1,100,1/100,100
259,236,trans,99,100,99/100,100
259,260,complex,6,100,6/100,99
259,260,none,1,100,1/100,99
259,478,trans,100,100,100/100,100
259,684,complex,11,100,11/100,100
259,684,trans,89,100,89/100,100
260,185,trans,100,100,100/100,100
260,259,trans,92,100,92/100,99
260,423,none,100,100,100/100,100
260,727,none,97,100,97/100,100
260,727,trans,3,100,3/100,100
423,160,trans,25,100,25/100,100
423,727,complex,1,100,1/100,97
423,727,none,96,100,96/100,97
57,191,trans,87,100,87/100,100
