host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,413,complex,1,50,1/50,50
132,260,none,1,50,1/50,50
141,231,none,2,50,2/50,50
141,231,trans,1,50,1/50,50
145,231,complex,13,50,13/50,46
145,231,none,2,50,2/50,46
145,231,trans,1,50,1/50,46
16,124,trans,50,50,50/50,50
16,166,none,13,50,13/50,49
16,166,trans,36,50,36/50,49
16,230,complex,1,50,1/50,50
16,230,trans,49,50,49/50,50
16,322,complex,10,50,10/50,29
16,322,none,7,50,7/50,29
16,322,trans,12,50,12/50,29
16,326,complex,25,50,25/50,34
16,326,none,6,50,6/50,34
16,326,trans,3,50,3/50,34
16,356,complex,10,50,10/50,33
16,356,none,21,50,21/50,33
16,356,trans,2,50,2/50,33
16,395,complex,22,50,22/50,50
16,395,trans,28,50,28/50,50
16,5,complex,12,50,12/50,46
16,5,none,31,50,31/50,46
16,5,trans,3,50,3/50,46
16,708,complex,14,50,14/50,50
16,708,trans,36,50,36/50,50
16,768,trans,50,50,50/50,50
166,266,trans,50,50,50/50,50
166,413,complex,1,50,1/50,50
166,413,trans,49,50,49/50,50
191,188,trans,50,50,50/50,50
191,27,trans,50,50,50/50,50
191,496,trans,50,50,50/50,50
191,957,trans,50,50,50/50,50
231,141,trans,47,50,47/50,50
231,145,trans,30,50,30/50,46
231,32,none,16,50,16/50,49
231,32,trans,30,50,30/50,49
231,579,complex,11,50,11/50,50
231,579,trans,25,50,25/50,50
245,356,complex,33,50,33/50,49
245,356,trans,1,50,1/50,49
260,132,trans,49,50,49/50,50
260,5,complex,5,50,5/50,46
260,528,trans,50,50,50/50,50
32,231,trans,3,50,3/50,49
322,356,complex,10,50,10/50,32
322,356,none,4,50,4/50,32
322,760,complex,3,50,3/50,40
322,760,none,16,50,16/50,40
322,760,trans,21,50,21/50,40
322,998,trans,50,50,50/50,50
326,5,complex,32,50,32/50,36
326,5,none,3,50,3/50,36
34,441,trans,50,50,50/50,50
356,245,trans,15,50,15/50,49
356,322,trans,18,50,18/50,32
356,5,none,24,50,24/50,48
356,5,trans,5,50,5/50,48
413,118,trans,49,50,49/50,50
413,664,trans,50,50,50/50,50
5,260,trans,41,50,41/50,46
5,326,trans,1,50,1/50,36
5,356,trans,19,50,19/50,48
579,231,trans,14,50,14/50,50
579,34,trans,50,50,50/50,50
708,117,trans,50,50,50/50,50
708,191,trans,50,50,50/50,50
