host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,13,trans,50,50,50/50,50
111,142,trans,50,50,50/50,50
111,261,none,40,50,40/50,50
111,261,trans,10,50,10/50,50
111,350,trans,36,50,36/50,36
111,441,complex,5,50,5/50,43
111,441,none,31,50,31/50,43
111,441,trans,7,50,7/50,43
111,717,none,2,50,2/50,40
111,717,trans,38,50,38/50,40
111,911,complex,2,50,2/50,34
111,911,trans,32,50,32/50,34
111,940,complex,4,50,4/50,50
111,940,trans,46,50,46/50,50
111,993,none,2,50,2/50,50
111,993,trans,48,50,48/50,50
119,441,complex,33,50,33/50,47
119,441,none,6,50,6/50,47
119,441,trans,1,50,1/50,47
132,332,trans,50,50,50/50,50
192,940,none,4,50,4/50,50
195,380,none,48,50,48/50,48
238,408,complex,2,50,2/50,50
238,408,none,20,50,20/50,50
238,408,trans,26,50,26/50,50
238,709,complex,7,50,7/50,50
238,709,none,4,50,4/50,50
238,709,trans,39,50,39/50,50
238,940,complex,1,50,1/50,48
243,940,none,3,50,3/50,50
261,195,trans,50,50,50/50,50
261,380,trans,50,50,50/50,50
261,441,none,31,50,31/50,35
264,441,complex,6,50,6/50,43
264,441,none,6,50,6/50,43
264,501,complex,12,50,12/50,34
264,501,none,16,50,16/50,34
322,350,complex,1,50,1/50,50
350,322,trans,49,50,49/50,50
350,911,none,35,50,35/50,36
350,940,none,36,50,36/50,49
408,238,trans,2,50,2/50,50
441,119,trans,7,50,7/50,47
441,261,trans,4,50,4/50,35
441,264,trans,31,50,31/50,43
441,501,complex,13,50,13/50,47
441,501,none,4,50,4/50,47
441,501,trans,28,50,28/50,47
501,132,trans,50,50,50/50,50
501,264,trans,6,50,6/50,34
501,441,trans,2,50,2/50,47
501,749,none,1,50,1/50,48
501,749,trans,47,50,47/50,48
548,940,complex,1,50,1/50,50
717,993,none,40,50,40/50,50
911,350,trans,1,50,1/50,36
911,940,complex,5,50,5/50,50
911,940,none,30,50,30/50,50
940,192,trans,46,50,46/50,50
940,238,trans,47,50,47/50,48
940,243,trans,47,50,47/50,50
940,350,trans,13,50,13/50,49
940,548,trans,49,50,49/50,50
940,911,trans,15,50,15/50,50
993,717,trans,10,50,10/50,50
