host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,273,trans,100,100,100/100,100
110,659,complex,14,100,14/100,100
110,659,trans,86,100,86/100,100
110,82,complex,7,100,7/100,100
110,82,trans,93,100,93/100,100
110,882,complex,13,100,13/100,100
110,882,trans,87,100,87/100,100
110,967,complex,52,100,52/100,100
110,967,trans,48,100,48/100,100
110,971,complex,7,100,7/100,100
110,971,none,25,100,25/100,100
125,147,complex,1,100,1/100,100
127,147,none,1,100,1/100,100
127,564,none,98,100,98/100,100
127,564,trans,2,100,2/100,100
131,732,none,70,100,70/100,99
147,125,trans,99,100,99/100,100
147,127,trans,99,100,99/100,100
147,132,trans,100,100,100/100,100
147,223,complex,1,100,1/100,100
147,223,none,38,100,38/100,100
147,349,trans,100,100,100/100,100
147,564,none,1,100,1/100,98
147,564,trans,97,100,97/100,98
153,239,none,99,100,99/100,100
153,239,trans,1,100,1/100,100
184,713,none,6,100,6/100,100
223,147,trans,61,100,61/100,100
223,430,none,4,100,4/100,100
223,430,trans,96,100,96/100,100
223,713,complex,44,100,44/100,69
223,713,none,21,100,21/100,69
223,713,trans,4,100,4/100,69
223,729,complex,98,100,98/100,100
223,74,none,34,100,34/100,93
223,74,trans,59,100,59/100,93
223,766,trans,100,100,100/100,100
223,816,trans,100,100,100/100,100
223,92,none,33,100,33/100,91
223,92,trans,58,100,58/100,91
263,662,none,94,100,94/100,94
273,131,trans,71,100,71/100,71
273,263,trans,100,100,100/100,100
273,431,trans,100,100,100/100,100
273,662,trans,100,100,100/100,100
273,732,trans,100,100,100/100,100
296,439,trans,100,100,100/100,100
296,971,complex,3,100,3/100,100
369,431,none,8,100,8/100,100
376,475,complex,38,100,38/100,77
376,475,none,1,100,1/100,77
376,681,none,42,100,42/100,91
376,681,trans,8,100,8/100,91
376,854,complex,16,100,16/100,96
376,854,none,1,100,1/100,96
376,854,trans,79,100,79/100,96
431,369,trans,92,100,92/100,100
475,376,trans,38,100,38/100,77
475,602,complex,3,100,3/100,100
475,602,trans,97,100,97/100,100
475,681,complex,73,100,73/100,98
475,681,trans,25,100,25/100,98
475,729,complex,86,100,86/100,96
681,376,trans,41,100,41/100,91
713,184,trans,94,100,94/100,100
713,729,complex,66,100,66/100,95
729,223,trans,2,100,2/100,100
729,475,trans,10,100,10/100,96
729,713,trans,29,100,29/100,95
729,971,complex,10,100,10/100,100
732,131,trans,29,100,29/100,99
732,289,trans,100,100,100/100,100
732,54,trans,100,100,100/100,100
74,92,none,98,100,98/100,100
74,92,trans,2,100,2/100,100
82,121,trans,100,100,100/100,100
82,229,trans,100,100,100/100,100
82,870,trans,100,100,100/100,100
882,153,trans,100,100,100/100,100
882,239,trans,99,100,99/100,99
882,673,trans,100,100,100/100,100
971,110,trans,68,100,68/100,100
971,296,trans,97,100,97/100,100
971,729,trans,90,100,90/100,100
