615->72,10
157->39,10
39->428,10
57->814,10
869->33,9
869->326,9
37->48,9
72->43,8
615->43,8
861->868,8
39->861,7
23->702,7
23->57,6
33->963,5
57->963,5
57->984,4
33->709,4
869->37,4
963->709,4
39->868,3
23->236,3
709->37,3
33->57,3
709->814,3
33->23,2
157->428,2
702->814,2
33->37,2
57->37,2
869->814,2
43->23,2
33->984,2
236->702,2
37->963,2
37->814,2
48->814,2
869->709,1
72->57,1
39->814,1
709->23,1
23->72,1
43->236,1
963->814,1
23->157,1
57->709,1
39->57,1
702->57,1
869->984,1
869->57,1
615->23,1
33->814,1
43->814,1
