host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
57,1400_to_1499,1449.5,10,10,3,7,2.6804033,1.983725875,3.6836640000000003,6.500288,3.6396788222222223,2.9695315357142857,2.6804033,1.983725875,3.6836640000000003,6.500288,3.6396788222222223,2.9695315357142857,0.8,0.1,0.1,0,0,0,0
643,1400_to_1499,1449.5,10,10,1,3,0.47139049999999993,0.47139049999999993,0.52847,1.08626,0.6656823777777778,0.6656823777777778,0.47139049999999993,0.47139049999999993,0.52847,1.08626,0.6656823777777778,0.6656823777777778,1,0,0,0,0,0,0
704,1400_to_1499,1449.5,10,10,1,1,0.8189424000000001,0.8189424000000001,0.708108,2.3290619999999995,1.3362923555555555,1.3362923555555555,0.8189424000000001,0.8189424000000001,0.708108,2.3290619999999995,1.3362923555555555,1.3362923555555555,1,0,0,0,0,0,0
719,1400_to_1499,1449.5,10,10,1,8,0.6109411,0.6109411,0.47945699999999997,1.2304089999999999,0.7512436222222222,0.7512436222222222,0.6109411,0.6109411,0.47945699999999997,1.2304089999999999,0.7512436222222222,0.7512436222222222,1,0,0,0,0,0,0
768,1400_to_1499,1449.5,10,10,1,1,0.2518483,0.2518483,0.184083,0.5211859999999999,0.20851775555555555,0.20851775555555555,0.2518483,0.2518483,0.184083,0.5211859999999999,0.20851775555555555,0.20851775555555555,1,0,0,0,0,0,0
783,1400_to_1499,1449.5,10,10,1,1,0.1604228,0.1604228,0.205421,0.394869,0.18521257777777778,0.18521257777777778,0.1604228,0.1604228,0.205421,0.394869,0.18521257777777778,0.18521257777777778,1,0,0,0,0,0,0
840,1400_to_1499,1449.5,10,10,1,1,0.16800410000000002,0.16800410000000002,0.148335,0.441062,0.2487354,0.2487354,0.16800410000000002,0.16800410000000002,0.148335,0.441062,0.2487354,0.2487354,1,0,0,0,0,0,0
884,1400_to_1499,1449.5,10,10,1,1,0.2990189,0.2990189,0.243837,0.777504,0.34077948888888887,0.34077948888888887,0.2990189,0.2990189,0.243837,0.777504,0.34077948888888887,0.34077948888888887,1,0,0,0,0,0,0
918,1400_to_1499,1449.5,10,10,1,2,2.0115277999999996,2.0115277999999996,2.105738,4.439398000000001,2.4711584444444443,2.4711584444444443,2.0115277999999996,2.0115277999999996,2.105738,4.439398000000001,2.4711584444444443,2.4711584444444443,1,0,0,0,0,0,0
96,1400_to_1499,1449.5,10,10,1,1,0.050321399999999995,0.050321399999999995,0.044452,0.14735700000000002,0.07208177777777777,0.07208177777777777,0.050321399999999995,0.050321399999999995,0.044452,0.14735700000000002,0.07208177777777777,0.07208177777777777,1,0,0,0,0,0,0
969,1400_to_1499,1449.5,10,10,1,1,0.1165211,0.1165211,0.139431,0.25590299999999994,0.152253,0.152253,0.1165211,0.1165211,0.139431,0.25590299999999994,0.152253,0.152253,1,0,0,0,0,0,0
108,1600_to_1699,1649.5,10,10,3,8,11.522429799999996,4.187309,12.11757,23.477718000000003,11.680154977777779,7.253592,11.522429799999996,4.187309,12.11757,23.477718000000003,11.680154977777779,7.253592,0.4,0.4,0.2,0,0,0,0
109,1600_to_1699,1649.5,10,10,1,1,1.9427993000000001,1.9427993000000001,1.946291,5.579191,2.5496803333333333,2.5496803333333333,1.9427993000000001,1.9427993000000001,1.946291,5.579191,2.5496803333333333,2.5496803333333333,1,0,0,0,0,0,0
122,1600_to_1699,1649.5,10,10,3,3,1.9472998000000001,1.242999,1.924633,5.739002,3.345764177777778,1.9726416666666666,1.9472998000000001,1.242999,1.924633,5.739002,3.345764177777778,1.9726416666666666,0.4,0.4,0.2,0,0,0,0
126,1600_to_1699,1649.5,10,10,1,1,0.7245171000000001,0.7245171000000001,0.432488,2.056677,1.0598972666666666,1.0598972666666666,0.7245171000000001,0.7245171000000001,0.432488,2.056677,1.0598972666666666,1.0598972666666666,1,0,0,0,0,0,0
132,1600_to_1699,1649.5,10,10,1,1,1.4661712999999998,1.4661712999999998,1.499536,3.648715,2.386102022222222,2.386102022222222,1.4661712999999998,1.4661712999999998,1.499536,3.648715,2.386102022222222,2.386102022222222,1,0,0,0,0,0,0
135,1600_to_1699,1649.5,10,10,1,1,0.23400479999999999,0.23400479999999999,0.221424,0.368627,0.19101844444444444,0.19101844444444444,0.23400479999999999,0.23400479999999999,0.221424,0.368627,0.19101844444444444,0.19101844444444444,1,0,0,0,0,0,0
140,1600_to_1699,1649.5,10,10,1,1,0.0920951,0.0920951,0.167162,0.31617300000000004,0.1260574888888889,0.1260574888888889,0.0920951,0.0920951,0.167162,0.31617300000000004,0.1260574888888889,0.1260574888888889,1,0,0,0,0,0,0
146,1600_to_1699,1649.5,10,10,4,7,4.2017865,1.5334993333333333,3.6338789999999994,8.448458,5.3282321999999995,2.900609333333333,4.2017865,1.5334993333333333,3.6338789999999994,8.448458,5.3282321999999995,2.900609333333333,0.3,0.3,0.3,0.1,0,0,0
150,1600_to_1699,1649.5,10,10,1,1,0.6945009000000001,0.6945009000000001,0.726778,1.6844320000000002,0.8893416222222222,0.8893416222222222,0.6945009000000001,0.6945009000000001,0.726778,1.6844320000000002,0.8893416222222222,0.8893416222222222,1,0,0,0,0,0,0
156,1600_to_1699,1649.5,10,10,1,10,0.5369238,0.5369238,0.297002,1.036822,0.5419935555555556,0.5419935555555556,0.5369238,0.5369238,0.297002,1.036822,0.5419935555555556,0.5419935555555556,1,0,0,0,0,0,0
164,1600_to_1699,1649.5,10,10,2,2,7.556596000000001,4.179707777777778,9.636822,17.169339,8.480072266666667,7.145957888888889,7.556596000000001,4.179707777777778,9.636822,17.169339,8.480072266666667,7.145957888888889,0.9,0.1,0,0,0,0,0
191,1600_to_1699,1649.5,10,10,1,1,1.0616984999999999,1.0616984999999999,0.919094,1.858313,0.8616368222222223,0.8616368222222223,1.0616984999999999,1.0616984999999999,0.919094,1.858313,0.8616368222222223,0.8616368222222223,1,0,0,0,0,0,0
194,1600_to_1699,1649.5,10,10,3,6,0.6254161999999999,0.47166149999999996,0.6988829999999999,1.7859390000000002,1.0647706222222222,0.729533,0.6254161999999999,0.47166149999999996,0.6988829999999999,1.7859390000000002,1.0647706222222222,0.729533,0.6,0.2,0.2,0,0,0,0
204,1600_to_1699,1649.5,10,10,2,2,8.456119099999999,2.8507757777777774,11.227225,16.15928,6.549368511111111,4.667210444444445,8.456119099999999,2.8507757777777774,11.227225,16.15928,6.549368511111111,4.667210444444445,0.9,0.1,0,0,0,0,0
205,1600_to_1699,1649.5,10,10,1,4,0.25737620000000005,0.25737620000000005,0.234396,0.580646,0.2720593333333333,0.2720593333333333,0.25737620000000005,0.25737620000000005,0.234396,0.580646,0.2720593333333333,0.2720593333333333,1,0,0,0,0,0,0
209,1600_to_1699,1649.5,10,10,2,3,9.1263101,6.6560310000000005,8.033262,28.239440000000002,13.539418155555556,7.52446980952381,9.1263101,6.6560310000000005,8.033262,28.239440000000002,13.539418155555556,7.52446980952381,0.7,0.3,0,0,0,0,0
213,1600_to_1699,1649.5,10,10,3,7,3.4160567,2.808200875,1.932479,9.307186999999999,4.536365844444444,3.9741595357142856,3.4160567,2.808200875,1.932479,9.307186999999999,4.536365844444444,3.9741595357142856,0.8,0.1,0.1,0,0,0,0
273,1600_to_1699,1649.5,10,10,1,1,0.9074939000000001,0.9074939000000001,0.726802,2.020919,1.3065222,1.3065222,0.9074939000000001,0.9074939000000001,0.726802,2.020919,1.3065222,1.3065222,1,0,0,0,0,0,0
295,1600_to_1699,1649.5,10,10,2,2,4.787871399999999,2.0542135555555556,7.7118,10.51003,4.076105644444445,2.6536286666666666,4.787871399999999,2.0542135555555556,7.7118,10.51003,4.076105644444445,2.6536286666666666,0.9,0.1,0,0,0,0,0
31,1600_to_1699,1649.5,10,10,1,1,2.3429065,2.3429065,2.007457,4.607946,3.0079342444444443,3.0079342444444443,2.3429065,2.3429065,2.007457,4.607946,3.0079342444444443,3.0079342444444443,1,0,0,0,0,0,0
321,1600_to_1699,1649.5,10,10,1,6,0.811374,0.811374,0.5678380000000001,2.281676,1.2690168888888889,1.2690168888888889,0.811374,0.811374,0.5678380000000001,2.281676,1.2690168888888889,1.2690168888888889,1,0,0,0,0,0,0
340,1600_to_1699,1649.5,10,10,2,3,3.4467914,2.1934145000000003,1.853042,8.976059,4.768804044444445,3.2536663333333333,3.4467914,2.1934145000000003,1.853042,8.976059,4.768804044444445,3.2536663333333333,0.6,0.4,0,0,0,0,0
345,1600_to_1699,1649.5,10,10,2,2,2.9096450999999997,1.337556111111111,4.818997999999999,8.052537999999998,3.040209,2.2611227222222223,2.9096450999999997,1.337556111111111,4.818997999999999,8.052537999999998,3.040209,2.2611227222222223,0.9,0.1,0,0,0,0,0
382,1600_to_1699,1649.5,10,10,1,6,0.9700674999999999,0.9700674999999999,1.301228,2.817818,1.6693110444444443,1.6693110444444443,0.9700674999999999,0.9700674999999999,1.301228,2.817818,1.6693110444444443,1.6693110444444443,1,0,0,0,0,0,0
385,1600_to_1699,1649.5,10,10,1,1,0.7069614,0.7069614,0.68867,1.716831,0.8499693777777777,0.8499693777777777,0.7069614,0.7069614,0.68867,1.716831,0.8499693777777777,0.8499693777777777,1,0,0,0,0,0,0
401,1600_to_1699,1649.5,10,10,1,5,0.1418513,0.1418513,0.173718,0.3215299999999999,0.1529033111111111,0.1529033111111111,0.1418513,0.1418513,0.173718,0.3215299999999999,0.1529033111111111,0.1529033111111111,1,0,0,0,0,0,0
450,1600_to_1699,1649.5,10,10,1,1,6.078092100000001,6.078092100000001,4.220825,16.797469,7.378760155555555,7.378760155555555,6.078092100000001,6.078092100000001,4.220825,16.797469,7.378760155555555,7.378760155555555,1,0,0,0,0,0,0
498,1600_to_1699,1649.5,10,10,1,1,1.3106654,1.3106654,1.556463,4.063045,2.1867216444444444,2.1867216444444444,1.3106654,1.3106654,1.556463,4.063045,2.1867216444444444,2.1867216444444444,1,0,0,0,0,0,0
517,1600_to_1699,1649.5,10,10,3,3,3.6368934000000004,1.1469858,3.355272,8.99202,5.3288248000000005,1.2243887999999998,3.6368934000000004,1.1469858,3.355272,8.99202,5.3288248000000005,1.2243887999999998,0.5,0.4,0.1,0,0,0,0
532,1600_to_1699,1649.5,10,10,1,2,1.9022369000000001,1.9022369000000001,1.366738,5.728556,3.0534094444444446,3.0534094444444446,1.9022369000000001,1.9022369000000001,1.366738,5.728556,3.0534094444444446,3.0534094444444446,1,0,0,0,0,0,0
552,1600_to_1699,1649.5,10,10,1,1,0.48725620000000003,0.48725620000000003,0.406709,1.040893,0.4819121777777778,0.4819121777777778,0.48725620000000003,0.48725620000000003,0.406709,1.040893,0.4819121777777778,0.4819121777777778,1,0,0,0,0,0,0
57,1600_to_1699,1649.5,10,10,3,6,2.65168,1.8889218571428572,6.550248999999999,9.396146,4.478881066666666,2.8272113333333335,2.65168,1.8889218571428572,6.550248999999999,9.396146,4.478881066666666,2.8272113333333335,0.7,0.2,0.1,0,0,0,0
643,1600_to_1699,1649.5,10,10,1,2,0.5207157,0.5207157,0.517618,1.1379739999999998,0.6943648222222222,0.6943648222222222,0.5207157,0.5207157,0.517618,1.1379739999999998,0.6943648222222222,0.6943648222222222,1,0,0,0,0,0,0
704,1600_to_1699,1649.5,10,10,1,1,0.6680366999999999,0.6680366999999999,0.747837,2.055366,1.0201433111111111,1.0201433111111111,0.6680366999999999,0.6680366999999999,0.747837,2.055366,1.0201433111111111,1.0201433111111111,1,0,0,0,0,0,0
719,1600_to_1699,1649.5,10,10,1,6,0.3507016,0.3507016,0.275195,0.817449,0.5110505333333333,0.5110505333333333,0.3507016,0.3507016,0.275195,0.817449,0.5110505333333333,0.5110505333333333,1,0,0,0,0,0,0
768,1600_to_1699,1649.5,10,10,1,4,0.2425179,0.2425179,0.181935,0.512275,0.2219402,0.2219402,0.2425179,0.2425179,0.181935,0.512275,0.2219402,0.2219402,1,0,0,0,0,0,0
783,1600_to_1699,1649.5,10,10,1,2,0.143673,0.143673,0.22414,0.380488,0.17797351111111112,0.17797351111111112,0.143673,0.143673,0.22414,0.380488,0.17797351111111112,0.17797351111111112,1,0,0,0,0,0,0
840,1600_to_1699,1649.5,10,10,1,1,0.11927830000000003,0.11927830000000003,0.147932,0.353774,0.19707193333333334,0.19707193333333334,0.11927830000000003,0.11927830000000003,0.147932,0.353774,0.19707193333333334,0.19707193333333334,1,0,0,0,0,0,0
884,1600_to_1699,1649.5,10,10,1,1,0.3723631,0.3723631,0.286508,0.782478,0.41275637777777774,0.41275637777777774,0.3723631,0.3723631,0.286508,0.782478,0.41275637777777774,0.41275637777777774,1,0,0,0,0,0,0
918,1600_to_1699,1649.5,10,10,1,2,3.0588536,3.0588536,3.876597,6.1217500000000005,2.8217488444444445,2.8217488444444445,3.0588536,3.0588536,3.876597,6.1217500000000005,2.8217488444444445,2.8217488444444445,1,0,0,0,0,0,0
96,1600_to_1699,1649.5,10,10,1,1,0.0895679,0.0895679,0.092141,0.273161,0.1306488222222222,0.1306488222222222,0.0895679,0.0895679,0.092141,0.273161,0.1306488222222222,0.1306488222222222,1,0,0,0,0,0,0
969,1600_to_1699,1649.5,10,10,1,5,0.1972449,0.1972449,0.196583,0.593107,0.23143566666666668,0.23143566666666668,0.1972449,0.1972449,0.196583,0.593107,0.23143566666666668,0.23143566666666668,1,0,0,0,0,0,0
108,1800_to_1899,1849.5,10,10,4,5,11.5452964,3.0939255,22.166104,37.225097000000005,15.673982444444444,5.192488,11.5452964,3.0939255,22.166104,37.225097000000005,15.673982444444444,5.192488,0.4,0.3,0.2,0.1,0,0,0
109,1800_to_1899,1849.5,10,10,2,2,4.167404600000001,2.5774155555555556,4.012826,7.614201999999999,3.6874278666666664,2.961724444444444,4.167404600000001,2.5774155555555556,4.012826,7.614201999999999,3.6874278666666664,2.961724444444444,0.9,0.1,0,0,0,0,0
122,1800_to_1899,1849.5,10,10,5,6,3.1305711,1.40697425,3.720905,8.374862,4.971992911111111,1.8557895,3.1305711,1.40697425,3.720905,8.374862,4.971992911111111,1.8557895,0.4,0.2,0.2,0.1,0.1,0,0
126,1800_to_1899,1849.5,10,10,1,1,0.8997770999999999,0.8997770999999999,0.789824,2.125481,1.3688225555555555,1.3688225555555555,0.8997770999999999,0.8997770999999999,0.789824,2.125481,1.3688225555555555,1.3688225555555555,1,0,0,0,0,0,0
132,1800_to_1899,1849.5,10,10,1,1,2.2542585,2.2542585,2.124565,5.589184,3.2451358444444445,3.2451358444444445,2.2542585,2.2542585,2.124565,5.589184,3.2451358444444445,3.2451358444444445,1,0,0,0,0,0,0
135,1800_to_1899,1849.5,10,10,1,1,0.20867549999999996,0.20867549999999996,0.211309,0.48564999999999997,0.23284108888888888,0.23284108888888888,0.20867549999999996,0.20867549999999996,0.211309,0.48564999999999997,0.23284108888888888,0.23284108888888888,1,0,0,0,0,0,0
140,1800_to_1899,1849.5,10,10,1,1,0.15203830000000002,0.15203830000000002,0.271933,0.60106,0.23287597777777777,0.23287597777777777,0.15203830000000002,0.15203830000000002,0.271933,0.60106,0.23287597777777777,0.23287597777777777,1,0,0,0,0,0,0
146,1800_to_1899,1849.5,10,10,5,9,4.171791799999999,3.5702917500000004,12.042767999999999,16.830322,7.482476666666667,3.8521878333333337,4.171791799999999,3.5702917500000004,12.042767999999999,16.830322,7.482476666666667,3.8521878333333337,0.4,0.2,0.2,0.1,0.1,0,0
150,1800_to_1899,1849.5,10,10,1,1,0.9639796000000003,0.9639796000000003,2.063717,3.247073,1.3891598666666667,1.3891598666666667,0.9639796000000003,0.9639796000000003,2.063717,3.247073,1.3891598666666667,1.3891598666666667,1,0,0,0,0,0,0
156,1800_to_1899,1849.5,10,10,3,9,0.5890013,0.6248084999999999,0.661298,1.557941,0.9144997555555555,0.8745285714285713,0.5890013,0.6248084999999999,0.661298,1.557941,0.9144997555555555,0.8745285714285713,0.8,0.1,0.1,0,0,0,0
164,1800_to_1899,1849.5,10,10,1,1,6.5249466,6.5249466,5.949403,15.621286000000001,9.709110044444445,9.709110044444445,6.5249466,6.5249466,5.949403,15.621286000000001,9.709110044444445,9.709110044444445,1,0,0,0,0,0,0
191,1800_to_1899,1849.5,10,10,1,1,1.0791176999999998,1.0791176999999998,1.229445,2.736284,1.3125330888888889,1.3125330888888889,1.0791176999999998,1.0791176999999998,1.229445,2.736284,1.3125330888888889,1.3125330888888889,1,0,0,0,0,0,0
194,1800_to_1899,1849.5,10,10,2,6,0.5376823,0.47750424999999996,0.579801,1.575527,0.9051416666666667,0.7711709999999999,0.5376823,0.47750424999999996,0.579801,1.575527,0.9051416666666667,0.7711709999999999,0.8,0.2,0,0,0,0,0
204,1800_to_1899,1849.5,10,10,2,2,11.8179936,4.113467666666667,16.235711000000002,22.647616,9.175408888888889,6.381966444444445,11.8179936,4.113467666666667,16.235711000000002,22.647616,9.175408888888889,6.381966444444445,0.9,0.1,0,0,0,0,0
205,1800_to_1899,1849.5,10,10,1,2,0.45001359999999996,0.45001359999999996,0.599391,0.9083049999999999,0.4475993333333333,0.4475993333333333,0.45001359999999996,0.45001359999999996,0.599391,0.9083049999999999,0.4475993333333333,0.4475993333333333,1,0,0,0,0,0,0
209,1800_to_1899,1849.5,10,10,2,3,9.5506022,7.013187857142857,16.39947,39.379064,15.292335066666666,9.064778666666667,9.5506022,7.013187857142857,16.39947,39.379064,15.292335066666666,9.064778666666667,0.7,0.3,0,0,0,0,0
213,1800_to_1899,1849.5,10,10,1,6,2.9049763,2.9049763,2.002014,7.650474,4.311572377777778,4.311572377777778,2.9049763,2.9049763,2.002014,7.650474,4.311572377777778,4.311572377777778,1,0,0,0,0,0,0
273,1800_to_1899,1849.5,10,10,1,1,1.5733515999999999,1.5733515999999999,1.309107,3.663794,1.8285511111111112,1.8285511111111112,1.5733515999999999,1.5733515999999999,1.309107,3.663794,1.8285511111111112,1.8285511111111112,1,0,0,0,0,0,0
295,1800_to_1899,1849.5,10,10,2,2,4.637788899999999,2.2765985555555557,8.617766,14.179384999999998,4.974983133333333,3.495137777777778,4.637788899999999,2.2765985555555557,8.617766,14.179384999999998,4.974983133333333,3.495137777777778,0.9,0.1,0,0,0,0,0
31,1800_to_1899,1849.5,10,10,1,6,2.8617749999999997,2.8617749999999997,3.3266459999999998,7.060931999999999,3.6984553777777776,3.6984553777777776,2.8617749999999997,2.8617749999999997,3.3266459999999998,7.060931999999999,3.6984553777777776,3.6984553777777776,1,0,0,0,0,0,0
321,1800_to_1899,1849.5,10,10,1,5,0.9356389999999999,0.9356389999999999,0.671039,2.5166340000000003,1.3305580444444445,1.3305580444444445,0.9356389999999999,0.9356389999999999,0.671039,2.5166340000000003,1.3305580444444445,1.3305580444444445,1,0,0,0,0,0,0
340,1800_to_1899,1849.5,10,10,3,3,4.8937413,2.5156726666666662,4.637926,11.277396999999999,6.410102022222222,4.007817333333334,4.8937413,2.5156726666666662,4.637926,11.277396999999999,6.410102022222222,4.007817333333334,0.6,0.3,0.1,0,0,0,0
345,1800_to_1899,1849.5,10,10,2,5,3.1358394000000005,1.394685111111111,5.371676,7.931336,3.1367484444444447,2.229345277777778,3.1358394000000005,1.394685111111111,5.371676,7.931336,3.1367484444444447,2.229345277777778,0.9,0.1,0,0,0,0,0
382,1800_to_1899,1849.5,10,10,1,4,1.6771806000000002,1.6771806000000002,1.452571,3.465413,2.061815288888889,2.061815288888889,1.6771806000000002,1.6771806000000002,1.452571,3.465413,2.061815288888889,2.061815288888889,1,0,0,0,0,0,0
385,1800_to_1899,1849.5,10,10,1,1,0.6055158,0.6055158,0.541322,1.4314069999999999,0.7181854222222221,0.7181854222222221,0.6055158,0.6055158,0.541322,1.4314069999999999,0.7181854222222221,0.7181854222222221,1,0,0,0,0,0,0
401,1800_to_1899,1849.5,10,10,1,5,0.3408151,0.3408151,0.272412,0.47621699999999995,0.2503536222222222,0.2503536222222222,0.3408151,0.3408151,0.272412,0.47621699999999995,0.2503536222222222,0.2503536222222222,1,0,0,0,0,0,0
450,1800_to_1899,1849.5,10,10,1,8,4.3584236,4.3584236,3.834232,8.728586,5.579795333333333,5.579795333333333,4.3584236,4.3584236,3.834232,8.728586,5.579795333333333,5.579795333333333,1,0,0,0,0,0,0
498,1800_to_1899,1849.5,10,10,1,1,1.4469935999999999,1.4469935999999999,1.22936,4.480731,2.4116506666666666,2.4116506666666666,1.4469935999999999,1.4469935999999999,1.22936,4.480731,2.4116506666666666,2.4116506666666666,1,0,0,0,0,0,0
517,1800_to_1899,1849.5,10,10,2,2,4.2034045,2.4341106249999998,4.285006,9.01908,4.901787088888889,3.1988311785714285,4.2034045,2.4341106249999998,4.285006,9.01908,4.901787088888889,3.1988311785714285,0.8,0.2,0,0,0,0,0
532,1800_to_1899,1849.5,10,10,1,5,2.0494847,2.0494847,1.696319,5.621593,3.2248440222222223,3.2248440222222223,2.0494847,2.0494847,1.696319,5.621593,3.2248440222222223,3.2248440222222223,1,0,0,0,0,0,0
552,1800_to_1899,1849.5,10,10,2,2,0.6151589000000001,0.22618385714285713,0.595095,1.2539709999999997,0.6325950444444444,0.202522,0.6151589000000001,0.22618385714285713,0.595095,1.2539709999999997,0.6325950444444444,0.202522,0.7,0.3,0,0,0,0,0
57,1800_to_1899,1849.5,10,10,3,9,3.2954540999999997,2.3171044000000003,2.791096,8.044836,5.422602688888889,3.5546418,3.2954540999999997,2.3171044000000003,2.791096,8.044836,5.422602688888889,3.5546418,0.5,0.4,0.1,0,0,0,0
643,1800_to_1899,1849.5,10,10,1,1,0.4847163,0.4847163,0.546169,1.088062,0.6364804222222222,0.6364804222222222,0.4847163,0.4847163,0.546169,1.088062,0.6364804222222222,0.6364804222222222,1,0,0,0,0,0,0
704,1800_to_1899,1849.5,10,10,1,1,1.1508794999999998,1.1508794999999998,1.329562,3.54764,1.6494062,1.6494062,1.1508794999999998,1.1508794999999998,1.329562,3.54764,1.6494062,1.6494062,1,0,0,0,0,0,0
719,1800_to_1899,1849.5,10,10,1,7,0.5235717,0.5235717,0.43535599999999997,1.343903,0.8396135777777778,0.8396135777777778,0.5235717,0.5235717,0.43535599999999997,1.343903,0.8396135777777778,0.8396135777777778,1,0,0,0,0,0,0
768,1800_to_1899,1849.5,10,10,1,2,0.1601549,0.1601549,0.187252,0.571052,0.2758739777777778,0.2758739777777778,0.1601549,0.1601549,0.187252,0.571052,0.2758739777777778,0.2758739777777778,1,0,0,0,0,0,0
783,1800_to_1899,1849.5,10,10,1,1,0.10776889999999999,0.10776889999999999,0.117947,0.31244500000000003,0.14511535555555555,0.14511535555555555,0.10776889999999999,0.10776889999999999,0.117947,0.31244500000000003,0.14511535555555555,0.14511535555555555,1,0,0,0,0,0,0
