868->70,100
868->501,100
868->207,100
111->897,100
660->586,100
838->889,100
163->440,100
660->893,100
486->838,100
660->391,100
660->67,100
838->163,98
940->376,97
486->660,96
376->660,95
660->868,93
838->440,92
940->660,91
376->486,89
111->868,86
660->111,85
486->244,83
486->163,75
486->440,75
391->67,73
940->486,72
486->584,58
660->584,55
940->584,55
376->584,49
868->897,39
660->897,36
244->660,25
940->244,25
376->244,20
486->893,18
940->893,14
660->70,9
376->893,8
244->584,7
111->70,5
376->838,4
660->838,4
584->893,3
940->838,2
940->111,1
940->868,1
486->391,1
486->67,1
940->391,1
376->391,1
486->889,1
