host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,15,complex,36,100,36/100,100
108,15,none,1,100,1/100,100
108,15,trans,63,100,63/100,100
108,230,none,72,100,72/100,72
108,510,none,73,100,73/100,73
108,708,trans,100,100,100/100,100
108,711,complex,7,100,7/100,98
108,711,none,53,100,53/100,98
108,711,trans,36,100,36/100,98
108,86,complex,33,100,33/100,97
108,86,none,62,100,62/100,97
135,808,none,67,100,67/100,87
135,86,complex,2,100,2/100,81
15,198,complex,49,100,49/100,100
15,198,none,1,100,1/100,100
15,198,trans,50,100,50/100,100
15,247,trans,100,100,100/100,100
15,335,trans,100,100,100/100,100
15,714,trans,100,100,100/100,100
15,874,trans,100,100,100/100,100
157,6,complex,47,100,47/100,100
157,6,none,1,100,1/100,100
157,6,trans,2,100,2/100,100
219,463,none,37,100,37/100,100
230,510,none,78,100,78/100,81
230,510,trans,1,100,1/100,81
230,86,complex,5,100,5/100,99
230,86,none,70,100,70/100,99
275,711,complex,18,100,18/100,100
463,219,trans,63,100,63/100,100
510,230,trans,2,100,2/100,81
510,86,complex,2,100,2/100,99
510,86,none,72,100,72/100,99
6,157,trans,50,100,50/100,100
6,86,complex,26,100,26/100,78
6,86,none,3,100,3/100,78
711,108,trans,2,100,2/100,98
711,275,trans,82,100,82/100,100
711,86,complex,6,100,6/100,76
711,86,none,68,100,68/100,76
808,135,trans,20,100,20/100,87
808,463,trans,100,100,100/100,100
808,86,complex,32,100,32/100,100
86,108,trans,2,100,2/100,97
86,135,trans,79,100,79/100,81
86,230,trans,24,100,24/100,99
86,510,trans,25,100,25/100,99
86,6,trans,49,100,49/100,78
86,711,trans,2,100,2/100,76
86,808,trans,68,100,68/100,100
