host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,367,none,10,10,10/10,10
112,414,none,2,10,2/10,10
163,410,complex,1,10,1/10,10
367,414,none,2,10,2/10,10
410,163,trans,9,10,9/10,10
410,18,trans,10,10,10/10,10
410,290,trans,10,10,10/10,10
410,571,none,10,10,10/10,10
410,583,none,8,10,8/10,10
410,794,trans,10,10,10/10,10
410,847,trans,10,10,10/10,10
410,892,complex,1,10,1/10,6
410,892,none,2,10,2/10,6
414,112,trans,8,10,8/10,10
414,367,trans,8,10,8/10,10
414,583,none,7,10,7/10,7
414,687,complex,1,10,1/10,8
414,687,none,5,10,5/10,8
414,687,trans,2,10,2/10,8
414,83,none,4,10,4/10,8
414,83,trans,4,10,4/10,8
414,892,complex,9,10,9/10,10
414,892,none,1,10,1/10,10
571,583,none,8,10,8/10,10
571,892,none,2,10,2/10,6
583,410,trans,2,10,2/10,10
583,571,trans,2,10,2/10,10
583,892,none,3,10,3/10,8
687,892,complex,1,10,1/10,8
687,892,none,3,10,3/10,8
687,892,trans,1,10,1/10,8
794,847,none,10,10,10/10,10
83,892,none,3,10,3/10,6
892,410,trans,3,10,3/10,6
892,571,trans,4,10,4/10,6
892,583,trans,5,10,5/10,8
892,687,trans,3,10,3/10,8
892,83,trans,3,10,3/10,6
