host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,477,complex,5,50,5/50,47
105,477,none,1,50,1/50,47
105,792,complex,7,50,7/50,50
105,792,trans,41,50,41/50,50
112,120,complex,3,50,3/50,47
112,120,none,20,50,20/50,47
112,325,complex,17,50,17/50,50
112,325,none,9,50,9/50,50
112,325,trans,21,50,21/50,50
112,443,none,47,50,47/50,47
112,942,none,47,50,47/50,47
120,112,trans,24,50,24/50,47
120,155,none,33,50,33/50,47
120,155,trans,14,50,14/50,47
120,199,complex,1,50,1/50,49
120,199,none,44,50,44/50,49
120,199,trans,4,50,4/50,49
120,302,none,35,50,35/50,49
120,302,trans,14,50,14/50,49
120,325,complex,6,50,6/50,29
120,325,none,13,50,13/50,29
120,325,trans,10,50,10/50,29
120,359,none,2,50,2/50,50
120,359,trans,48,50,48/50,50
120,379,complex,7,50,7/50,50
120,379,none,42,50,42/50,50
120,379,trans,1,50,1/50,50
120,443,none,23,50,23/50,50
120,443,trans,27,50,27/50,50
120,477,none,46,50,46/50,50
120,477,trans,4,50,4/50,50
120,50,none,30,50,30/50,33
120,50,trans,3,50,3/50,33
120,554,none,32,50,32/50,44
120,554,trans,12,50,12/50,44
120,716,none,2,50,2/50,49
120,716,trans,47,50,47/50,49
120,838,none,44,50,44/50,50
120,838,trans,6,50,6/50,50
120,88,complex,2,50,2/50,50
120,88,none,32,50,32/50,50
120,88,trans,16,50,16/50,50
120,94,none,38,50,38/50,42
120,94,trans,4,50,4/50,42
120,942,none,23,50,23/50,50
120,942,trans,27,50,27/50,50
120,949,none,26,50,26/50,29
120,949,trans,3,50,3/50,29
147,88,complex,1,50,1/50,50
147,88,none,2,50,2/50,50
155,199,none,30,50,30/50,30
155,302,none,45,50,45/50,47
155,379,none,33,50,33/50,34
155,477,none,31,50,31/50,31
155,554,none,41,50,41/50,41
155,838,none,32,50,32/50,32
175,199,complex,1,50,1/50,50
175,199,none,2,50,2/50,50
175,373,complex,1,50,1/50,50
175,373,none,1,50,1/50,50
175,373,trans,48,50,48/50,50
175,612,none,48,50,48/50,48
175,66,complex,2,50,2/50,50
175,66,none,6,50,6/50,50
175,66,trans,42,50,42/50,50
180,341,none,50,50,50/50,50
180,763,none,4,50,4/50,50
199,175,trans,47,50,47/50,50
199,217,complex,7,50,7/50,47
199,217,trans,40,50,40/50,47
199,302,none,32,50,32/50,32
199,366,trans,50,50,50/50,50
199,379,none,44,50,44/50,45
199,433,trans,50,50,50/50,50
199,459,trans,47,50,47/50,47
199,477,none,49,50,49/50,49
199,50,none,32,50,32/50,32
199,554,none,30,50,30/50,30
199,612,none,2,50,2/50,50
199,612,trans,48,50,48/50,50
199,763,complex,4,50,4/50,27
199,763,trans,23,50,23/50,27
199,838,none,39,50,39/50,39
199,88,none,27,50,27/50,27
199,883,trans,50,50,50/50,50
199,94,none,41,50,41/50,41
199,949,none,28,50,28/50,28
203,177,trans,50,50,50/50,50
203,444,trans,50,50,50/50,50
203,447,none,12,50,12/50,49
203,447,trans,37,50,37/50,49
203,549,complex,38,50,38/50,50
203,549,none,4,50,4/50,50
203,549,trans,8,50,8/50,50
203,88,complex,9,50,9/50,45
203,88,none,20,50,20/50,45
210,663,none,26,50,26/50,26
217,763,complex,12,50,12/50,50
217,763,none,13,50,13/50,50
217,763,trans,23,50,23/50,50
217,883,none,42,50,42/50,42
236,549,none,18,50,18/50,50
249,363,none,27,50,27/50,50
249,363,trans,23,50,23/50,50
