host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,910,complex,8,10,8/10,10
209,530,trans,10,10,10/10,10
209,834,complex,7,10,7/10,10
209,834,trans,3,10,3/10,10
209,867,complex,7,10,7/10,10
214,266,none,4,10,4/10,10
214,266,trans,6,10,6/10,10
214,315,none,7,10,7/10,9
214,315,trans,2,10,2/10,9
214,688,none,1,10,1/10,6
214,688,trans,5,10,5/10,6
214,867,complex,10,10,10/10,10
266,53,complex,1,10,1/10,10
266,53,none,2,10,2/10,10
266,53,trans,7,10,7/10,10
315,322,complex,5,10,5/10,9
315,322,trans,4,10,4/10,9
315,327,complex,6,10,6/10,9
315,327,trans,3,10,3/10,9
322,910,complex,7,10,7/10,9
322,910,trans,2,10,2/10,9
584,867,complex,10,10,10/10,10
688,867,complex,10,10,10/10,10
867,209,trans,3,10,3/10,10
910,163,trans,2,10,2/10,10
910,935,complex,1,10,1/10,10
910,935,trans,9,10,9/10,10
