host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,301,none,1,10,1/10,10
116,437,none,6,10,6/10,6
116,604,none,9,10,9/10,10
116,604,trans,1,10,1/10,10
205,217,complex,8,10,8/10,10
205,217,none,2,10,2/10,10
205,301,complex,4,10,4/10,8
205,301,none,3,10,3/10,8
205,704,complex,3,10,3/10,7
205,704,none,4,10,4/10,7
205,798,complex,8,10,8/10,9
217,301,complex,6,10,6/10,9
217,301,none,2,10,2/10,9
217,704,complex,4,10,4/10,7
217,704,none,3,10,3/10,7
217,798,complex,5,10,5/10,7
217,798,none,1,10,1/10,7
301,108,trans,10,10,10/10,10
301,116,trans,9,10,9/10,10
301,205,trans,1,10,1/10,8
301,217,trans,1,10,1/10,9
301,346,complex,1,10,1/10,10
301,346,none,1,10,1/10,10
301,346,trans,8,10,8/10,10
301,357,none,1,10,1/10,10
301,357,trans,9,10,9/10,10
301,437,none,1,10,1/10,10
301,437,trans,9,10,9/10,10
301,604,none,1,10,1/10,9
301,604,trans,8,10,8/10,9
301,798,complex,6,10,6/10,10
301,798,none,2,10,2/10,10
301,798,trans,2,10,2/10,10
437,604,none,6,10,6/10,6
704,798,complex,6,10,6/10,9
704,798,none,2,10,2/10,9
704,798,trans,1,10,1/10,9
798,205,trans,1,10,1/10,9
798,217,trans,1,10,1/10,7
