host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,242,complex,33,100,33/100,91
0,242,none,1,100,1/100,91
0,242,trans,1,100,1/100,91
0,789,complex,84,100,84/100,95
0,789,none,7,100,7/100,95
0,789,trans,1,100,1/100,95
157,198,complex,1,100,1/100,69
157,198,none,63,100,63/100,69
157,198,trans,4,100,4/100,69
157,207,complex,9,100,9/100,74
157,207,none,50,100,50/100,74
157,207,trans,15,100,15/100,74
157,242,complex,90,100,90/100,100
157,242,trans,9,100,9/100,100
157,273,complex,2,100,2/100,81
157,273,none,14,100,14/100,81
157,273,trans,65,100,65/100,81
157,513,complex,32,100,32/100,85
157,513,none,52,100,52/100,85
157,572,complex,44,100,44/100,98
157,572,none,6,100,6/100,98
157,572,trans,48,100,48/100,98
157,832,complex,9,100,9/100,64
157,832,none,45,100,45/100,64
157,832,trans,10,100,10/100,64
157,856,complex,48,100,48/100,95
157,856,none,7,100,7/100,95
157,856,trans,40,100,40/100,95
198,157,trans,1,100,1/100,69
198,207,none,46,100,46/100,51
198,207,trans,1,100,1/100,51
198,513,complex,10,100,10/100,57
198,513,none,46,100,46/100,57
198,634,complex,7,100,7/100,67
198,634,none,42,100,42/100,67
198,634,trans,5,100,5/100,67
207,198,trans,4,100,4/100,51
207,513,complex,3,100,3/100,57
207,513,none,51,100,51/100,57
207,832,none,53,100,53/100,71
207,832,trans,4,100,4/100,71
242,0,trans,56,100,56/100,91
242,157,trans,1,100,1/100,100
242,789,complex,86,100,86/100,98
242,789,trans,12,100,12/100,98
432,832,complex,13,100,13/100,98
432,832,none,35,100,35/100,98
432,832,trans,18,100,18/100,98
513,157,trans,1,100,1/100,85
513,198,trans,1,100,1/100,57
513,207,trans,3,100,3/100,57
513,634,complex,95,100,95/100,100
513,634,none,1,100,1/100,100
513,634,trans,4,100,4/100,100
513,832,complex,25,100,25/100,58
513,832,none,30,100,30/100,58
513,832,trans,3,100,3/100,58
634,198,trans,13,100,13/100,67
634,832,complex,6,100,6/100,53
634,832,none,27,100,27/100,53
634,832,trans,2,100,2/100,53
789,0,trans,3,100,3/100,95
832,207,trans,14,100,14/100,71
832,432,trans,32,100,32/100,98
832,634,trans,18,100,18/100,53
