host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,225,none,18,50,18/50,46
122,956,none,22,50,22/50,27
127,147,none,14,50,14/50,50
127,505,none,44,50,44/50,50
127,505,trans,6,50,6/50,50
131,246,complex,21,50,21/50,44
131,246,none,9,50,9/50,44
147,127,trans,36,50,36/50,50
147,295,none,3,50,3/50,50
147,295,trans,47,50,47/50,50
147,505,none,12,50,12/50,44
147,505,trans,32,50,32/50,44
212,225,complex,6,50,6/50,40
212,225,none,34,50,34/50,40
212,288,none,2,50,2/50,50
212,288,trans,48,50,48/50,50
212,511,complex,2,50,2/50,41
212,511,none,30,50,30/50,41
212,511,trans,9,50,9/50,41
212,715,complex,26,50,26/50,50
212,715,none,10,50,10/50,50
212,715,trans,14,50,14/50,50
212,730,complex,3,50,3/50,38
212,730,none,33,50,33/50,38
212,730,trans,2,50,2/50,38
212,841,none,2,50,2/50,50
212,841,trans,48,50,48/50,50
212,956,complex,16,50,16/50,49
212,956,none,31,50,31/50,49
225,122,trans,28,50,28/50,46
225,246,complex,2,50,2/50,45
225,246,none,27,50,27/50,45
225,246,trans,16,50,16/50,45
225,28,none,16,50,16/50,45
225,28,trans,29,50,29/50,45
225,404,complex,3,50,3/50,48
225,404,none,15,50,15/50,48
225,404,trans,30,50,30/50,48
225,511,none,28,50,28/50,29
225,511,trans,1,50,1/50,29
225,550,complex,5,50,5/50,50
225,550,trans,45,50,45/50,50
225,730,none,37,50,37/50,41
225,730,trans,4,50,4/50,41
225,956,complex,29,50,29/50,49
225,956,none,20,50,20/50,49
246,131,trans,14,50,14/50,44
246,956,complex,15,50,15/50,34
246,956,none,16,50,16/50,34
28,956,complex,6,50,6/50,29
28,956,none,17,50,17/50,29
295,76,trans,50,50,50/50,50
315,730,none,4,50,4/50,44
404,147,trans,50,50,50/50,50
404,723,none,2,50,2/50,50
404,723,trans,48,50,48/50,50
404,956,complex,4,50,4/50,26
404,956,none,18,50,18/50,26
511,730,none,29,50,29/50,31
511,806,trans,50,50,50/50,50
511,956,none,31,50,31/50,37
639,841,complex,1,50,1/50,50
730,315,trans,40,50,40/50,44
730,511,trans,2,50,2/50,31
730,956,complex,5,50,5/50,41
730,956,none,32,50,32/50,41
841,306,trans,50,50,50/50,50
841,506,trans,50,50,50/50,50
841,639,trans,49,50,49/50,50
956,122,trans,5,50,5/50,27
956,212,trans,2,50,2/50,49
956,246,trans,3,50,3/50,34
956,28,trans,6,50,6/50,29
956,404,trans,4,50,4/50,26
956,511,trans,6,50,6/50,37
956,730,trans,4,50,4/50,41
