host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
273,378,none,46,50,46/50,49
273,378,trans,3,50,3/50,49
273,80,complex,1,50,1/50,49
273,80,none,5,50,5/50,49
297,354,none,30,50,30/50,33
297,647,none,35,50,35/50,35
297,689,none,8,50,8/50,50
297,689,trans,42,50,42/50,50
297,773,none,31,50,31/50,31
297,80,none,36,50,36/50,46
354,297,trans,3,50,3/50,33
354,647,none,30,50,30/50,31
354,647,trans,1,50,1/50,31
354,80,complex,11,50,11/50,50
354,80,none,19,50,19/50,50
354,80,trans,3,50,3/50,50
378,80,none,6,50,6/50,46
522,773,none,15,50,15/50,50
647,773,complex,1,50,1/50,50
647,773,none,41,50,41/50,50
647,773,trans,7,50,7/50,50
647,80,none,45,50,45/50,45
689,987,complex,2,50,2/50,50
689,987,none,3,50,3/50,50
689,987,trans,45,50,45/50,50
773,161,trans,50,50,50/50,50
773,522,trans,35,50,35/50,50
773,647,trans,1,50,1/50,50
773,80,none,40,50,40/50,40
784,80,none,1,50,1/50,50
80,273,trans,43,50,43/50,49
80,297,trans,10,50,10/50,46
80,354,trans,17,50,17/50,50
80,378,trans,40,50,40/50,46
80,784,trans,49,50,49/50,50
