host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
125,214,complex,26,100,26/100,99
125,214,none,8,100,8/100,99
125,214,trans,10,100,10/100,99
139,265,complex,78,100,78/100,100
139,265,none,7,100,7/100,100
139,265,trans,15,100,15/100,100
139,581,complex,78,100,78/100,82
139,581,none,3,100,3/100,82
139,581,trans,1,100,1/100,82
139,6,complex,63,100,63/100,69
139,6,none,6,100,6/100,69
139,604,complex,49,100,49/100,54
139,604,none,5,100,5/100,54
139,63,complex,20,100,20/100,98
139,63,none,17,100,17/100,98
139,63,trans,61,100,61/100,98
139,752,complex,42,100,42/100,62
139,752,none,20,100,20/100,62
139,765,complex,42,100,42/100,60
139,765,none,18,100,18/100,60
139,776,complex,11,100,11/100,72
139,776,none,20,100,20/100,72
139,776,trans,41,100,41/100,72
139,869,complex,44,100,44/100,70
139,869,none,26,100,26/100,70
139,929,complex,42,100,42/100,100
139,929,none,7,100,7/100,100
139,929,trans,51,100,51/100,100
214,125,trans,55,100,55/100,99
214,752,complex,29,100,29/100,67
214,752,none,24,100,24/100,67
265,295,complex,37,100,37/100,100
265,295,none,1,100,1/100,100
265,295,trans,51,100,51/100,100
265,303,complex,88,100,88/100,99
265,303,trans,9,100,9/100,99
265,593,complex,13,100,13/100,85
265,593,none,1,100,1/100,85
265,593,trans,70,100,70/100,85
295,265,trans,11,100,11/100,100
303,265,trans,2,100,2/100,99
303,839,complex,55,100,55/100,100
303,839,none,2,100,2/100,100
303,839,trans,43,100,43/100,100
581,6,complex,56,100,56/100,95
581,6,none,21,100,21/100,95
581,6,trans,18,100,18/100,95
581,604,complex,5,100,5/100,95
581,604,none,31,100,31/100,95
581,604,trans,55,100,55/100,95
581,752,complex,56,100,56/100,62
581,752,none,4,100,4/100,62
581,752,trans,2,100,2/100,62
581,765,complex,87,100,87/100,89
581,765,none,2,100,2/100,89
581,869,complex,58,100,58/100,66
581,869,none,4,100,4/100,66
581,869,trans,4,100,4/100,66
593,265,trans,1,100,1/100,85
6,752,complex,47,100,47/100,52
6,752,none,5,100,5/100,52
6,765,complex,43,100,43/100,61
6,765,none,18,100,18/100,61
6,869,complex,65,100,65/100,73
6,869,none,6,100,6/100,73
6,869,trans,1,100,1/100,73
604,581,trans,4,100,4/100,95
604,765,complex,40,100,40/100,51
604,765,none,7,100,7/100,51
604,765,trans,1,100,1/100,51
63,776,complex,11,100,11/100,61
63,776,none,21,100,21/100,61
63,776,trans,27,100,27/100,61
752,214,trans,14,100,14/100,67
752,869,complex,40,100,40/100,69
752,869,none,28,100,28/100,69
752,869,trans,1,100,1/100,69
765,604,trans,3,100,3/100,51
765,869,complex,22,100,22/100,51
765,869,none,29,100,29/100,51
776,63,trans,2,100,2/100,61
869,6,trans,1,100,1/100,73
