host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,203,none,9,50,9/50,50
140,579,none,2,50,2/50,46
140,686,none,28,50,28/50,28
140,80,none,30,50,30/50,34
145,204,trans,50,50,50/50,50
145,283,none,2,50,2/50,49
145,283,trans,47,50,47/50,49
145,579,complex,34,50,34/50,50
145,579,trans,16,50,16/50,50
145,636,complex,2,50,2/50,50
145,636,trans,1,50,1/50,50
203,132,trans,41,50,41/50,50
203,212,trans,50,50,50/50,50
203,672,complex,1,50,1/50,50
26,636,none,44,50,44/50,47
26,636,trans,3,50,3/50,47
26,672,none,19,50,19/50,50
296,579,none,2,50,2/50,50
367,672,complex,1,50,1/50,50
367,672,none,7,50,7/50,50
412,690,none,15,50,15/50,42
449,579,none,21,50,21/50,50
528,690,complex,19,50,19/50,50
528,690,trans,31,50,31/50,50
528,72,none,2,50,2/50,44
528,72,trans,42,50,42/50,44
528,729,complex,19,50,19/50,50
528,729,trans,31,50,31/50,50
528,826,trans,50,50,50/50,50
528,872,complex,11,50,11/50,50
579,140,trans,44,50,44/50,46
579,296,trans,48,50,48/50,50
579,449,trans,29,50,29/50,50
579,686,none,2,50,2/50,41
579,686,trans,39,50,39/50,41
579,80,complex,35,50,35/50,50
579,80,trans,15,50,15/50,50
615,729,complex,8,50,8/50,50
615,729,none,5,50,5/50,50
636,145,trans,47,50,47/50,50
636,672,complex,1,50,1/50,46
636,672,none,19,50,19/50,46
672,203,trans,49,50,49/50,50
672,26,trans,31,50,31/50,50
672,367,trans,42,50,42/50,50
672,636,trans,26,50,26/50,46
672,872,none,32,50,32/50,50
672,872,trans,18,50,18/50,50
686,80,none,25,50,25/50,34
690,412,trans,27,50,27/50,42
72,729,none,35,50,35/50,41
729,615,trans,37,50,37/50,50
729,72,trans,6,50,6/50,41
80,140,trans,4,50,4/50,34
80,686,trans,9,50,9/50,34
872,528,trans,39,50,39/50,50
