host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,146,complex,53,100,53/100,62
103,146,none,6,100,6/100,62
103,146,trans,3,100,3/100,62
103,49,complex,29,100,29/100,99
103,49,none,62,100,62/100,99
103,49,trans,1,100,1/100,99
103,70,complex,73,100,73/100,100
103,70,none,1,100,1/100,100
103,70,trans,26,100,26/100,100
103,706,complex,93,100,93/100,96
103,706,none,1,100,1/100,96
103,706,trans,2,100,2/100,96
103,939,complex,73,100,73/100,96
103,939,none,3,100,3/100,96
103,939,trans,20,100,20/100,96
146,939,complex,52,100,52/100,82
146,939,none,30,100,30/100,82
207,49,complex,8,100,8/100,91
207,49,none,3,100,3/100,91
281,833,complex,1,100,1/100,100
283,49,complex,16,100,16/100,75
283,49,none,21,100,21/100,75
283,706,complex,32,100,32/100,51
283,706,none,17,100,17/100,51
352,49,complex,66,100,66/100,87
352,49,none,9,100,9/100,87
49,103,trans,7,100,7/100,99
49,207,trans,80,100,80/100,91
49,283,trans,38,100,38/100,75
49,352,trans,12,100,12/100,87
49,651,complex,63,100,63/100,95
49,651,none,1,100,1/100,95
49,651,trans,31,100,31/100,95
49,833,complex,1,100,1/100,94
49,833,none,5,100,5/100,94
49,833,trans,88,100,88/100,94
49,854,complex,68,100,68/100,100
49,854,trans,32,100,32/100,100
70,844,complex,19,100,19/100,52
70,844,none,10,100,10/100,52
70,844,trans,23,100,23/100,52
70,939,complex,42,100,42/100,54
70,939,none,5,100,5/100,54
70,939,trans,7,100,7/100,54
706,283,trans,2,100,2/100,51
706,833,complex,50,100,50/100,51
706,833,none,1,100,1/100,51
833,281,trans,99,100,99/100,100
