host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,249,complex,28,100,28/100,100
11,249,none,29,100,29/100,100
11,249,trans,1,100,1/100,100
11,50,complex,20,100,20/100,97
11,50,none,53,100,53/100,97
11,50,trans,23,100,23/100,97
11,58,none,1,100,1/100,100
11,58,trans,99,100,99/100,100
215,249,complex,26,100,26/100,98
215,249,none,56,100,56/100,98
215,255,complex,74,100,74/100,99
215,255,trans,25,100,25/100,99
215,338,complex,7,100,7/100,100
215,338,trans,93,100,93/100,100
215,380,complex,3,100,3/100,100
215,380,none,4,100,4/100,100
215,380,trans,93,100,93/100,100
215,471,complex,1,100,1/100,100
215,471,none,5,100,5/100,100
215,471,trans,94,100,94/100,100
215,672,complex,2,100,2/100,100
215,672,trans,98,100,98/100,100
249,11,trans,42,100,42/100,100
249,215,trans,16,100,16/100,98
249,35,none,1,100,1/100,100
249,35,trans,99,100,99/100,100
249,469,complex,5,100,5/100,96
249,469,none,2,100,2/100,96
249,469,trans,89,100,89/100,96
249,50,complex,15,100,15/100,77
249,50,none,24,100,24/100,77
249,50,trans,38,100,38/100,77
249,742,complex,1,100,1/100,79
249,742,none,1,100,1/100,79
249,742,trans,77,100,77/100,79
250,338,none,9,100,9/100,100
255,256,none,1,100,1/100,100
255,256,trans,99,100,99/100,100
255,345,complex,43,100,43/100,100
255,345,trans,57,100,57/100,100
255,442,complex,1,100,1/100,98
255,442,none,1,100,1/100,98
255,442,trans,96,100,96/100,98
256,442,none,98,100,98/100,98
338,250,trans,91,100,91/100,100
380,294,trans,100,100,100/100,100
380,921,trans,100,100,100/100,100
442,544,complex,2,100,2/100,100
442,544,none,2,100,2/100,100
442,544,trans,94,100,94/100,100
469,742,none,72,100,72/100,100
469,742,trans,23,100,23/100,100
50,11,trans,1,100,1/100,97
50,506,none,1,100,1/100,100
50,506,trans,99,100,99/100,100
50,510,complex,81,100,81/100,100
50,510,trans,19,100,19/100,100
50,711,trans,73,100,73/100,73
510,711,complex,12,100,12/100,100
510,711,none,61,100,61/100,100
510,711,trans,27,100,27/100,100
544,442,trans,2,100,2/100,100
711,184,trans,100,100,100/100,100
742,469,trans,5,100,5/100,100
