host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,117,none,31,50,31/50,31
103,254,trans,50,50,50/50,50
103,458,trans,50,50,50/50,50
103,47,trans,50,50,50/50,50
103,63,trans,50,50,50/50,50
103,728,trans,50,50,50/50,50
110,661,none,2,50,2/50,50
116,331,complex,1,50,1/50,33
116,331,none,3,50,3/50,33
116,440,complex,10,50,10/50,34
116,440,none,22,50,22/50,34
117,741,complex,3,50,3/50,50
131,741,complex,24,50,24/50,50
141,331,complex,28,50,28/50,40
141,331,none,4,50,4/50,40
141,331,trans,1,50,1/50,40
147,331,complex,15,50,15/50,50
167,347,complex,37,50,37/50,40
167,347,none,2,50,2/50,40
167,422,complex,20,50,20/50,32
167,422,none,10,50,10/50,32
167,422,trans,2,50,2/50,32
167,54,complex,20,50,20/50,31
167,54,none,11,50,11/50,31
167,661,complex,15,50,15/50,34
167,661,none,19,50,19/50,34
168,691,none,1,50,1/50,50
174,331,complex,26,50,26/50,50
180,331,complex,9,50,9/50,28
180,331,none,2,50,2/50,28
242,741,complex,27,50,27/50,50
254,458,none,50,50,50/50,50
254,47,none,50,50,50/50,50
276,331,complex,36,50,36/50,48
276,440,complex,32,50,32/50,42
276,440,none,10,50,10/50,42
303,587,complex,22,50,22/50,49
322,734,complex,35,50,35/50,46
324,587,complex,43,50,43/50,49
324,587,none,1,50,1/50,49
324,851,complex,29,50,29/50,40
324,851,none,11,50,11/50,40
331,116,trans,29,50,29/50,33
331,141,trans,7,50,7/50,40
331,147,trans,35,50,35/50,50
331,174,trans,24,50,24/50,50
331,180,trans,17,50,17/50,28
331,276,trans,12,50,12/50,48
331,347,complex,35,50,35/50,43
331,347,none,1,50,1/50,43
331,440,complex,35,50,35/50,37
331,440,none,2,50,2/50,37
331,563,complex,21,50,21/50,41
331,563,none,9,50,9/50,41
331,563,trans,11,50,11/50,41
331,707,complex,11,50,11/50,43
331,707,none,2,50,2/50,43
331,707,trans,30,50,30/50,43
331,734,complex,1,50,1/50,26
331,734,none,17,50,17/50,26
331,734,trans,8,50,8/50,26
331,858,complex,8,50,8/50,49
331,858,trans,41,50,41/50,49
347,167,trans,1,50,1/50,40
347,331,trans,7,50,7/50,43
347,409,none,8,50,8/50,45
347,409,trans,36,50,36/50,45
347,54,complex,37,50,37/50,39
347,54,none,1,50,1/50,39
347,54,trans,1,50,1/50,39
347,563,complex,18,50,18/50,34
347,563,trans,16,50,16/50,34
347,653,complex,5,50,5/50,41
347,653,none,4,50,4/50,41
347,653,trans,32,50,32/50,41
347,661,complex,26,50,26/50,43
347,661,none,16,50,16/50,43
347,661,trans,1,50,1/50,43
347,734,none,2,50,2/50,39
347,734,trans,37,50,37/50,39
347,741,complex,8,50,8/50,44
347,741,none,35,50,35/50,44
347,741,trans,1,50,1/50,44
356,609,complex,10,50,10/50,50
356,609,none,20,50,20/50,50
356,741,complex,3,50,3/50,26
358,587,complex,1,50,1/50,38
358,587,none,18,50,18/50,38
373,741,complex,1,50,1/50,50
409,347,trans,1,50,1/50,45
422,661,complex,4,50,4/50,39
422,661,none,21,50,21/50,39
422,741,complex,8,50,8/50,26
422,741,none,14,50,14/50,26
425,741,none,2,50,2/50,50
440,116,trans,2,50,2/50,34
458,47,none,50,50,50/50,50
489,858,complex,3,50,3/50,50
563,368,trans,50,50,50/50,50
587,303,trans,27,50,27/50,49
587,324,trans,5,50,5/50,49
587,358,trans,19,50,19/50,38
587,691,complex,2,50,2/50,50
587,691,none,4,50,4/50,50
587,691,trans,44,50,44/50,50
587,741,complex,6,50,6/50,41
587,741,none,3,50,3/50,41
587,851,complex,41,50,41/50,50
587,851,none,3,50,3/50,50
587,851,trans,3,50,3/50,50
609,356,trans,20,50,20/50,50
609,741,complex,5,50,5/50,47
609,741,none,1,50,1/50,47
609,85,trans,50,50,50/50,50
661,110,trans,48,50,48/50,50
661,162,trans,50,50,50/50,50
661,422,trans,14,50,14/50,39
661,668,none,2,50,2/50,46
661,668,trans,44,50,44/50,46
661,741,complex,16,50,16/50,46
661,741,none,26,50,26/50,46
661,741,trans,2,50,2/50,46
661,776,none,2,50,2/50,47
661,776,trans,45,50,45/50,47
668,776,none,43,50,43/50,50
668,776,trans,3,50,3/50,50
691,168,trans,49,50,49/50,50
691,293,trans,48,50,48/50,48
691,888,trans,50,50,50/50,50
734,322,trans,11,50,11/50,46
741,103,trans,50,50,50/50,50
741,117,trans,47,50,47/50,50
741,131,trans,26,50,26/50,50
741,242,trans,23,50,23/50,50
741,356,trans,23,50,23/50,26
741,373,trans,49,50,49/50,50
741,422,trans,4,50,4/50,26
741,425,trans,48,50,48/50,50
741,587,trans,32,50,32/50,41
741,609,trans,41,50,41/50,47
741,661,trans,2,50,2/50,46
742,858,complex,6,50,6/50,50
776,668,trans,4,50,4/50,50
851,587,trans,3,50,3/50,50
858,221,trans,50,50,50/50,50
858,355,trans,50,50,50/50,50
858,489,trans,47,50,47/50,50
858,742,trans,44,50,44/50,50
