host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
166,238,none,46,50,46/50,50
166,238,trans,4,50,4/50,50
166,336,none,27,50,27/50,50
166,673,complex,10,50,10/50,37
166,673,none,24,50,24/50,37
166,673,trans,3,50,3/50,37
238,336,none,24,50,24/50,46
238,673,complex,20,50,20/50,46
238,673,none,20,50,20/50,46
238,673,trans,6,50,6/50,46
238,686,complex,4,50,4/50,50
238,686,none,4,50,4/50,50
238,686,trans,42,50,42/50,50
336,166,trans,23,50,23/50,50
336,238,trans,22,50,22/50,46
336,484,none,7,50,7/50,50
336,484,trans,43,50,43/50,50
336,522,complex,32,50,32/50,50
336,522,none,3,50,3/50,50
336,522,trans,15,50,15/50,50
336,643,complex,49,50,49/50,49
336,673,complex,14,50,14/50,34
336,673,none,11,50,11/50,34
336,673,trans,9,50,9/50,34
484,643,complex,42,50,42/50,47
484,643,none,5,50,5/50,47
522,924,trans,50,50,50/50,50
643,591,trans,50,50,50/50,50
643,756,trans,50,50,50/50,50
643,816,none,19,50,19/50,46
643,816,trans,27,50,27/50,46
