host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,171,none,86,100,86/100,88
14,171,trans,2,100,2/100,88
14,18,none,43,100,43/100,99
14,18,trans,56,100,56/100,99
14,21,none,20,100,20/100,99
14,21,trans,79,100,79/100,99
14,26,trans,100,100,100/100,100
14,342,complex,13,100,13/100,100
14,342,none,45,100,45/100,100
14,342,trans,42,100,42/100,100
14,346,complex,2,100,2/100,89
14,346,none,36,100,36/100,89
14,346,trans,51,100,51/100,89
14,454,none,39,100,39/100,80
14,454,trans,41,100,41/100,80
14,511,complex,3,100,3/100,79
14,511,none,31,100,31/100,79
14,511,trans,45,100,45/100,79
14,54,none,94,100,94/100,97
14,54,trans,3,100,3/100,97
14,572,none,28,100,28/100,56
14,572,trans,28,100,28/100,56
14,608,complex,5,100,5/100,91
14,608,none,36,100,36/100,91
14,608,trans,50,100,50/100,91
14,640,none,77,100,77/100,79
14,640,trans,2,100,2/100,79
14,993,complex,7,100,7/100,96
14,993,none,38,100,38/100,96
14,993,trans,51,100,51/100,96
16,342,complex,38,100,38/100,100
168,608,complex,1,100,1/100,98
168,608,none,19,100,19/100,98
171,224,none,1,100,1/100,100
171,224,trans,99,100,99/100,100
171,30,trans,78,100,78/100,78
171,32,trans,84,100,84/100,84
171,54,none,84,100,84/100,84
171,640,complex,11,100,11/100,100
171,640,none,67,100,67/100,100
171,640,trans,13,100,13/100,100
30,32,none,62,100,62/100,100
30,32,trans,16,100,16/100,100
30,627,none,1,100,1/100,100
30,627,trans,99,100,99/100,100
32,30,trans,22,100,22/100,100
342,16,trans,62,100,62/100,100
342,45,complex,1,100,1/100,96
342,45,trans,95,100,95/100,96
342,454,none,76,100,76/100,96
342,454,trans,20,100,20/100,96
346,511,complex,4,100,4/100,97
346,511,none,68,100,68/100,97
346,511,trans,17,100,17/100,97
346,572,none,48,100,48/100,82
346,572,trans,34,100,34/100,82
346,600,none,1,100,1/100,100
346,600,trans,99,100,99/100,100
346,747,none,17,100,17/100,96
346,747,trans,79,100,79/100,96
383,608,complex,6,100,6/100,100
383,691,none,59,100,59/100,60
383,691,trans,1,100,1/100,60
438,747,none,4,100,4/100,100
511,346,trans,8,100,8/100,97
54,640,none,74,100,74/100,74
608,168,trans,78,100,78/100,98
608,249,trans,100,100,100/100,100
608,383,trans,94,100,94/100,100
608,691,trans,99,100,99/100,99
608,716,trans,100,100,100/100,100
640,171,trans,9,100,9/100,100
640,514,trans,100,100,100/100,100
747,438,trans,96,100,96/100,100
