host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,351,complex,38,50,38/50,49
119,351,none,9,50,9/50,49
119,384,complex,18,50,18/50,29
119,384,none,10,50,10/50,29
119,540,complex,23,50,23/50,30
119,540,none,6,50,6/50,30
119,540,trans,1,50,1/50,30
144,169,complex,18,50,18/50,38
144,169,none,17,50,17/50,38
144,169,trans,3,50,3/50,38
144,244,complex,10,50,10/50,27
144,244,none,16,50,16/50,27
144,498,complex,27,50,27/50,32
144,498,none,1,50,1/50,32
169,498,complex,6,50,6/50,28
169,498,none,4,50,4/50,28
177,361,none,2,50,2/50,39
177,670,none,38,50,38/50,50
177,670,trans,2,50,2/50,50
244,144,trans,1,50,1/50,27
244,196,trans,50,50,50/50,50
244,263,trans,39,50,39/50,39
244,498,complex,32,50,32/50,39
244,498,none,3,50,3/50,39
244,498,trans,1,50,1/50,39
244,66,trans,50,50,50/50,50
244,861,trans,50,50,50/50,50
244,977,complex,25,50,25/50,40
244,977,none,14,50,14/50,40
244,977,trans,1,50,1/50,40
263,861,none,39,50,39/50,50
351,119,trans,2,50,2/50,49
351,384,complex,21,50,21/50,39
351,384,none,15,50,15/50,39
351,540,complex,45,50,45/50,48
351,540,none,1,50,1/50,48
351,540,trans,2,50,2/50,48
351,64,complex,37,50,37/50,39
351,64,none,2,50,2/50,39
351,712,complex,37,50,37/50,43
351,712,none,6,50,6/50,43
351,760,complex,28,50,28/50,36
351,760,none,8,50,8/50,36
361,177,trans,37,50,37/50,39
361,384,none,3,50,3/50,49
361,59,none,19,50,19/50,49
361,59,trans,30,50,30/50,49
361,670,none,4,50,4/50,48
361,670,trans,44,50,44/50,48
361,853,trans,50,50,50/50,50
371,540,complex,5,50,5/50,42
371,540,none,1,50,1/50,42
371,760,complex,12,50,12/50,30
371,760,none,12,50,12/50,30
384,119,trans,1,50,1/50,29
384,351,trans,3,50,3/50,39
384,361,trans,46,50,46/50,49
384,442,trans,49,50,49/50,49
384,498,complex,4,50,4/50,44
384,498,none,29,50,29/50,44
384,498,trans,11,50,11/50,44
384,540,complex,4,50,4/50,28
384,540,none,15,50,15/50,28
384,540,trans,9,50,9/50,28
384,690,complex,19,50,19/50,41
384,690,none,15,50,15/50,41
384,690,trans,7,50,7/50,41
384,977,complex,28,50,28/50,44
384,977,none,15,50,15/50,44
384,977,trans,1,50,1/50,44
384,993,complex,3,50,3/50,50
384,993,none,15,50,15/50,50
384,993,trans,32,50,32/50,50
442,321,trans,50,50,50/50,50
442,445,trans,50,50,50/50,50
442,485,trans,50,50,50/50,50
442,495,trans,50,50,50/50,50
442,75,trans,48,50,48/50,48
442,849,trans,50,50,50/50,50
442,946,trans,33,50,33/50,33
445,495,none,44,50,44/50,44
445,849,none,50,50,50/50,50
495,849,none,44,50,44/50,44
498,144,trans,4,50,4/50,32
498,169,trans,18,50,18/50,28
498,244,trans,3,50,3/50,39
498,77,complex,29,50,29/50,43
498,77,none,2,50,2/50,43
498,77,trans,12,50,12/50,43
498,977,complex,10,50,10/50,41
498,977,none,27,50,27/50,41
498,977,trans,2,50,2/50,41
540,371,trans,36,50,36/50,42
540,64,complex,45,50,45/50,49
540,64,none,1,50,1/50,49
540,64,trans,3,50,3/50,49
540,712,complex,32,50,32/50,38
540,712,none,3,50,3/50,38
540,712,trans,3,50,3/50,38
540,760,complex,50,50,50/50,50
64,712,complex,17,50,17/50,27
64,712,none,10,50,10/50,27
670,177,trans,10,50,10/50,50
690,977,complex,10,50,10/50,32
690,977,none,21,50,21/50,32
712,760,complex,8,50,8/50,28
712,760,none,20,50,20/50,28
75,946,none,31,50,31/50,50
75,946,trans,17,50,17/50,50
760,371,trans,6,50,6/50,30
861,263,trans,11,50,11/50,50
946,75,trans,2,50,2/50,50
977,498,trans,2,50,2/50,41
977,690,trans,1,50,1/50,32
