host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
140,15,complex,2,10,2/10,10
140,15,none,2,10,2/10,10
149,16,none,1,10,1/10,10
149,387,none,9,10,9/10,9
15,140,trans,6,10,6/10,10
15,16,complex,9,10,9/10,10
15,16,none,1,10,1/10,10
15,185,none,2,10,2/10,8
15,185,trans,6,10,6/10,8
15,405,complex,5,10,5/10,7
15,405,none,1,10,1/10,7
15,405,trans,1,10,1/10,7
15,407,complex,1,10,1/10,6
15,407,trans,5,10,5/10,6
15,525,complex,3,10,3/10,7
15,525,none,3,10,3/10,7
15,525,trans,1,10,1/10,7
15,801,complex,1,10,1/10,8
15,801,none,1,10,1/10,8
15,801,trans,6,10,6/10,8
16,149,trans,9,10,9/10,10
16,375,complex,6,10,6/10,6
16,387,none,1,10,1/10,10
16,387,trans,9,10,9/10,10
16,405,complex,9,10,9/10,10
16,405,trans,1,10,1/10,10
16,407,complex,3,10,3/10,6
16,407,none,1,10,1/10,6
16,407,trans,2,10,2/10,6
16,525,complex,6,10,6/10,8
16,525,none,2,10,2/10,8
16,532,complex,8,10,8/10,10
16,532,none,1,10,1/10,10
16,532,trans,1,10,1/10,10
243,525,complex,9,10,9/10,10
243,525,none,1,10,1/10,10
243,73,complex,9,10,9/10,10
243,73,trans,1,10,1/10,10
375,532,complex,8,10,8/10,10
405,525,complex,6,10,6/10,7
405,525,none,1,10,1/10,7
525,73,complex,6,10,6/10,9
525,73,trans,3,10,3/10,9
532,375,trans,2,10,2/10,10
