host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
251,564,complex,6,100,6/100,56
251,564,none,30,100,30/100,56
251,756,complex,7,100,7/100,97
251,756,none,50,100,50/100,97
251,983,complex,26,100,26/100,100
251,983,trans,74,100,74/100,100
369,618,complex,9,100,9/100,100
369,821,complex,24,100,24/100,100
369,821,none,10,100,10/100,100
369,821,trans,66,100,66/100,100
369,83,none,98,100,98/100,100
369,83,trans,2,100,2/100,100
56,821,complex,28,100,28/100,100
564,251,trans,20,100,20/100,56
564,618,complex,19,100,19/100,100
564,618,none,81,100,81/100,100
564,756,complex,5,100,5/100,100
564,756,none,51,100,51/100,100
564,756,trans,44,100,44/100,100
618,369,trans,91,100,91/100,100
618,756,none,56,100,56/100,56
618,83,trans,98,100,98/100,98
756,251,trans,40,100,40/100,97
821,56,trans,72,100,72/100,100
