host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,206,complex,35,100,35/100,100
105,206,none,2,100,2/100,100
121,57,none,62,100,62/100,95
121,57,trans,8,100,8/100,95
121,578,complex,13,100,13/100,56
121,578,none,3,100,3/100,56
121,65,none,36,100,36/100,66
121,65,trans,6,100,6/100,66
206,105,trans,63,100,63/100,100
206,39,complex,29,100,29/100,98
22,268,none,9,100,9/100,100
224,251,none,71,100,71/100,94
224,251,trans,21,100,21/100,94
224,57,none,36,100,36/100,54
224,57,trans,8,100,8/100,54
224,578,complex,51,100,51/100,76
224,578,none,1,100,1/100,76
224,65,complex,1,100,1/100,84
224,65,none,36,100,36/100,84
224,65,trans,9,100,9/100,84
251,224,trans,2,100,2/100,94
251,65,complex,3,100,3/100,76
251,65,none,37,100,37/100,76
251,65,trans,1,100,1/100,76
268,22,trans,91,100,91/100,100
268,281,complex,3,100,3/100,100
268,281,none,2,100,2/100,100
268,281,trans,95,100,95/100,100
268,84,complex,26,100,26/100,100
268,84,none,25,100,25/100,100
268,84,trans,2,100,2/100,100
39,206,trans,69,100,69/100,98
39,84,complex,1,100,1/100,100
39,84,none,5,100,5/100,100
440,84,complex,8,100,8/100,96
440,84,none,10,100,10/100,96
466,648,complex,25,100,25/100,100
466,648,none,6,100,6/100,100
466,648,trans,69,100,69/100,100
466,84,complex,31,100,31/100,99
466,84,none,10,100,10/100,99
466,84,trans,1,100,1/100,99
57,121,trans,25,100,25/100,95
57,224,trans,10,100,10/100,54
57,65,complex,3,100,3/100,95
57,65,none,41,100,41/100,95
57,65,trans,12,100,12/100,95
578,121,trans,40,100,40/100,56
578,224,trans,24,100,24/100,76
578,65,complex,36,100,36/100,74
578,65,none,3,100,3/100,74
578,65,trans,35,100,35/100,74
578,704,complex,12,100,12/100,100
578,704,none,2,100,2/100,100
578,704,trans,86,100,86/100,100
578,84,complex,15,100,15/100,86
578,84,none,71,100,71/100,86
648,868,complex,1,100,1/100,100
648,868,none,18,100,18/100,100
648,868,trans,81,100,81/100,100
65,121,trans,24,100,24/100,66
65,224,trans,38,100,38/100,84
65,251,trans,35,100,35/100,76
65,57,trans,39,100,39/100,95
84,1,trans,100,100,100/100,100
84,268,trans,47,100,47/100,100
84,39,trans,94,100,94/100,100
84,440,trans,78,100,78/100,96
84,466,trans,57,100,57/100,99
84,91,complex,2,100,2/100,97
84,91,none,12,100,12/100,97
84,91,trans,83,100,83/100,97
