host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
106,1000_to_1099,1049.5,10,10,1,1,0.8832246000000001,0.8832246000000001,0.737483,1.9271850000000001,1.408290977777778,1.408290977777778,0.8832246000000001,0.8832246000000001,0.737483,1.9271850000000001,1.408290977777778,1.408290977777778,1,0,0
123,1000_to_1099,1049.5,10,10,1,6,0.6286978999999999,0.6286978999999999,0.6650240000000001,1.5673959999999998,0.9754489555555556,0.9754489555555556,0.6286978999999999,0.6286978999999999,0.6650240000000001,1.5673959999999998,0.9754489555555556,0.9754489555555556,1,0,0
228,1000_to_1099,1049.5,10,10,2,5,0.4722276000000001,0.19033633333333333,0.473159,1.066679,0.6442228444444444,0.28253733333333336,0.4722276000000001,0.19033633333333333,0.473159,1.066679,0.6442228444444444,0.28253733333333336,0.6,0.4,0
229,1000_to_1099,1049.5,10,10,1,4,2.2239140999999996,2.2239140999999996,1.4547249999999998,3.832886,2.765727044444444,2.765727044444444,2.2239140999999996,2.2239140999999996,1.4547249999999998,3.832886,2.765727044444444,2.765727044444444,1,0,0
239,1000_to_1099,1049.5,10,10,1,1,0.6479432,0.6479432,0.490234,1.517779,0.9719077333333334,0.9719077333333334,0.6479432,0.6479432,0.490234,1.517779,0.9719077333333334,0.9719077333333334,1,0,0
252,1000_to_1099,1049.5,10,10,1,1,0.27646859999999995,0.27646859999999995,0.221346,0.539804,0.3250052,0.3250052,0.27646859999999995,0.27646859999999995,0.221346,0.539804,0.3250052,0.3250052,1,0,0
253,1000_to_1099,1049.5,10,10,1,1,1.3335839000000003,1.3335839000000003,1.394609,2.94815,2.0262073555555555,2.0262073555555555,1.3335839000000003,1.3335839000000003,1.394609,2.94815,2.0262073555555555,2.0262073555555555,1,0,0
274,1000_to_1099,1049.5,10,10,2,8,2.733306,2.4683432000000005,2.837905,6.398446,4.676941644444445,3.6833286000000003,2.733306,2.4683432000000005,2.837905,6.398446,4.676941644444445,3.6833286000000003,0.5,0.5,0
35,1000_to_1099,1049.5,10,10,1,1,3.7984791,3.7984791,3.788421,8.597885999999999,6.3051794,6.3051794,3.7984791,3.7984791,3.788421,8.597885999999999,6.3051794,6.3051794,1,0,0
403,1000_to_1099,1049.5,10,10,1,5,0.47058399999999995,0.47058399999999995,0.39620299999999997,1.1718359999999999,0.7666122222222223,0.7666122222222223,0.47058399999999995,0.47058399999999995,0.39620299999999997,1.1718359999999999,0.7666122222222223,0.7666122222222223,1,0,0
452,1000_to_1099,1049.5,10,10,3,3,2.2772493000000003,1.706907,1.723237,4.949371,3.432860288888889,2.3936002,2.2772493000000003,1.706907,1.723237,4.949371,3.432860288888889,2.3936002,0.5,0.4,0.1
571,1000_to_1099,1049.5,10,10,1,1,0.4175395,0.4175395,0.288666,0.922172,0.4325633555555556,0.4325633555555556,0.4175395,0.4175395,0.288666,0.922172,0.4325633555555556,0.4325633555555556,1,0,0
618,1000_to_1099,1049.5,10,10,1,1,9.3186606,9.3186606,7.005931,24.27071,14.829873555555555,14.829873555555555,9.3186606,9.3186606,7.005931,24.27071,14.829873555555555,14.829873555555555,1,0,0
717,1000_to_1099,1049.5,10,10,1,1,1.9896336,1.9896336,1.972683,5.1090040000000005,3.4852995555555557,3.4852995555555557,1.9896336,1.9896336,1.972683,5.1090040000000005,3.4852995555555557,3.4852995555555557,1,0,0
772,1000_to_1099,1049.5,10,10,1,1,3.1593093000000003,3.1593093000000003,2.158022,7.576314,5.093579622222222,5.093579622222222,3.1593093000000003,3.1593093000000003,2.158022,7.576314,5.093579622222222,5.093579622222222,1,0,0
776,1000_to_1099,1049.5,10,10,1,1,3.1672034000000004,3.1672034000000004,2.529042,6.967637000000001,5.290956844444445,5.290956844444445,3.1672034000000004,3.1672034000000004,2.529042,6.967637000000001,5.290956844444445,5.290956844444445,1,0,0
808,1000_to_1099,1049.5,10,10,1,5,3.598022399999999,3.598022399999999,3.663723,8.228887,6.212097333333333,6.212097333333333,3.598022399999999,3.598022399999999,3.663723,8.228887,6.212097333333333,6.212097333333333,1,0,0
824,1000_to_1099,1049.5,10,10,1,1,0.9531120999999999,0.9531120999999999,0.912558,2.147704,1.5637561111111111,1.5637561111111111,0.9531120999999999,0.9531120999999999,0.912558,2.147704,1.5637561111111111,1.5637561111111111,1,0,0
931,1000_to_1099,1049.5,10,10,1,1,0.9692083000000002,0.9692083000000002,0.558485,2.023255,1.3991154888888888,1.3991154888888888,0.9692083000000002,0.9692083000000002,0.558485,2.023255,1.3991154888888888,1.3991154888888888,1,0,0
106,10200_to_10299,10249.5,10,10,1,1,1.2176582999999999,1.2176582999999999,0.90409,3.006814,1.8681871333333333,1.8681871333333333,1.2176582999999999,1.2176582999999999,0.90409,3.006814,1.8681871333333333,1.8681871333333333,1,0,0
123,10200_to_10299,10249.5,10,10,1,6,0.9455922000000001,0.9455922000000001,0.820587,1.984098,1.2489883555555554,1.2489883555555554,0.9455922000000001,0.9455922000000001,0.820587,1.984098,1.2489883555555554,1.2489883555555554,1,0,0
228,10200_to_10299,10249.5,10,10,2,4,0.6830636000000001,0.18908516666666667,0.760405,1.44056,0.8842231555555555,0.3001448666666667,0.6830636000000001,0.18908516666666667,0.760405,1.44056,0.8842231555555555,0.3001448666666667,0.6,0.4,0
229,10200_to_10299,10249.5,10,10,1,4,2.2165681,2.2165681,2.082279,4.871632,3.1657833555555555,3.1657833555555555,2.2165681,2.2165681,2.082279,4.871632,3.1657833555555555,3.1657833555555555,1,0,0
239,10200_to_10299,10249.5,10,10,1,1,0.8647229000000001,0.8647229000000001,0.653597,1.926307,1.2264866444444444,1.2264866444444444,0.8647229000000001,0.8647229000000001,0.653597,1.926307,1.2264866444444444,1.2264866444444444,1,0,0
252,10200_to_10299,10249.5,10,10,1,1,0.31199720000000003,0.31199720000000003,0.334353,0.721017,0.4136924444444445,0.4136924444444445,0.31199720000000003,0.31199720000000003,0.334353,0.721017,0.4136924444444445,0.4136924444444445,1,0,0
253,10200_to_10299,10249.5,10,10,1,1,1.7915441,1.7915441,1.945472,3.9389460000000005,2.4112883333333333,2.4112883333333333,1.7915441,1.7915441,1.945472,3.9389460000000005,2.4112883333333333,2.4112883333333333,1,0,0
274,10200_to_10299,10249.5,10,10,3,9,3.9389896999999996,3.4547,4.581045,10.409161000000001,6.901981933333333,5.2227398,3.9389896999999996,3.4547,4.581045,10.409161000000001,6.901981933333333,5.2227398,0.5,0.4,0.1
35,10200_to_10299,10249.5,10,10,1,1,5.482653600000001,5.482653600000001,4.292759,12.152373,8.376594133333333,8.376594133333333,5.482653600000001,5.482653600000001,4.292759,12.152373,8.376594133333333,8.376594133333333,1,0,0
403,10200_to_10299,10249.5,10,10,1,6,0.6861672999999999,0.6861672999999999,0.55634,1.576606,1.0209625111111111,1.0209625111111111,0.6861672999999999,0.6861672999999999,0.55634,1.576606,1.0209625111111111,1.0209625111111111,1,0,0
452,10200_to_10299,10249.5,10,10,1,1,2.4498615999999993,2.4498615999999993,1.72816,5.428464999999999,4.016638755555555,4.016638755555555,2.4498615999999993,2.4498615999999993,1.72816,5.428464999999999,4.016638755555555,4.016638755555555,1,0,0
571,10200_to_10299,10249.5,10,10,1,1,0.42394740000000003,0.42394740000000003,0.342981,1.135101,0.5473884,0.5473884,0.42394740000000003,0.42394740000000003,0.342981,1.135101,0.5473884,0.5473884,1,0,0
618,10200_to_10299,10249.5,10,10,1,1,11.8035011,11.8035011,6.150968,26.783745999999997,18.724468333333334,18.724468333333334,11.8035011,11.8035011,6.150968,26.783745999999997,18.724468333333334,18.724468333333334,1,0,0
717,10200_to_10299,10249.5,10,10,1,1,3.176516500000001,3.176516500000001,2.831795,6.632643,5.190670644444444,5.190670644444444,3.176516500000001,3.176516500000001,2.831795,6.632643,5.190670644444444,5.190670644444444,1,0,0
772,10200_to_10299,10249.5,10,10,1,1,4.4898711,4.4898711,3.720381,10.790707000000001,7.410194555555556,7.410194555555556,4.4898711,4.4898711,3.720381,10.790707000000001,7.410194555555556,7.410194555555556,1,0,0
776,10200_to_10299,10249.5,10,10,1,1,4.549599500000001,4.549599500000001,4.794065,11.689452,7.592486333333333,7.592486333333333,4.549599500000001,4.549599500000001,4.794065,11.689452,7.592486333333333,7.592486333333333,1,0,0
808,10200_to_10299,10249.5,10,10,1,4,6.765742899999999,6.765742899999999,5.585955,15.250144000000002,9.811364733333333,9.811364733333333,6.765742899999999,6.765742899999999,5.585955,15.250144000000002,9.811364733333333,9.811364733333333,1,0,0
824,10200_to_10299,10249.5,10,10,1,1,1.3696918000000002,1.3696918000000002,1.170384,2.9722020000000002,2.1402955111111113,2.1402955111111113,1.3696918000000002,1.3696918000000002,1.170384,2.9722020000000002,2.1402955111111113,2.1402955111111113,1,0,0
931,10200_to_10299,10249.5,10,10,1,1,1.3061808000000004,1.3061808000000004,1.291296,2.965282,1.8621943555555556,1.8621943555555556,1.3061808000000004,1.3061808000000004,1.291296,2.965282,1.8621943555555556,1.8621943555555556,1,0,0
106,10800_to_10899,10849.5,10,10,1,1,1.130124,1.130124,0.996972,2.599142,1.8243439555555556,1.8243439555555556,1.130124,1.130124,0.996972,2.599142,1.8243439555555556,1.8243439555555556,1,0,0
123,10800_to_10899,10849.5,10,10,1,6,0.9112725000000002,0.9112725000000002,0.809416,2.286605,1.4026978,1.4026978,0.9112725000000002,0.9112725000000002,0.809416,2.286605,1.4026978,1.4026978,1,0,0
228,10800_to_10899,10849.5,10,10,2,5,0.6866115999999999,0.22752833333333336,0.748151,1.4485810000000003,0.8820691555555555,0.3451994666666667,0.6866115999999999,0.22752833333333336,0.748151,1.4485810000000003,0.8820691555555555,0.3451994666666667,0.6,0.4,0
229,10800_to_10899,10849.5,10,10,1,4,2.2363367999999997,2.2363367999999997,1.875105,4.780985,3.5485651111111114,3.5485651111111114,2.2363367999999997,2.2363367999999997,1.875105,4.780985,3.5485651111111114,3.5485651111111114,1,0,0
239,10800_to_10899,10849.5,10,10,1,1,0.9831058,0.9831058,0.88776,2.145212,1.3580358666666665,1.3580358666666665,0.9831058,0.9831058,0.88776,2.145212,1.3580358666666665,1.3580358666666665,1,0,0
252,10800_to_10899,10849.5,10,10,1,1,0.32610530000000004,0.32610530000000004,0.367673,0.7118350000000001,0.41778108888888893,0.41778108888888893,0.32610530000000004,0.32610530000000004,0.367673,0.7118350000000001,0.41778108888888893,0.41778108888888893,1,0,0
253,10800_to_10899,10849.5,10,10,1,1,1.5161172,1.5161172,2.257402,4.089987,2.393359333333333,2.393359333333333,1.5161172,1.5161172,2.257402,4.089987,2.393359333333333,2.393359333333333,1,0,0
274,10800_to_10899,10849.5,10,10,3,9,4.147545299999999,3.4979261999999998,4.639123,11.585823,7.273353133333333,5.2237317999999995,4.147545299999999,3.4979261999999998,4.639123,11.585823,7.273353133333333,5.2237317999999995,0.5,0.4,0.1
35,10800_to_10899,10849.5,10,10,1,1,5.5906514,5.5906514,5.539563,13.08538,8.634851644444444,8.634851644444444,5.5906514,5.5906514,5.539563,13.08538,8.634851644444444,8.634851644444444,1,0,0
403,10800_to_10899,10849.5,10,10,1,7,0.6831702000000001,0.6831702000000001,0.638918,1.379726,0.9692458666666667,0.9692458666666667,0.6831702000000001,0.6831702000000001,0.638918,1.379726,0.9692458666666667,0.9692458666666667,1,0,0
