host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
150,20,complex,27,50,27/50,48
150,20,none,1,50,1/50,48
150,20,trans,20,50,20/50,48
150,301,complex,29,50,29/50,41
150,301,none,11,50,11/50,41
150,44,complex,46,50,46/50,48
150,44,none,2,50,2/50,48
150,524,complex,13,50,13/50,26
150,524,none,13,50,13/50,26
150,964,complex,22,50,22/50,42
150,964,none,2,50,2/50,42
150,964,trans,18,50,18/50,42
189,416,complex,20,50,20/50,28
189,416,none,6,50,6/50,28
189,416,trans,2,50,2/50,28
189,524,complex,10,50,10/50,28
189,524,none,14,50,14/50,28
189,79,complex,39,50,39/50,43
189,79,none,3,50,3/50,43
20,964,complex,5,50,5/50,46
20,964,none,20,50,20/50,46
20,964,trans,17,50,17/50,46
301,150,trans,1,50,1/50,41
301,44,complex,21,50,21/50,40
301,44,none,13,50,13/50,40
301,44,trans,1,50,1/50,40
301,524,complex,22,50,22/50,46
301,524,none,20,50,20/50,46
301,79,complex,8,50,8/50,32
301,79,none,23,50,23/50,32
334,34,complex,5,50,5/50,26
334,34,none,8,50,8/50,26
334,34,trans,9,50,9/50,26
334,79,complex,34,50,34/50,47
334,79,none,3,50,3/50,47
34,334,trans,4,50,4/50,26
34,79,complex,27,50,27/50,47
34,79,none,2,50,2/50,47
36,44,complex,38,50,38/50,48
36,44,none,4,50,4/50,48
36,44,trans,2,50,2/50,48
38,79,complex,11,50,11/50,50
38,79,none,7,50,7/50,50
416,44,complex,13,50,13/50,28
416,44,none,12,50,12/50,28
44,301,trans,5,50,5/50,40
44,36,trans,4,50,4/50,48
44,416,trans,3,50,3/50,28
44,524,complex,34,50,34/50,48
44,524,none,13,50,13/50,48
44,524,trans,1,50,1/50,48
44,908,none,4,50,4/50,46
44,908,trans,42,50,42/50,46
524,189,trans,4,50,4/50,28
524,301,trans,4,50,4/50,46
524,79,complex,34,50,34/50,46
524,79,none,12,50,12/50,46
79,189,trans,1,50,1/50,43
79,301,trans,1,50,1/50,32
79,334,trans,10,50,10/50,47
79,34,trans,18,50,18/50,47
79,38,trans,32,50,32/50,50
79,991,complex,6,50,6/50,44
79,991,none,7,50,7/50,44
79,991,trans,31,50,31/50,44
964,20,trans,4,50,4/50,46
