host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,92,none,3,10,3/10,10
111,249,none,5,10,5/10,10
111,249,trans,1,10,1/10,10
111,33,none,6,10,6/10,6
111,431,trans,10,10,10/10,10
111,455,trans,6,10,6/10,6
111,568,complex,5,10,5/10,10
111,568,none,3,10,3/10,10
111,568,trans,2,10,2/10,10
111,92,none,7,10,7/10,8
111,92,trans,1,10,1/10,8
230,64,none,6,10,6/10,10
249,111,trans,4,10,4/10,10
249,33,complex,2,10,2/10,9
249,33,none,7,10,7/10,9
249,568,complex,2,10,2/10,7
249,568,none,4,10,4/10,7
249,568,trans,1,10,1/10,7
249,92,none,5,10,5/10,8
249,92,trans,3,10,3/10,8
33,230,trans,6,10,6/10,6
33,635,complex,1,10,1/10,10
33,635,trans,9,10,9/10,10
33,64,complex,2,10,2/10,10
33,64,trans,8,10,8/10,10
33,92,none,7,10,7/10,7
431,432,trans,10,10,10/10,10
455,568,none,6,10,6/10,10
568,455,trans,4,10,4/10,10
64,205,trans,10,10,10/10,10
64,230,trans,4,10,4/10,10
64,999,complex,2,10,2/10,10
64,999,trans,8,10,8/10,10
92,1,trans,7,10,7/10,10
