host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,62,complex,48,100,48/100,100
130,133,none,66,100,66/100,67
130,144,none,90,100,90/100,90
130,158,complex,1,100,1/100,86
130,158,none,85,100,85/100,86
130,178,trans,100,100,100/100,100
130,21,none,53,100,53/100,53
130,260,none,90,100,90/100,90
130,4,none,85,100,85/100,85
130,508,none,89,100,89/100,89
130,62,complex,10,100,10/100,98
130,62,none,84,100,84/100,98
130,674,complex,2,100,2/100,61
130,674,none,58,100,58/100,61
130,718,none,82,100,82/100,82
130,983,none,61,100,61/100,61
133,130,trans,1,100,1/100,67
133,144,none,63,100,63/100,63
133,158,complex,1,100,1/100,63
133,158,none,62,100,62/100,63
133,260,none,64,100,64/100,65
133,260,trans,1,100,1/100,65
133,4,none,63,100,63/100,63
133,508,none,63,100,63/100,63
133,62,complex,27,100,27/100,85
133,62,none,46,100,46/100,85
133,674,complex,32,100,32/100,90
133,674,none,28,100,28/100,90
133,674,trans,17,100,17/100,90
133,718,none,65,100,65/100,65
138,162,none,35,100,35/100,100
138,162,trans,65,100,65/100,100
138,336,none,7,100,7/100,100
138,336,trans,93,100,93/100,100
138,379,none,3,100,3/100,100
138,613,trans,100,100,100/100,100
138,866,none,35,100,35/100,95
138,866,trans,60,100,60/100,95
144,158,none,86,100,86/100,87
144,260,none,86,100,86/100,86
144,4,none,82,100,82/100,85
144,508,none,96,100,96/100,99
144,508,trans,2,100,2/100,99
144,62,complex,1,100,1/100,90
144,62,none,88,100,88/100,90
144,674,complex,1,100,1/100,57
144,674,none,55,100,55/100,57
144,718,none,78,100,78/100,78
144,844,complex,3,100,3/100,100
144,844,trans,97,100,97/100,100
144,902,trans,100,100,100/100,100
144,983,none,63,100,63/100,63
158,144,trans,1,100,1/100,87
158,260,none,87,100,87/100,88
158,260,trans,1,100,1/100,88
158,4,complex,6,100,6/100,99
158,4,none,82,100,82/100,99
158,4,trans,5,100,5/100,99
158,508,none,85,100,85/100,86
158,508,trans,1,100,1/100,86
158,523,trans,100,100,100/100,100
158,62,complex,1,100,1/100,89
158,62,none,87,100,87/100,89
158,674,complex,7,100,7/100,61
158,674,none,53,100,53/100,61
158,718,none,74,100,74/100,74
158,983,none,62,100,62/100,63
158,983,trans,1,100,1/100,63
162,866,none,95,100,95/100,100
162,866,trans,5,100,5/100,100
178,836,trans,100,100,100/100,100
21,260,none,56,100,56/100,56
21,4,none,51,100,51/100,51
21,62,none,51,100,51/100,51
21,983,complex,15,100,15/100,100
21,983,none,18,100,18/100,100
21,983,trans,28,100,28/100,100
250,674,complex,1,100,1/100,100
260,4,none,87,100,87/100,89
260,508,none,85,100,85/100,85
260,62,none,90,100,90/100,91
260,674,none,56,100,56/100,58
260,718,none,77,100,77/100,77
260,983,none,69,100,69/100,70
30,452,none,100,100,100/100,100
379,138,trans,97,100,97/100,100
379,30,trans,100,100,100/100,100
379,386,trans,100,100,100/100,100
379,452,trans,100,100,100/100,100
379,62,complex,5,100,5/100,99
379,62,none,4,100,4/100,99
386,171,trans,100,100,100/100,100
4,144,trans,3,100,3/100,85
4,158,trans,6,100,6/100,99
4,260,trans,2,100,2/100,89
4,481,complex,3,100,3/100,100
4,481,trans,97,100,97/100,100
4,508,none,81,100,81/100,84
4,508,trans,3,100,3/100,84
4,62,none,86,100,86/100,88
4,674,none,54,100,54/100,55
4,718,none,73,100,73/100,73
4,983,none,60,100,60/100,62
4,983,trans,2,100,2/100,62
508,144,trans,1,100,1/100,99
508,230,trans,100,100,100/100,100
508,512,trans,100,100,100/100,100
508,560,trans,100,100,100/100,100
508,62,none,87,100,87/100,89
508,674,none,56,100,56/100,57
508,718,none,78,100,78/100,78
508,983,none,62,100,62/100,62
62,1,trans,52,100,52/100,100
62,130,trans,4,100,4/100,98
62,133,trans,12,100,12/100,85
62,144,trans,1,100,1/100,90
62,158,trans,1,100,1/100,89
62,260,trans,1,100,1/100,91
62,379,trans,90,100,90/100,99
62,4,trans,2,100,2/100,88
62,508,trans,2,100,2/100,89
62,674,complex,34,100,34/100,77
62,674,none,36,100,36/100,77
62,674,trans,7,100,7/100,77
62,718,complex,2,100,2/100,95
62,718,none,77,100,77/100,95
62,718,trans,16,100,16/100,95
62,983,none,62,100,62/100,63
62,983,trans,1,100,1/100,63
674,130,trans,1,100,1/100,61
674,133,trans,13,100,13/100,90
674,144,trans,1,100,1/100,57
674,158,trans,1,100,1/100,61
674,250,trans,99,100,99/100,100
674,260,trans,2,100,2/100,58
674,4,trans,1,100,1/100,55
674,508,trans,1,100,1/100,57
674,718,none,55,100,55/100,57
674,718,trans,2,100,2/100,57
718,983,none,53,100,53/100,53
983,21,trans,39,100,39/100,100
983,260,trans,1,100,1/100,70
