host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,730,complex,9,50,9/50,50
125,18,none,5,50,5/50,50
138,367,complex,9,50,9/50,28
138,367,none,17,50,17/50,28
138,367,trans,1,50,1/50,28
138,533,complex,6,50,6/50,28
138,533,none,22,50,22/50,28
138,683,complex,14,50,14/50,34
138,683,none,14,50,14/50,34
138,683,trans,1,50,1/50,34
153,367,complex,20,50,20/50,39
153,367,none,11,50,11/50,39
153,82,complex,26,50,26/50,36
153,82,none,4,50,4/50,36
153,82,trans,1,50,1/50,36
153,866,complex,15,50,15/50,30
153,866,none,12,50,12/50,30
175,234,none,15,50,15/50,50
18,125,trans,45,50,45/50,50
18,344,trans,50,50,50/50,50
18,514,none,39,50,39/50,50
18,731,trans,50,50,50/50,50
202,427,none,49,50,49/50,49
202,533,none,3,50,3/50,49
202,924,none,47,50,47/50,50
202,924,trans,2,50,2/50,50
210,281,complex,42,50,42/50,50
210,281,none,1,50,1/50,50
233,533,complex,2,50,2/50,48
234,130,trans,50,50,50/50,50
234,175,trans,35,50,35/50,50
234,253,trans,50,50,50/50,50
234,528,complex,1,50,1/50,50
234,528,none,30,50,30/50,50
234,528,trans,19,50,19/50,50
234,709,trans,50,50,50/50,50
253,709,none,50,50,50/50,50
281,210,trans,7,50,7/50,50
281,380,trans,50,50,50/50,50
281,389,complex,7,50,7/50,40
281,389,none,32,50,32/50,40
281,390,none,8,50,8/50,49
281,390,trans,41,50,41/50,49
281,576,complex,2,50,2/50,27
281,576,none,24,50,24/50,27
281,696,none,8,50,8/50,49
281,696,trans,41,50,41/50,49
281,794,complex,22,50,22/50,47
281,794,none,19,50,19/50,47
281,802,trans,50,50,50/50,50
281,983,none,5,50,5/50,50
281,983,trans,45,50,45/50,50
317,533,complex,2,50,2/50,48
317,533,none,44,50,44/50,48
317,68,none,45,50,45/50,47
317,68,trans,1,50,1/50,47
317,730,none,42,50,42/50,43
317,730,trans,1,50,1/50,43
317,743,none,46,50,46/50,49
317,743,trans,2,50,2/50,49
344,731,none,50,50,50/50,50
367,138,trans,1,50,1/50,28
367,153,trans,8,50,8/50,39
367,683,complex,18,50,18/50,31
367,683,none,13,50,13/50,31
367,812,complex,13,50,13/50,28
367,812,none,15,50,15/50,28
367,82,complex,42,50,42/50,49
367,82,none,2,50,2/50,49
367,82,trans,4,50,4/50,49
367,866,complex,30,50,30/50,43
367,866,none,9,50,9/50,43
367,866,trans,3,50,3/50,43
389,281,trans,1,50,1/50,40
389,576,complex,3,50,3/50,33
389,576,none,27,50,27/50,33
389,576,trans,1,50,1/50,33
389,794,complex,4,50,4/50,47
389,794,none,20,50,20/50,47
390,696,none,40,50,40/50,40
427,533,none,3,50,3/50,50
427,924,none,48,50,48/50,48
46,866,none,1,50,1/50,50
514,18,trans,11,50,11/50,50
533,18,trans,39,50,39/50,39
533,202,trans,46,50,46/50,49
533,233,trans,46,50,46/50,48
533,234,trans,50,50,50/50,50
533,317,trans,2,50,2/50,48
533,427,trans,47,50,47/50,50
533,514,trans,50,50,50/50,50
533,528,trans,30,50,30/50,30
533,576,complex,3,50,3/50,27
533,576,trans,24,50,24/50,27
533,68,none,47,50,47/50,49
533,68,trans,2,50,2/50,49
533,730,complex,1,50,1/50,44
533,730,none,43,50,43/50,44
533,743,none,45,50,45/50,47
533,743,trans,2,50,2/50,47
533,794,complex,8,50,8/50,45
533,794,trans,37,50,37/50,45
533,827,none,1,50,1/50,49
533,827,trans,48,50,48/50,49
533,924,none,3,50,3/50,48
533,924,trans,45,50,45/50,48
533,969,none,3,50,3/50,50
533,969,trans,47,50,47/50,50
576,281,trans,1,50,1/50,27
576,389,trans,2,50,2/50,33
576,794,complex,11,50,11/50,50
576,794,none,17,50,17/50,50
576,794,trans,2,50,2/50,50
68,317,trans,1,50,1/50,47
68,730,complex,2,50,2/50,50
68,730,none,45,50,45/50,50
68,730,trans,3,50,3/50,50
68,743,none,46,50,46/50,47
68,743,trans,1,50,1/50,47
683,138,trans,5,50,5/50,34
683,812,complex,30,50,30/50,45
683,812,none,13,50,13/50,45
683,812,trans,1,50,1/50,45
683,82,complex,22,50,22/50,30
683,82,none,6,50,6/50,30
683,82,trans,1,50,1/50,30
683,866,complex,20,50,20/50,29
683,866,none,7,50,7/50,29
683,866,trans,1,50,1/50,29
730,123,trans,41,50,41/50,50
730,743,none,43,50,43/50,43
743,317,trans,1,50,1/50,49
794,281,trans,6,50,6/50,47
794,389,trans,23,50,23/50,47
794,576,trans,20,50,20/50,50
812,683,trans,1,50,1/50,45
812,82,complex,22,50,22/50,31
812,82,none,5,50,5/50,31
812,82,trans,1,50,1/50,31
82,153,trans,5,50,5/50,36
82,367,trans,1,50,1/50,49
82,683,trans,1,50,1/50,30
82,812,trans,3,50,3/50,31
82,866,complex,27,50,27/50,43
82,866,none,7,50,7/50,43
82,866,trans,4,50,4/50,43
866,153,trans,3,50,3/50,30
866,367,trans,1,50,1/50,43
866,46,trans,49,50,49/50,50
866,683,trans,1,50,1/50,29
866,82,trans,5,50,5/50,43
924,202,trans,1,50,1/50,50
