host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,75,complex,5,10,5/10,9
182,392,complex,2,10,2/10,8
182,392,none,1,10,1/10,8
182,392,trans,5,10,5/10,8
182,75,complex,2,10,2/10,8
182,75,none,6,10,6/10,8
182,893,complex,8,10,8/10,10
182,893,none,2,10,2/10,10
182,956,complex,2,10,2/10,7
182,956,none,3,10,3/10,7
182,956,trans,2,10,2/10,7
392,510,complex,4,10,4/10,9
392,510,trans,5,10,5/10,9
392,893,complex,5,10,5/10,9
392,893,none,3,10,3/10,9
399,510,complex,10,10,10/10,10
465,615,none,2,10,2/10,6
465,615,trans,4,10,4/10,6
465,75,complex,5,10,5/10,10
465,75,none,1,10,1/10,10
615,75,complex,4,10,4/10,7
75,116,trans,4,10,4/10,9
75,465,trans,4,10,4/10,10
75,615,trans,3,10,3/10,7
75,893,complex,9,10,9/10,9
75,956,complex,2,10,2/10,9
75,956,none,3,10,3/10,9
75,956,trans,2,10,2/10,9
893,392,trans,1,10,1/10,9
956,75,trans,2,10,2/10,9
