host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,298,trans,50,50,50/50,50
113,332,none,7,50,7/50,48
113,332,trans,41,50,41/50,48
113,363,complex,39,50,39/50,50
113,363,none,5,50,5/50,50
113,37,none,14,50,14/50,45
113,37,trans,31,50,31/50,45
165,104,trans,50,50,50/50,50
165,273,none,38,50,38/50,45
165,273,trans,7,50,7/50,45
165,363,complex,5,50,5/50,50
165,363,none,34,50,34/50,50
165,363,trans,9,50,9/50,50
165,93,none,38,50,38/50,45
165,93,trans,7,50,7/50,45
273,346,trans,50,50,50/50,50
273,363,none,32,50,32/50,33
273,60,trans,50,50,50/50,50
273,93,none,50,50,50/50,50
298,188,trans,50,50,50/50,50
332,399,none,4,50,4/50,50
332,399,trans,44,50,44/50,50
363,113,trans,6,50,6/50,50
363,165,trans,2,50,2/50,50
363,273,trans,1,50,1/50,33
363,93,none,32,50,32/50,33
363,93,trans,1,50,1/50,33
399,332,trans,2,50,2/50,50
