host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
103,1000_to_1099,1049.5,10,10,1,6,1.5482163,1.5482163,1.461094,3.4740169999999995,2.6117088666666666,2.6117088666666666,1.5482163,1.5482163,1.461094,3.4740169999999995,2.6117088666666666,2.6117088666666666,1,0,0
109,1000_to_1099,1049.5,10,10,1,1,3.2687893000000003,3.2687893000000003,3.167673,7.590964,3.541957488888889,3.541957488888889,3.2687893000000003,3.2687893000000003,3.167673,7.590964,3.541957488888889,3.541957488888889,1,0,0
117,1000_to_1099,1049.5,10,10,2,2,3.2615583,2.871706,4.325909,8.033839,4.920625,4.3513775,3.2615583,2.871706,4.325909,8.033839,4.920625,4.3513775,0.9,0.1,0
120,1000_to_1099,1049.5,10,10,1,1,1.8858104999999998,1.8858104999999998,2.278226,4.8398900000000005,3.2079717555555556,3.2079717555555556,1.8858104999999998,1.8858104999999998,2.278226,4.8398900000000005,3.2079717555555556,3.2079717555555556,1,0,0
125,1000_to_1099,1049.5,10,10,1,1,0.0104477,0.0104477,0.020868,0.033905000000000005,0.013744244444444444,0.013744244444444444,0.0104477,0.0104477,0.020868,0.033905000000000005,0.013744244444444444,0.013744244444444444,1,0,0
126,1000_to_1099,1049.5,10,10,2,6,1.2247610000000002,1.1550146666666667,1.1646619999999999,2.5597079999999997,2.1073842666666667,2.0543111666666665,1.2247610000000002,1.1550146666666667,1.1646619999999999,2.5597079999999997,2.1073842666666667,2.0543111666666665,0.9,0.1,0
140,1000_to_1099,1049.5,10,10,1,7,0.17305510000000002,0.17305510000000002,0.3472,0.4886189999999999,0.21841673333333333,0.21841673333333333,0.17305510000000002,0.17305510000000002,0.3472,0.4886189999999999,0.21841673333333333,0.21841673333333333,1,0,0
172,1000_to_1099,1049.5,10,10,1,1,4.1005215,4.1005215,5.617407,8.832242,5.233457444444444,5.233457444444444,4.1005215,4.1005215,5.617407,8.832242,5.233457444444444,5.233457444444444,1,0,0
190,1000_to_1099,1049.5,10,10,1,1,1.2543082000000003,1.2543082000000003,0.948597,2.790984,2.010868088888889,2.010868088888889,1.2543082000000003,1.2543082000000003,0.948597,2.790984,2.010868088888889,2.010868088888889,1,0,0
198,1000_to_1099,1049.5,10,10,1,5,0.6046709000000001,0.6046709000000001,0.601803,1.526204,0.9972249555555556,0.9972249555555556,0.6046709000000001,0.6046709000000001,0.601803,1.526204,0.9972249555555556,0.9972249555555556,1,0,0
