host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,80,complex,1,100,1/100,100
105,80,none,4,100,4/100,100
115,35,complex,6,100,6/100,99
115,35,none,14,100,14/100,99
115,772,complex,6,100,6/100,100
115,772,none,1,100,1/100,100
115,772,trans,92,100,92/100,100
126,79,none,16,100,16/100,99
128,226,trans,100,100,100/100,100
128,80,none,37,100,37/100,91
146,257,complex,3,100,3/100,87
146,257,none,19,100,19/100,87
146,257,trans,65,100,65/100,87
146,265,complex,3,100,3/100,64
146,265,none,14,100,14/100,64
146,265,trans,47,100,47/100,64
146,315,complex,8,100,8/100,99
146,315,none,5,100,5/100,99
146,315,trans,85,100,85/100,99
146,331,complex,16,100,16/100,100
146,331,trans,84,100,84/100,100
146,777,complex,7,100,7/100,100
146,777,trans,93,100,93/100,100
146,80,complex,34,100,34/100,99
146,80,none,4,100,4/100,99
156,772,none,37,100,37/100,98
168,331,complex,4,100,4/100,100
168,331,none,9,100,9/100,100
180,575,complex,5,100,5/100,100
183,509,none,87,100,87/100,98
183,757,trans,100,100,100/100,100
183,80,none,1,100,1/100,89
184,777,complex,7,100,7/100,100
257,265,complex,11,100,11/100,100
257,265,none,45,100,45/100,100
257,265,trans,34,100,34/100,100
257,710,complex,2,100,2/100,100
257,710,trans,98,100,98/100,100
263,532,complex,4,100,4/100,95
263,532,none,3,100,3/100,95
263,862,complex,5,100,5/100,100
263,862,none,6,100,6/100,100
263,862,trans,85,100,85/100,100
265,257,trans,10,100,10/100,100
265,845,trans,100,100,100/100,100
299,80,complex,14,100,14/100,76
299,80,none,29,100,29/100,76
299,830,complex,27,100,27/100,83
299,830,none,29,100,29/100,83
299,830,trans,2,100,2/100,83
315,146,trans,1,100,1/100,99
331,168,trans,87,100,87/100,100
331,37,none,11,100,11/100,98
331,37,trans,87,100,87/100,98
331,74,complex,3,100,3/100,95
331,74,none,8,100,8/100,95
331,74,trans,83,100,83/100,95
35,115,trans,79,100,79/100,99
35,120,trans,100,100,100/100,100
35,70,none,82,100,82/100,82
35,777,none,2,100,2/100,100
37,191,trans,100,100,100/100,100
509,183,trans,11,100,11/100,98
509,80,complex,1,100,1/100,100
509,80,none,1,100,1/100,100
532,263,trans,88,100,88/100,95
532,622,complex,31,100,31/100,93
532,622,none,44,100,44/100,93
532,622,trans,14,100,14/100,93
532,80,complex,14,100,14/100,62
532,80,none,18,100,18/100,62
532,830,complex,8,100,8/100,74
532,830,none,37,100,37/100,74
575,179,trans,100,100,100/100,100
575,180,trans,95,100,95/100,100
575,80,complex,16,100,16/100,98
575,80,none,31,100,31/100,98
575,944,trans,99,100,99/100,99
61,80,complex,6,100,6/100,83
61,80,none,28,100,28/100,83
61,830,complex,20,100,20/100,68
61,830,none,34,100,34/100,68
622,532,trans,4,100,4/100,93
622,830,complex,15,100,15/100,69
622,830,none,30,100,30/100,69
70,777,none,3,100,3/100,100
74,331,trans,1,100,1/100,95
74,79,complex,1,100,1/100,100
74,79,trans,99,100,99/100,100
772,115,trans,1,100,1/100,100
772,156,trans,61,100,61/100,98
777,184,trans,93,100,93/100,100
777,35,trans,98,100,98/100,100
777,70,trans,97,100,97/100,100
79,126,trans,83,100,83/100,99
80,105,trans,95,100,95/100,100
80,128,trans,54,100,54/100,91
80,146,trans,61,100,61/100,99
80,183,trans,88,100,88/100,89
80,299,trans,33,100,33/100,76
80,509,trans,98,100,98/100,100
80,532,trans,30,100,30/100,62
80,575,trans,51,100,51/100,98
80,61,trans,49,100,49/100,83
80,82,none,41,100,41/100,96
80,82,trans,55,100,55/100,96
80,829,trans,100,100,100/100,100
80,830,complex,44,100,44/100,90
80,830,none,23,100,23/100,90
80,830,trans,23,100,23/100,90
830,299,trans,25,100,25/100,83
830,532,trans,29,100,29/100,74
830,61,trans,14,100,14/100,68
830,622,trans,24,100,24/100,69
862,263,trans,4,100,4/100,100
