host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,134,complex,7,50,7/50,50
12,134,trans,43,50,43/50,50
12,377,complex,22,50,22/50,43
12,377,none,21,50,21/50,43
12,402,complex,40,50,40/50,49
12,402,none,4,50,4/50,49
12,402,trans,1,50,1/50,49
12,969,none,22,50,22/50,34
12,969,trans,12,50,12/50,34
130,971,none,6,50,6/50,50
168,22,complex,6,50,6/50,50
168,22,none,1,50,1/50,50
168,22,trans,42,50,42/50,50
168,525,complex,17,50,17/50,50
168,525,none,4,50,4/50,50
168,525,trans,1,50,1/50,50
195,263,trans,50,50,50/50,50
195,439,trans,50,50,50/50,50
195,617,trans,40,50,40/50,40
195,7,trans,50,50,50/50,50
195,706,trans,50,50,50/50,50
195,707,trans,50,50,50/50,50
195,901,complex,2,50,2/50,50
195,988,trans,50,50,50/50,50
218,22,none,1,50,1/50,50
22,168,trans,1,50,1/50,50
22,218,trans,49,50,49/50,50
263,617,none,40,50,40/50,50
263,617,trans,10,50,10/50,50
377,402,complex,35,50,35/50,49
377,402,none,10,50,10/50,49
377,402,trans,4,50,4/50,49
377,525,complex,5,50,5/50,43
377,525,none,25,50,25/50,43
377,525,trans,13,50,13/50,43
377,618,none,1,50,1/50,48
377,618,trans,47,50,47/50,48
377,901,complex,1,50,1/50,50
377,901,none,2,50,2/50,50
377,901,trans,47,50,47/50,50
377,969,none,22,50,22/50,27
377,969,trans,5,50,5/50,27
377,971,none,3,50,3/50,46
377,971,trans,43,50,43/50,46
377,984,none,1,50,1/50,49
377,984,trans,48,50,48/50,49
402,12,trans,4,50,4/50,49
402,969,none,16,50,16/50,33
402,969,trans,17,50,17/50,33
439,930,trans,50,50,50/50,50
439,988,none,50,50,50/50,50
525,168,trans,28,50,28/50,50
618,901,none,39,50,39/50,39
618,984,none,47,50,47/50,50
618,984,trans,1,50,1/50,50
7,128,trans,50,50,50/50,50
7,706,none,46,50,46/50,46
7,868,trans,50,50,50/50,50
706,79,none,4,50,4/50,50
706,79,trans,46,50,46/50,50
901,195,trans,48,50,48/50,50
901,984,none,39,50,39/50,39
930,133,trans,50,50,50/50,50
930,135,trans,50,50,50/50,50
930,418,trans,50,50,50/50,50
971,130,trans,44,50,44/50,50
984,618,trans,2,50,2/50,50
