host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
18,351,complex,29,50,29/50,50
18,351,trans,19,50,19/50,50
18,403,complex,6,50,6/50,50
18,403,trans,42,50,42/50,50
18,486,complex,7,50,7/50,50
18,486,trans,42,50,42/50,50
18,588,complex,17,50,17/50,36
18,588,none,11,50,11/50,36
281,451,complex,1,50,1/50,50
281,451,trans,49,50,49/50,50
281,588,complex,2,50,2/50,43
281,623,complex,2,50,2/50,48
281,623,none,27,50,27/50,48
281,623,trans,13,50,13/50,48
316,45,complex,28,50,28/50,50
316,45,none,1,50,1/50,50
316,45,trans,1,50,1/50,50
351,18,trans,2,50,2/50,50
403,18,trans,2,50,2/50,50
45,316,trans,20,50,20/50,50
45,588,complex,21,50,21/50,47
45,588,none,22,50,22/50,47
45,666,complex,1,50,1/50,50
45,666,trans,48,50,48/50,50
486,18,trans,1,50,1/50,50
588,18,trans,8,50,8/50,36
588,281,trans,41,50,41/50,43
588,45,trans,4,50,4/50,47
588,623,trans,37,50,37/50,37
623,281,trans,6,50,6/50,48
666,45,trans,1,50,1/50,50
