host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
156,636,complex,34,50,34/50,50
156,636,none,5,50,5/50,50
271,424,complex,22,50,22/50,41
271,424,none,14,50,14/50,41
271,424,trans,4,50,4/50,41
271,690,trans,50,50,50/50,50
271,78,complex,10,50,10/50,49
271,78,none,3,50,3/50,49
40,486,complex,3,50,3/50,50
40,486,none,40,50,40/50,50
40,636,complex,20,50,20/50,47
40,636,trans,27,50,27/50,47
40,699,trans,50,50,50/50,50
40,922,complex,3,50,3/50,46
40,922,none,41,50,41/50,46
40,922,trans,2,50,2/50,46
424,271,trans,1,50,1/50,41
424,78,complex,36,50,36/50,43
424,78,none,1,50,1/50,43
486,40,trans,7,50,7/50,50
486,78,complex,1,50,1/50,50
486,78,trans,46,50,46/50,50
486,922,complex,13,50,13/50,47
486,922,none,32,50,32/50,47
486,922,trans,2,50,2/50,47
636,156,trans,11,50,11/50,50
78,271,trans,36,50,36/50,49
78,424,trans,6,50,6/50,43
78,486,trans,3,50,3/50,50
