host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
134,174,none,7,10,7/10,8
134,176,none,6,10,6/10,9
134,250,trans,10,10,10/10,10
146,174,none,6,10,6/10,9
146,176,none,6,10,6/10,7
146,373,none,10,10,10/10,10
146,56,none,10,10,10/10,10
174,134,trans,1,10,1/10,8
174,146,trans,3,10,3/10,9
174,176,complex,2,10,2/10,10
174,176,none,7,10,7/10,10
174,176,trans,1,10,1/10,10
174,369,none,6,10,6/10,9
174,369,trans,3,10,3/10,9
174,373,complex,1,10,1/10,9
174,373,none,6,10,6/10,9
174,373,trans,2,10,2/10,9
174,56,none,6,10,6/10,9
174,56,trans,3,10,3/10,9
174,758,complex,2,10,2/10,10
174,758,none,6,10,6/10,10
174,758,trans,2,10,2/10,10
176,134,trans,3,10,3/10,9
176,146,trans,1,10,1/10,7
176,369,none,6,10,6/10,6
176,373,none,6,10,6/10,7
176,373,trans,1,10,1/10,7
176,56,none,6,10,6/10,7
176,56,trans,1,10,1/10,7
176,758,none,7,10,7/10,7
369,257,trans,10,10,10/10,10
369,652,trans,10,10,10/10,10
369,758,complex,1,10,1/10,10
369,758,none,8,10,8/10,10
373,43,complex,1,10,1/10,10
373,43,trans,9,10,9/10,10
373,56,none,10,10,10/10,10
43,61,trans,10,10,10/10,10
758,369,trans,1,10,1/10,10
