host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,306,complex,5,10,5/10,7
106,306,none,2,10,2/10,7
124,219,none,1,10,1/10,10
129,487,none,10,10,10/10,10
135,176,complex,3,10,3/10,7
135,176,none,4,10,4/10,7
135,229,complex,2,10,2/10,7
135,229,none,5,10,5/10,7
135,992,none,6,10,6/10,7
142,156,complex,4,10,4/10,9
142,156,trans,5,10,5/10,9
142,229,complex,6,10,6/10,6
176,195,complex,3,10,3/10,6
176,195,none,3,10,3/10,6
176,199,complex,3,10,3/10,7
176,199,none,4,10,4/10,7
176,283,complex,4,10,4/10,6
176,283,none,2,10,2/10,6
176,292,complex,3,10,3/10,7
176,292,none,4,10,4/10,7
176,992,complex,3,10,3/10,6
176,992,none,3,10,3/10,6
178,662,none,10,10,10/10,10
178,813,none,5,10,5/10,10
178,813,trans,5,10,5/10,10
187,20,none,10,10,10/10,10
195,34,complex,6,10,6/10,8
195,34,none,2,10,2/10,8
195,992,complex,5,10,5/10,7
195,992,none,2,10,2/10,7
215,219,none,5,10,5/10,6
215,870,none,8,10,8/10,8
215,992,none,5,10,5/10,7
217,292,complex,5,10,5/10,7
217,292,none,2,10,2/10,7
219,101,trans,10,10,10/10,10
219,124,trans,9,10,9/10,10
219,129,trans,10,10,10/10,10
219,215,trans,1,10,1/10,6
219,292,complex,3,10,3/10,7
219,292,none,4,10,4/10,7
219,34,complex,7,10,7/10,9
219,34,none,2,10,2/10,9
219,365,none,3,10,3/10,8
219,365,trans,5,10,5/10,8
219,376,none,1,10,1/10,10
219,376,trans,9,10,9/10,10
219,487,trans,10,10,10/10,10
219,670,none,1,10,1/10,10
219,670,trans,9,10,9/10,10
219,71,complex,1,10,1/10,10
219,71,none,1,10,1/10,10
219,71,trans,8,10,8/10,10
219,77,complex,1,10,1/10,10
219,77,none,2,10,2/10,10
219,77,trans,7,10,7/10,10
219,870,complex,2,10,2/10,6
219,870,none,4,10,4/10,6
219,971,complex,3,10,3/10,10
219,971,trans,7,10,7/10,10
219,992,complex,1,10,1/10,7
219,992,none,6,10,6/10,7
229,306,complex,3,10,3/10,6
229,306,none,3,10,3/10,6
229,992,complex,5,10,5/10,8
229,992,none,3,10,3/10,8
283,34,complex,4,10,4/10,7
283,34,none,2,10,2/10,7
283,992,complex,5,10,5/10,7
283,992,none,2,10,2/10,7
292,320,complex,6,10,6/10,10
292,320,none,4,10,4/10,10
292,34,complex,6,10,6/10,8
292,34,none,1,10,1/10,8
292,34,trans,1,10,1/10,8
292,870,complex,4,10,4/10,6
292,870,none,2,10,2/10,6
292,992,complex,3,10,3/10,7
292,992,none,4,10,4/10,7
306,992,complex,3,10,3/10,6
306,992,none,3,10,3/10,6
320,992,complex,4,10,4/10,7
320,992,none,3,10,3/10,7
34,142,trans,10,10,10/10,10
34,283,trans,1,10,1/10,7
34,870,complex,5,10,5/10,9
34,870,none,2,10,2/10,9
34,870,trans,1,10,1/10,9
34,900,complex,5,10,5/10,7
34,900,trans,2,10,2/10,7
34,992,complex,5,10,5/10,6
34,992,none,1,10,1/10,6
376,670,none,7,10,7/10,7
670,187,trans,10,10,10/10,10
670,20,trans,10,10,10/10,10
670,639,trans,10,10,10/10,10
670,907,trans,10,10,10/10,10
870,163,trans,10,10,10/10,10
870,178,trans,10,10,10/10,10
870,297,trans,10,10,10/10,10
870,299,trans,10,10,10/10,10
870,34,trans,1,10,1/10,9
870,662,trans,10,10,10/10,10
870,740,trans,10,10,10/10,10
870,992,complex,2,10,2/10,6
870,992,none,4,10,4/10,6
992,135,trans,1,10,1/10,7
992,215,trans,2,10,2/10,7
