host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,158,complex,1,100,1/100,100
101,158,none,96,100,96/100,100
101,174,none,96,100,96/100,96
101,184,trans,100,100,100/100,100
101,185,complex,9,100,9/100,90
101,185,none,40,100,40/100,90
101,250,trans,100,100,100/100,100
101,252,complex,41,100,41/100,100
101,252,trans,59,100,59/100,100
101,427,none,1,100,1/100,100
101,427,trans,99,100,99/100,100
101,457,trans,100,100,100/100,100
101,504,trans,84,100,84/100,84
101,522,trans,100,100,100/100,100
101,526,trans,100,100,100/100,100
101,666,trans,74,100,74/100,74
101,702,complex,4,100,4/100,100
101,702,trans,96,100,96/100,100
101,738,trans,100,100,100/100,100
101,779,trans,100,100,100/100,100
101,810,trans,100,100,100/100,100
112,574,complex,2,100,2/100,100
112,574,none,19,100,19/100,100
112,574,trans,20,100,20/100,100
124,313,complex,30,100,30/100,76
124,313,none,33,100,33/100,76
124,313,trans,1,100,1/100,76
124,473,complex,11,100,11/100,57
124,473,none,37,100,37/100,57
158,101,trans,3,100,3/100,100
158,174,none,100,100,100/100,100
158,185,none,40,100,40/100,94
174,185,none,40,100,40/100,94
184,522,none,59,100,59/100,59
185,101,trans,41,100,41/100,90
185,12,trans,100,100,100/100,100
185,152,trans,100,100,100/100,100
185,158,trans,54,100,54/100,94
185,174,trans,54,100,54/100,94
185,205,complex,4,100,4/100,96
185,205,none,2,100,2/100,96
185,205,trans,90,100,90/100,96
185,21,trans,98,100,98/100,98
185,236,none,31,100,31/100,78
185,236,trans,47,100,47/100,78
185,255,trans,98,100,98/100,98
185,279,trans,98,100,98/100,98
185,412,trans,100,100,100/100,100
185,503,trans,93,100,93/100,93
185,546,complex,1,100,1/100,95
185,546,trans,94,100,94/100,95
185,574,complex,1,100,1/100,72
185,574,none,26,100,26/100,72
185,574,trans,45,100,45/100,72
185,728,trans,95,100,95/100,95
185,782,complex,11,100,11/100,97
185,782,none,78,100,78/100,97
185,782,trans,8,100,8/100,97
205,58,complex,5,100,5/100,100
205,58,none,27,100,27/100,100
205,58,trans,65,100,65/100,100
21,255,none,96,100,96/100,100
21,255,trans,2,100,2/100,100
212,414,complex,46,100,46/100,80
212,414,none,1,100,1/100,80
212,473,complex,26,100,26/100,59
212,473,none,29,100,29/100,59
236,574,none,63,100,63/100,77
255,21,trans,2,100,2/100,100
279,503,none,84,100,84/100,85
279,546,none,86,100,86/100,87
279,728,none,87,100,87/100,87
313,124,trans,12,100,12/100,76
313,414,complex,54,100,54/100,81
313,414,none,1,100,1/100,81
313,473,complex,45,100,45/100,79
313,473,none,34,100,34/100,79
414,212,trans,33,100,33/100,80
414,313,trans,26,100,26/100,81
414,473,complex,73,100,73/100,79
414,473,none,2,100,2/100,79
414,473,trans,3,100,3/100,79
414,782,complex,2,100,2/100,100
414,782,none,5,100,5/100,100
473,124,trans,9,100,9/100,57
473,212,trans,4,100,4/100,59
473,414,trans,1,100,1/100,79
503,279,trans,1,100,1/100,85
503,546,complex,1,100,1/100,95
503,546,none,90,100,90/100,95
503,546,trans,3,100,3/100,95
503,728,none,89,100,89/100,99
503,728,trans,4,100,4/100,99
504,666,none,77,100,77/100,77
504,779,none,84,100,84/100,100
546,279,trans,1,100,1/100,87
546,503,trans,1,100,1/100,95
546,728,complex,1,100,1/100,97
546,728,none,93,100,93/100,97
546,728,trans,1,100,1/100,97
574,112,trans,59,100,59/100,100
574,236,trans,14,100,14/100,77
58,189,trans,100,100,100/100,100
58,205,trans,3,100,3/100,100
58,253,trans,100,100,100/100,100
666,779,none,74,100,74/100,100
728,503,trans,6,100,6/100,99
728,546,trans,2,100,2/100,97
779,504,trans,16,100,16/100,100
779,666,trans,26,100,26/100,100
782,414,trans,93,100,93/100,100
