26->446,50
26->189,49
737->95,48
33->321,48
33->149,48
39->559,48
17->782,47
173->937,43
67->843,42
737->485,42
35->489,42
34->404,39
161->734,37
124->17,34
278->765,32
183->32,32
35->828,31
173->34,31
17->124,30
734->161,28
278->26,27
35->634,26
35->33,26
278->35,26
278->944,25
35->737,25
944->741,23
737->35,22
32->35,22
485->737,21
65->734,21
95->737,20
764->519,20
32->183,20
65->161,20
843->67,19
404->34,19
764->729,19
408->67,19
124->67,18
278->293,18
764->293,18
161->65,18
34->173,17
67->26,17
734->65,16
764->26,16
189->26,16
183->35,16
729->32,16
35->95,15
278->32,15
321->33,15
32->729,15
404->238,15
149->33,15
567->734,15
33->39,14
17->67,14
67->408,14
35->765,14
278->764,14
734->567,13
34->124,13
34->418,13
173->418,12
33->634,12
35->729,12
32->293,11
35->485,11
35->741,11
26->293,11
34->67,11
519->26,10
26->298,10
278->567,10
729->26,10
35->944,10
26->67,9
67->173,9
489->35,9
173->238,9
67->298,9
764->32,9
183->729,9
485->35,9
67->34,9
183->26,9
35->39,9
278->183,8
34->238,8
937->173,8
67->293,8
278->519,8
321->39,8
519->298,8
446->26,8
764->278,8
278->734,7
944->35,7
765->741,7
278->67,7
32->765,7
764->35,7
729->293,7
729->35,7
404->418,7
418->34,6
944->293,6
67->124,6
278->729,6
764->183,6
293->567,6
34->408,6
634->33,6
764->67,6
567->65,6
32->828,6
729->183,6
32->26,5
944->734,5
67->17,5
729->67,5
298->26,5
183->828,5
944->567,5
843->34,5
519->67,5
26->729,5
765->35,5
65->567,5
34->17,5
278->741,5
183->293,4
293->26,4
278->95,4
418->734,4
782->17,4
418->238,4
278->737,4
17->408,4
95->485,4
124->408,4
293->944,4
35->293,4
293->765,3
944->26,3
418->404,3
741->35,3
26->35,3
404->408,3
764->189,3
729->765,3
34->782,3
519->567,3
764->298,3
567->293,3
519->764,3
278->298,3
634->26,3
782->408,3
278->65,3
32->764,3
35->26,3
26->278,3
26->567,3
418->173,3
95->35,3
764->944,3
26->764,3
843->298,3
764->765,3
404->173,3
634->39,3
944->67,3
238->418,3
567->161,3
26->843,3
35->567,3
782->67,2
764->734,2
567->26,2
173->67,2
67->404,2
67->729,2
298->67,2
298->173,2
729->65,2
293->173,2
183->567,2
741->944,2
765->828,2
729->764,2
734->67,2
33->489,2
408->124,2
183->67,2
404->26,2
35->149,2
26->734,2
39->634,2
404->124,2
34->734,2
293->35,2
149->634,2
26->519,2
39->33,2
35->764,2
734->26,2
26->944,2
278->489,2
149->321,2
729->828,2
729->741,2
161->567,2
519->843,2
35->32,2
729->734,2
26->634,1
293->32,1
293->33,1
293->741,1
944->418,1
519->729,1
32->489,1
843->238,1
39->26,1
298->729,1
729->298,1
298->189,1
741->293,1
183->944,1
298->293,1
32->634,1
489->33,1
489->26,1
634->35,1
634->489,1
843->26,1
33->35,1
408->293,1
567->35,1
161->67,1
765->944,1
765->734,1
65->944,1
173->408,1
32->278,1
278->485,1
741->737,1
944->65,1
519->293,1
293->67,1
843->17,1
149->39,1
734->418,1
567->404,1
567->34,1
34->26,1
418->189,1
765->489,1
765->278,1
765->567,1
765->26,1
489->765,1
34->293,1
937->734,1
124->782,1
32->734,1
567->418,1
321->559,1
278->34,1
634->149,1
67->238,1
238->34,1
238->173,1
35->734,1
937->418,1
124->26,1
65->67,1
944->729,1
782->124,1
944->298,1
26->32,1
183->634,1
944->737,1
278->161,1
937->238,1
418->67,1
408->782,1
765->737,1
95->293,1
35->173,1
35->67,1
35->278,1
67->519,1
35->183,1
404->17,1
567->944,1
278->33,1
764->741,1
764->33,1
764->567,1
489->737,1
32->567,1
67->741,1
734->293,1
26->34,1
32->39,1
519->734,1
944->765,1
32->944,1
843->418,1
293->729,1
33->741,1
39->765,1
418->937,1
729->519,1
729->278,1
