737->95,98
26->446,98
26->189,97
33->321,97
33->149,95
39->559,94
17->782,93
173->937,92
737->485,85
67->843,84
35->489,84
34->404,81
35->828,68
161->734,66
173->34,62
278->765,61
278->35,59
124->17,58
183->32,56
17->124,55
734->161,54
278->944,53
35->33,50
35->737,49
278->26,48
32->35,48
32->183,48
65->161,45
944->741,44
65->734,44
35->634,42
764->519,42
485->737,42
734->65,39
843->67,38
124->67,38
764->26,37
34->173,36
737->35,35
95->737,35
408->67,35
404->34,34
67->26,34
764->729,34
35->765,34
32->729,33
149->33,33
729->32,33
35->95,31
764->293,31
34->124,31
567->734,31
734->567,30
278->293,30
189->26,30
404->238,30
17->67,29
161->65,29
278->764,29
183->35,28
321->33,27
34->418,27
33->39,26
33->634,26
67->408,26
519->26,25
278->567,25
35->741,25
278->32,24
34->67,24
67->34,23
173->418,22
67->298,22
35->729,22
35->39,21
729->26,21
67->293,20
764->32,20
32->293,20
26->293,19
35->485,19
446->26,19
173->238,18
32->26,18
485->35,17
26->67,16
67->173,16
729->35,16
729->293,16
26->298,16
183->729,16
764->278,16
183->26,16
34->238,15
489->35,14
35->944,14
67->17,14
937->173,14
278->519,14
404->418,14
293->26,13
944->293,13
764->67,13
278->729,13
34->17,13
278->67,13
765->741,13
278->734,12
944->35,12
765->35,12
764->35,12
519->298,12
34->408,12
418->34,11
278->183,11
944->734,11
944->567,11
32->828,11
729->183,11
65->567,11
35->293,11
944->26,10
298->26,10
95->485,10
35->26,10
729->67,10
26->729,10
67->124,10
321->39,10
17->408,10
293->567,10
183->293,9
782->17,9
567->65,9
519->567,9
278->741,9
278->737,9
32->765,9
183->828,9
95->35,9
764->183,8
519->67,8
293->944,8
404->408,8
764->944,8
124->408,7
26->35,7
293->765,6
418->238,6
843->34,6
293->67,6
782->408,6
278->95,6
764->734,6
729->741,6
404->26,6
519->764,6
634->33,6
293->35,6
741->35,5
944->67,5
729->278,5
634->26,5
937->238,5
782->67,5
734->26,5
95->293,5
404->67,5
764->765,5
26->734,5
67->404,5
729->765,5
764->298,5
729->734,5
567->161,5
567->26,4
183->67,4
238->418,4
298->67,4
782->124,4
404->17,4
937->418,4
39->26,4
35->32,4
33->489,4
26->944,4
26->278,4
519->293,4
843->298,4
408->124,4
418->173,4
32->741,4
418->734,4
298->173,4
764->189,4
567->293,4
278->298,4
729->764,4
278->65,4
32->764,4
519->843,4
39->634,4
404->124,4
485->95,4
26->764,4
39->33,4
124->782,4
293->32,3
183->567,3
729->298,3
67->729,3
32->944,3
418->404,3
32->489,3
944->729,3
35->183,3
26->519,3
944->765,3
32->734,3
278->489,3
67->944,3
161->567,3
843->418,3
34->782,3
293->173,3
741->944,3
278->485,3
26->567,3
149->634,3
34->734,3
404->173,3
634->39,3
729->189,3
238->173,3
124->26,3
764->741,3
26->843,3
35->567,3
149->321,3
26->634,2
293->33,2
298->729,2
173->734,2
729->944,2
298->293,2
32->567,2
519->729,2
944->278,2
937->734,2
634->149,2
321->559,2
33->35,2
33->741,2
567->35,2
278->34,2
67->741,2
173->67,2
944->298,2
519->734,2
764->567,2
734->418,2
32->39,2
741->293,2
729->65,2
634->489,2
843->26,2
765->944,2
765->828,2
734->67,2
944->65,2
35->149,2
729->519,2
35->278,2
567->418,2
408->782,2
26->32,2
35->764,2
95->26,2
519->35,2
765->26,2
489->765,2
34->293,2
238->34,2
293->729,2
35->734,2
729->828,2
33->559,2
293->741,1
298->34,1
944->189,1
937->404,1
737->293,1
67->65,1
67->32,1
944->418,1
278->173,1
741->67,1
843->173,1
729->634,1
843->238,1
67->734,1
408->17,1
764->161,1
189->67,1
189->293,1
293->189,1
298->189,1
519->944,1
519->446,1
446->293,1
729->489,1
183->741,1
446->189,1
183->944,1
32->634,1
489->33,1
489->26,1
634->35,1
408->293,1
161->67,1
765->734,1
65->944,1
173->408,1
32->278,1
741->737,1
298->418,1
634->737,1
404->734,1
95->944,1
173->26,1
519->278,1
519->32,1
321->149,1
843->17,1
149->39,1
567->404,1
567->34,1
741->734,1
34->26,1
418->189,1
765->489,1
765->278,1
765->567,1
944->34,1
843->293,1
737->741,1
737->26,1
293->298,1
183->489,1
67->238,1
559->39,1
567->67,1
734->519,1
65->67,1
95->489,1
183->634,1
944->737,1
278->161,1
95->765,1
293->95,1
293->39,1
418->67,1
765->737,1
124->34,1
35->173,1
35->67,1
67->519,1
567->944,1
278->33,1
764->33,1
489->737,1
734->293,1
183->485,1
26->34,1
95->729,1
278->189,1
741->765,1
39->765,1
418->937,1
729->446,1
298->567,1
32->65,1
