host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
531,80,complex,36,50,36/50,36
538,202,trans,1,50,1/50,31
565,662,complex,41,50,41/50,42
565,662,none,1,50,1/50,42
578,257,trans,2,50,2/50,32
578,587,complex,26,50,26/50,36
578,587,none,10,50,10/50,36
578,789,complex,20,50,20/50,26
578,789,none,6,50,6/50,26
578,80,complex,38,50,38/50,40
578,80,none,1,50,1/50,40
587,789,complex,20,50,20/50,28
587,789,none,8,50,8/50,28
617,243,trans,47,50,47/50,50
632,72,complex,25,50,25/50,50
632,72,none,8,50,8/50,50
632,72,trans,10,50,10/50,50
637,202,trans,1,50,1/50,33
72,199,trans,1,50,1/50,31
72,632,trans,7,50,7/50,50
789,80,complex,38,50,38/50,43
789,80,none,3,50,3/50,43
80,173,trans,1,50,1/50,45
80,186,trans,1,50,1/50,50
80,293,trans,1,50,1/50,41
80,578,trans,1,50,1/50,40
80,789,trans,2,50,2/50,43
80,818,complex,32,50,32/50,32
865,89,complex,2,50,2/50,50
865,89,none,1,50,1/50,50
873,130,trans,5,50,5/50,46
873,89,complex,7,50,7/50,27
873,89,none,3,50,3/50,27
89,103,trans,35,50,35/50,42
89,105,trans,24,50,24/50,41
89,130,trans,18,50,18/50,39
89,170,trans,9,50,9/50,47
89,191,trans,11,50,11/50,32
89,502,trans,50,50,50/50,50
89,506,trans,29,50,29/50,49
89,865,trans,47,50,47/50,50
89,873,trans,17,50,17/50,27
89,905,complex,4,50,4/50,26
89,905,none,2,50,2/50,26
89,905,trans,20,50,20/50,26
905,103,trans,2,50,2/50,46
