host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,16,complex,1,10,1/10,8
10,16,none,3,10,3/10,8
10,16,trans,4,10,4/10,8
10,316,none,10,10,10/10,10
10,619,none,4,10,4/10,10
10,619,trans,6,10,6/10,10
10,660,none,4,10,4/10,9
10,660,trans,5,10,5/10,9
108,11,none,1,10,1/10,10
11,108,trans,9,10,9/10,10
11,123,none,8,10,8/10,8
11,136,none,10,10,10/10,10
11,162,none,9,10,9/10,9
11,19,none,8,10,8/10,8
11,56,none,10,10,10/10,10
11,585,none,9,10,9/10,9
11,596,trans,10,10,10/10,10
11,6,none,10,10,10/10,10
11,61,trans,10,10,10/10,10
11,62,none,10,10,10/10,10
11,813,complex,2,10,2/10,9
11,839,none,7,10,7/10,9
11,86,none,9,10,9/10,9
11,886,none,8,10,8/10,8
123,136,none,8,10,8/10,8
123,162,none,9,10,9/10,10
123,19,none,8,10,8/10,8
123,56,none,8,10,8/10,9
123,585,none,8,10,8/10,8
123,6,none,8,10,8/10,8
123,62,none,8,10,8/10,8
123,839,none,6,10,6/10,7
123,86,none,8,10,8/10,8
123,886,none,8,10,8/10,8
126,153,none,2,10,2/10,10
136,162,none,9,10,9/10,9
136,19,none,8,10,8/10,8
136,56,none,10,10,10/10,10
136,585,none,9,10,9/10,9
136,6,none,10,10,10/10,10
136,62,none,10,10,10/10,10
136,839,none,7,10,7/10,9
136,86,none,9,10,9/10,9
136,886,none,8,10,8/10,8
153,126,trans,8,10,8/10,10
153,6,complex,5,10,5/10,10
16,22,complex,4,10,4/10,10
16,22,none,1,10,1/10,10
16,22,trans,5,10,5/10,10
16,25,trans,10,10,10/10,10
16,619,none,8,10,8/10,9
16,660,none,9,10,9/10,9
162,123,trans,1,10,1/10,10
162,19,none,8,10,8/10,8
162,56,none,9,10,9/10,10
162,585,none,9,10,9/10,9
162,6,none,9,10,9/10,9
162,62,none,9,10,9/10,9
162,839,none,6,10,6/10,8
162,86,none,9,10,9/10,9
162,886,none,8,10,8/10,8
19,56,none,8,10,8/10,8
19,585,none,8,10,8/10,10
19,6,none,8,10,8/10,8
19,62,none,8,10,8/10,8
19,839,none,6,10,6/10,7
19,86,none,8,10,8/10,8
19,886,none,10,10,10/10,10
217,367,trans,10,10,10/10,10
450,10,trans,10,10,10/10,10
450,316,trans,10,10,10/10,10
450,593,complex,1,10,1/10,10
450,593,none,3,10,3/10,10
56,123,trans,1,10,1/10,9
56,162,trans,1,10,1/10,10
56,585,none,9,10,9/10,9
56,6,none,10,10,10/10,10
56,62,none,10,10,10/10,10
56,839,none,7,10,7/10,9
56,86,none,9,10,9/10,10
56,86,trans,1,10,1/10,10
56,886,none,8,10,8/10,8
585,19,trans,2,10,2/10,10
585,6,none,9,10,9/10,9
585,62,none,9,10,9/10,9
585,812,trans,9,10,9/10,10
585,839,none,6,10,6/10,8
585,86,none,9,10,9/10,9
585,886,none,8,10,8/10,10
585,886,trans,2,10,2/10,10
593,450,trans,6,10,6/10,10
593,813,complex,8,10,8/10,10
593,813,none,2,10,2/10,10
6,153,trans,5,10,5/10,10
6,217,trans,10,10,10/10,10
6,62,none,10,10,10/10,10
6,813,complex,3,10,3/10,8
6,839,none,7,10,7/10,9
6,86,none,9,10,9/10,9
6,886,none,8,10,8/10,8
619,16,trans,1,10,1/10,9
619,660,none,9,10,9/10,10
619,660,trans,1,10,1/10,10
62,839,none,7,10,7/10,9
62,86,none,9,10,9/10,9
62,886,none,8,10,8/10,8
812,585,trans,1,10,1/10,10
813,11,trans,7,10,7/10,9
813,123,trans,7,10,7/10,7
813,136,trans,8,10,8/10,8
813,162,trans,7,10,7/10,7
813,19,trans,7,10,7/10,7
813,44,trans,10,10,10/10,10
813,56,trans,8,10,8/10,8
813,585,trans,7,10,7/10,7
813,6,trans,5,10,5/10,8
813,62,trans,8,10,8/10,8
813,839,complex,8,10,8/10,10
813,839,trans,2,10,2/10,10
813,86,trans,7,10,7/10,7
813,886,trans,7,10,7/10,7
839,11,trans,2,10,2/10,9
839,123,trans,1,10,1/10,7
839,136,trans,2,10,2/10,9
839,162,trans,2,10,2/10,8
839,19,trans,1,10,1/10,7
839,56,trans,2,10,2/10,9
839,585,trans,2,10,2/10,8
839,6,trans,2,10,2/10,9
839,62,trans,2,10,2/10,9
839,86,none,6,10,6/10,8
839,86,trans,2,10,2/10,8
839,886,none,6,10,6/10,7
839,886,trans,1,10,1/10,7
86,886,none,8,10,8/10,8
